"","business_id","stars","cat"
"5540",53567,1,2
"5541",53567,1,2
"5542",53567,1,2
"5543",53567,1,2
"5544",53567,1,2
"5545",53567,2,2
"5546",53567,4,2
"5547",53567,1,2
"5548",53567,2,2
"5549",53567,1,2
"5550",53567,1,2
"5551",53567,1,2
"5552",53567,1,2
"5553",53567,4,2
"5554",53567,1,2
"5555",53567,1,2
"5556",150800,1,2
"5557",150800,5,2
"5558",150800,1,2
"5559",150800,5,2
"5560",150800,1,2
"5561",150800,1,2
"5562",150800,1,2
"5563",150800,2,2
"5564",150800,1,2
"5565",150800,5,2
"5566",150800,1,2
"5567",150800,5,2
"5568",150800,2,2
"5569",150800,5,2
"5570",150800,1,2
"5571",150800,5,2
"5572",150800,1,2
"5573",150800,5,2
"5574",150800,3,2
"5575",150800,1,2
"5576",150800,5,2
"5577",150800,4,2
"5578",150800,1,2
"5579",150800,5,2
"5580",150800,1,2
"5581",150800,5,2
"5582",150800,5,2
"5583",150800,5,2
"5584",150800,1,2
"5585",150800,5,2
"5586",150800,1,2
"5587",150800,1,2
"5588",150800,1,2
"5589",150800,1,2
"5590",150800,5,2
"5591",150800,4,2
"5592",150800,5,2
"5593",150800,5,2
"5594",150800,5,2
"5595",150800,2,2
"5596",150800,2,2
"5597",150800,1,2
"5598",150800,1,2
"5599",150800,5,2
"5600",49150,2,2
"5601",49150,3,2
"5602",49150,1,2
"5603",49150,1,2
"5604",49150,5,2
"5605",49150,1,2
"5606",49150,1,2
"5607",49150,3,2
"5608",49150,4,2
"5609",49150,5,2
"5610",49150,1,2
"5611",49150,5,2
"5612",49150,1,2
"5613",49150,5,2
"5614",49150,2,2
"5615",49150,1,2
"5616",49150,1,2
"5617",49150,1,2
"5618",49150,2,2
"5619",49150,1,2
"5620",49150,2,2
"5621",49150,5,2
"5622",49150,1,2
"5623",49150,1,2
"5624",49150,5,2
"5625",49150,1,2
"5626",49150,2,2
"5627",49150,1,2
"5628",49150,1,2
"5629",49150,5,2
"5630",49150,1,2
"5631",49150,5,2
"5632",49150,1,2
"5633",49150,2,2
"5634",49150,3,2
"5635",49150,4,2
"5636",49150,1,2
"5637",49150,3,2
"5638",49150,4,2
"5639",49150,1,2
"5640",49150,1,2
"5641",49150,1,2
"5642",49150,5,2
"5643",49150,1,2
"5644",49150,1,2
"5645",49150,3,2
"5646",49150,5,2
"5647",49150,1,2
"5648",49150,1,2
"5649",49150,1,2
"5650",49150,1,2
"5651",49150,3,2
"5652",49150,1,2
"5653",49150,5,2
"5654",49150,5,2
"5655",49150,5,2
"5656",49150,1,2
"5657",49150,4,2
"5658",49150,1,2
"5659",49150,1,2
"5660",49150,1,2
"5661",49150,4,2
"5662",49150,1,2
"5663",49150,1,2
"5664",49150,1,2
"5665",49150,5,2
"5666",49150,1,2
"5667",49150,5,2
"5668",49150,1,2
"5669",49150,1,2
"5670",49150,1,2
"5671",49150,1,2
"5672",49150,5,2
"5673",49150,1,2
"5674",49150,4,2
"5675",49150,1,2
"5676",49150,1,2
"5677",49150,1,2
"5678",49150,5,2
"5679",49150,5,2
"5680",49150,5,2
"5681",49150,1,2
"5682",49150,2,2
"5683",49150,4,2
"5684",49150,1,2
"5685",49150,1,2
"5686",49150,1,2
"5687",49150,4,2
"5688",49150,2,2
"5689",49150,4,2
"5690",49150,1,2
"5691",49150,1,2
"5692",49150,1,2
"5693",23082,4,2
"5694",23082,2,2
"5695",23082,1,2
"5696",23082,1,2
"5697",23082,1,2
"5698",23082,2,2
"5699",23082,1,2
"5700",23082,1,2
"5701",23082,1,2
"5702",23082,1,2
"5703",23082,2,2
"5704",23082,1,2
"5705",23082,1,2
"5706",23082,5,2
"5707",23082,2,2
"5708",23082,1,2
"5709",23082,1,2
"5710",23082,5,2
"5711",23082,3,2
"5712",23082,1,2
"5713",23082,1,2
"5714",23082,1,2
"5715",23082,4,2
"5716",72168,4,2
"5717",72168,1,2
"5718",72168,1,2
"5719",72168,3,2
"5720",72168,2,2
"5721",72168,1,2
"5722",72168,4,2
"5723",72168,4,2
"5724",72168,1,2
"5725",72168,4,2
"5726",72168,2,2
"5727",72168,5,2
"5728",72168,1,2
"5729",72168,1,2
"5730",72168,1,2
"5731",72168,1,2
"5732",72168,1,2
"5733",72168,2,2
"5734",72168,3,2
"5735",72168,3,2
"5736",72168,1,2
"5737",72168,4,2
"5738",144980,1,2
"5739",144980,1,2
"5740",144980,1,2
"5741",144980,5,2
"5742",144980,3,2
"5743",144980,1,2
"5744",144980,1,2
"5745",144980,4,2
"5746",144980,5,2
"5747",144980,1,2
"5748",144980,1,2
"5749",144980,1,2
"5750",144980,5,2
"5751",144980,5,2
"5752",144980,4,2
"5753",144980,2,2
"5754",144980,1,2
"5755",144980,5,2
"5756",144980,1,2
"5757",144980,4,2
"5758",144980,1,2
"5759",144980,5,2
"5760",144980,1,2
"5761",144980,1,2
"5762",144980,4,2
"5763",144980,2,2
"5764",144980,2,2
"5765",144980,5,2
"5766",144980,1,2
"5767",144980,4,2
"5768",144980,4,2
"5769",144980,1,2
"5770",144980,5,2
"5771",144980,2,2
"5772",144980,5,2
"5773",144980,1,2
"5774",144980,1,2
"5775",144980,1,2
"5776",144980,1,2
"5777",144980,1,2
"5778",144980,1,2
"5779",144980,5,2
"5780",144980,4,2
"5781",144980,1,2
"5782",116641,2,2
"5783",116641,1,2
"5784",116641,1,2
"5785",116641,1,2
"5786",116641,3,2
"5787",116641,3,2
"5788",116641,1,2
"5789",116641,1,2
"5790",116641,1,2
"5791",116641,4,2
"5792",116641,1,2
"5793",116641,1,2
"5794",116641,5,2
"5795",116641,2,2
"5796",116641,2,2
"5797",116641,2,2
"5798",116641,4,2
"5799",116641,2,2
"5800",178491,2,2
"5801",178491,1,2
"5802",178491,1,2
"5803",178491,3,2
"5804",178491,1,2
"5805",178491,1,2
"5806",178491,1,2
"5807",178491,1,2
"5808",178491,2,2
"5809",178491,1,2
"5810",178491,1,2
"5811",178491,1,2
"5812",178491,1,2
"5813",178491,1,2
"5814",178491,1,2
"5815",178491,1,2
"5816",178491,1,2
"5817",178491,1,2
"5818",178491,1,2
"5819",178491,1,2
"5820",178491,5,2
"5821",178491,5,2
"5822",178491,1,2
"5823",178491,1,2
"5824",178491,2,2
"5825",178491,3,2
"5826",178491,1,2
"5827",178491,2,2
"5828",178491,1,2
"5829",178491,3,2
"5830",178491,1,2
"5831",178491,1,2
"5832",178491,2,2
"5833",178491,1,2
"5834",178491,1,2
"5835",178491,4,2
"5836",178491,1,2
"5837",178491,5,2
"5838",178491,1,2
"5839",178491,5,2
"5840",178491,1,2
"5841",178491,3,2
"5842",178491,4,2
"5843",178491,1,2
"5844",29504,1,2
"5845",29504,1,2
"5846",29504,4,2
"5847",29504,1,2
"5848",29504,1,2
"5849",29504,1,2
"5850",29504,4,2
"5851",93842,1,2
"5852",93842,2,2
"5853",93842,4,2
"5854",93842,4,2
"5855",93842,2,2
"5856",93842,1,2
"5857",93842,1,2
"5858",93842,1,2
"5859",93842,1,2
"5860",93842,1,2
"5861",93842,5,2
"5862",93842,4,2
"5863",93842,5,2
"5864",93842,4,2
"5865",93842,1,2
"5866",93842,4,2
"5867",93842,5,2
"5868",93842,1,2
"5869",93842,5,2
"5870",93842,2,2
"5871",93842,2,2
"5872",93842,3,2
"5873",93842,1,2
"5874",93842,1,2
"5875",93842,2,2
"5876",93842,1,2
"5877",93842,5,2
"5878",93842,2,2
"5879",93842,2,2
"5880",93842,1,2
"5881",93842,5,2
"5882",93842,1,2
"5883",93842,3,2
"5884",93842,1,2
"5885",93842,1,2
"5886",93842,1,2
"5887",93842,5,2
"5888",93842,1,2
"5889",93842,1,2
"5890",93842,1,2
"5891",93842,5,2
"5892",93842,3,2
"5893",93842,1,2
"5894",93842,1,2
"5895",93842,4,2
"5896",93842,5,2
"5897",93842,2,2
"5898",93842,3,2
"5899",93842,1,2
"5900",93842,1,2
"5901",93842,4,2
"5902",93842,2,2
"5903",93842,1,2
"5904",93842,3,2
"5905",93842,1,2
"5906",93842,4,2
"5907",93842,1,2
"5908",93842,1,2
"5909",93842,1,2
"5910",41752,5,2
"5911",41752,1,2
"5912",41752,4,2
"5913",41752,1,2
"5914",41752,1,2
"5915",41752,1,2
"5916",41752,1,2
"5917",41752,1,2
"5918",41752,2,2
"5919",41752,1,2
"5920",41752,1,2
"5921",41752,5,2
"5922",41752,2,2
"5923",41752,1,2
"5924",41752,1,2
"5925",41752,1,2
"5926",41752,5,2
"5927",41752,1,2
"5928",41752,1,2
"5929",41752,2,2
"5930",41752,1,2
"5931",41752,1,2
"5932",41752,5,2
"5933",41752,2,2
"5934",41752,4,2
"5935",41752,1,2
"5936",41752,1,2
"5937",10425,1,2
"5938",10425,1,2
"5939",10425,5,2
"5940",10425,1,2
"5941",10425,1,2
"5942",10425,5,2
"5943",10425,3,2
"5944",10425,1,2
"5945",10425,1,2
"5946",10425,5,2
"5947",10425,1,2
"5948",10425,1,2
"5949",10425,2,2
"5950",10425,3,2
"5951",10425,3,2
"5952",10425,4,2
"5953",10425,5,2
"5954",10425,1,2
"5955",10425,5,2
"5956",10425,1,2
"5957",10425,1,2
"5958",10425,1,2
"5959",10425,1,2
"5960",10425,1,2
"5961",10425,5,2
"5962",10425,4,2
"5963",10425,1,2
"5964",10425,1,2
"5965",27516,4,2
"5966",27516,4,2
"5967",27516,1,2
"5968",27516,1,2
"5969",27516,5,2
"5970",27516,5,2
"5971",27516,1,2
"5972",27516,5,2
"5973",27516,1,2
"5974",27516,5,2
"5975",27516,2,2
"5976",27516,5,2
"5977",27516,3,2
"5978",27516,1,2
"5979",27516,4,2
"5980",27516,3,2
"5981",27516,3,2
"5982",27516,1,2
"5983",27516,1,2
"5984",27516,5,2
"5985",27516,2,2
"5986",88973,1,2
"5987",88973,1,2
"5988",88973,1,2
"5989",88973,3,2
"5990",88973,1,2
"5991",88973,2,2
"5992",88973,1,2
"5993",88973,3,2
"5994",88973,1,2
"5995",88973,1,2
"5996",88973,5,2
"5997",88973,1,2
"5998",88973,1,2
"5999",88973,1,2
"6000",88973,2,2
"6001",88973,1,2
"6002",88973,1,2
"6003",88973,2,2
"6004",88973,5,2
"6005",88973,4,2
"6006",88973,3,2
"6007",88973,1,2
"6008",88973,3,2
"6009",88973,1,2
"6010",88973,1,2
"6011",88973,4,2
"6012",88973,2,2
"6013",88973,1,2
"6014",88973,1,2
"6015",88973,1,2
"6016",88973,1,2
"6017",88973,2,2
"6018",88973,5,2
"6019",88973,1,2
"6020",88973,1,2
"6021",88973,2,2
"6022",88973,2,2
"6023",88973,4,2
"6024",88973,1,2
"6025",88973,5,2
"6026",88973,4,2
"6027",88973,1,2
"6028",88973,1,2
"6029",88973,1,2
"6030",88973,1,2
"6031",88973,1,2
"6032",88973,1,2
"6033",88973,5,2
"6034",88973,1,2
"6035",88973,1,2
"6036",88973,1,2
"6037",88973,1,2
"6038",88973,1,2
"6039",88973,1,2
"6040",88973,1,2
"6041",88973,1,2
"6042",88973,1,2
"6043",88973,1,2
"6044",88973,5,2
"6045",88973,1,2
"6046",88973,3,2
"6047",88973,1,2
"6048",88973,1,2
"6049",37651,1,2
"6050",37651,5,2
"6051",37651,5,2
"6052",37651,1,2
"6053",37651,1,2
"6054",37651,5,2
"6055",37651,3,2
"6056",37651,4,2
"6057",37651,5,2
"6058",37651,1,2
"6059",37651,1,2
"6060",37651,1,2
"6061",37651,4,2
"6062",37651,1,2
"6063",37651,1,2
"6064",37651,1,2
"6065",37651,1,2
"6066",37651,1,2
"6067",37651,1,2
"6068",37651,4,2
"6069",37651,1,2
"6070",37651,1,2
"6071",37651,1,2
"6072",37651,1,2
"6073",37651,1,2
"6074",37651,1,2
"6075",37651,1,2
"6076",37651,1,2
"6077",37651,1,2
"6078",37651,1,2
"6079",37651,1,2
"6080",37651,1,2
"6081",37651,1,2
"6082",37651,1,2
"6083",37651,4,2
"6084",37651,1,2
"6085",37651,5,2
"6086",37651,1,2
"6087",37651,1,2
"6088",37651,1,2
"6089",37651,1,2
"6090",37651,1,2
"6091",37651,3,2
"6092",37651,1,2
"6093",37651,5,2
"6094",37651,1,2
"6095",37651,1,2
"6096",37651,1,2
"6097",37651,1,2
"6098",37651,1,2
"6099",37651,3,2
"6100",37651,1,2
"6101",37651,1,2
"6102",37651,1,2
"6103",37651,1,2
"6104",37651,4,2
"6105",37651,1,2
"6106",37651,5,2
"6107",37651,2,2
"6108",37651,4,2
"6109",37651,1,2
"6110",37651,1,2
"6111",37651,3,2
"6112",37651,1,2
"6113",56641,1,2
"6114",56641,1,2
"6115",56641,1,2
"6116",56641,1,2
"6117",56641,1,2
"6118",56641,1,2
"6119",56641,1,2
"6120",56641,2,2
"6121",56641,1,2
"6122",56641,1,2
"6123",56641,1,2
"6124",56641,5,2
"6125",56641,1,2
"6126",56641,1,2
"6127",56641,1,2
"6128",56641,1,2
"6129",56641,5,2
"6130",56641,1,2
"6131",56641,1,2
"6132",56641,3,2
"6133",56641,1,2
"6134",56641,1,2
"6135",56641,5,2
"6136",56641,1,2
"6137",56641,1,2
"6138",56641,1,2
"6139",56641,1,2
"6140",56641,2,2
"6141",56641,1,2
"6142",56641,3,2
"6143",56641,5,2
"6144",56641,1,2
"6145",56641,1,2
"6146",56641,1,2
"6147",56641,4,2
"6148",56641,1,2
"6149",56641,1,2
"6150",56641,4,2
"6151",56641,1,2
"6152",56641,5,2
"6153",56641,2,2
"6154",56641,1,2
"6155",56641,3,2
"6156",56641,4,2
"6157",56641,4,2
"6158",56641,5,2
"6159",56641,1,2
"6160",56641,2,2
"6161",56641,3,2
"6162",56641,3,2
"6163",56641,1,2
"6164",56641,4,2
"6165",60969,3,2
"6166",60969,1,2
"6167",60969,5,2
"6168",60969,4,2
"6169",60969,5,2
"6170",60969,4,2
"6171",60969,1,2
"6172",60969,2,2
"6173",60969,1,2
"6174",60969,1,2
"6175",60969,1,2
"6176",60969,4,2
"6177",60969,1,2
"6178",60969,1,2
"6179",60969,3,2
"6180",60969,1,2
"6181",60969,1,2
"6182",60969,5,2
"6183",60969,1,2
"6184",60969,5,2
"6185",60969,5,2
"6186",60969,4,2
"6187",60969,1,2
"6188",60969,4,2
"6189",54390,1,2
"6190",54390,1,2
"6191",54390,1,2
"6192",54390,4,2
"6193",54390,1,2
"6194",54390,1,2
"6195",54390,5,2
"6196",54390,5,2
"6197",54390,1,2
"6198",54390,1,2
"6199",54390,1,2
"6200",54390,1,2
"6201",54390,5,2
"6202",54390,4,2
"6203",54390,5,2
"6204",54390,1,2
"6205",54390,5,2
"6206",54390,2,2
"6207",54390,2,2
"6208",54390,5,2
"6209",54390,1,2
"6210",54390,1,2
"6211",54390,1,2
"6212",54390,2,2
"6213",54390,1,2
"6214",54390,1,2
"6215",54390,1,2
"6216",54390,5,2
"6217",54390,1,2
"6218",54390,3,2
"6219",54390,1,2
"6220",54390,1,2
"6221",54390,4,2
"6222",54390,1,2
"6223",54390,1,2
"6224",54390,1,2
"6225",54390,4,2
"6226",54390,2,2
"6227",54390,5,2
"6228",54390,1,2
"6229",54390,3,2
"6230",54390,1,2
"6231",54390,1,2
"6232",54390,3,2
"6233",54390,1,2
"6234",54390,1,2
"6235",54390,2,2
"6236",54390,5,2
"6237",54390,3,2
"6238",120678,5,2
"6239",120678,2,2
"6240",120678,1,2
"6241",120678,1,2
"6242",120678,5,2
"6243",120678,4,2
"6244",120678,1,2
"6245",120678,4,2
"6246",120678,1,2
"6247",120678,3,2
"6248",120678,1,2
"6249",120678,1,2
"6250",120678,1,2
"6251",120678,5,2
"6252",120678,1,2
"6253",120678,5,2
"6254",120678,5,2
"6255",120678,5,2
"6256",120678,5,2
"6257",120678,1,2
"6258",120678,1,2
"6259",120678,5,2
"6260",120678,1,2
"6261",120678,1,2
"6262",120678,1,2
"6263",120678,4,2
"6264",120678,4,2
"6265",120678,1,2
"6266",120678,3,2
"6267",120678,5,2
"6268",120678,3,2
"6269",120678,1,2
"6270",120678,2,2
"6271",120678,5,2
"6272",120678,4,2
"6273",120678,1,2
"6274",120678,1,2
"6275",120678,5,2
"6276",120678,4,2
"6277",28892,1,2
"6278",28892,1,2
"6279",28892,1,2
"6280",28892,1,2
"6281",28892,3,2
"6282",28892,2,2
"6283",28892,1,2
"6284",28892,5,2
"6285",28892,1,2
"6286",28892,1,2
"6287",28892,1,2
"6288",28892,5,2
"6289",28892,1,2
"6290",28892,5,2
"6291",28892,5,2
"6292",28892,4,2
"6293",28892,4,2
"6294",28892,1,2
"6295",28892,1,2
"6296",28892,1,2
"6297",28892,1,2
"6298",28892,1,2
"6299",28892,4,2
"6300",28892,1,2
"6301",28892,4,2
"6302",152303,1,2
"6303",152303,4,2
"6304",152303,4,2
"6305",152303,5,2
"6306",152303,4,2
"6307",152303,3,2
"6308",152303,4,2
"6309",152303,5,2
"6310",152303,1,2
"6311",152303,3,2
"6312",152303,1,2
"6313",152303,1,2
"6314",152303,4,2
"6315",152303,5,2
"6316",152303,1,2
"6317",152303,3,2
"6318",152303,4,2
"6319",152303,1,2
"6320",152303,2,2
"6321",152303,1,2
"6322",152303,5,2
"6323",152303,1,2
"6324",152303,1,2
"6325",152303,4,2
"6326",152303,3,2
"6327",152303,1,2
"6328",152303,1,2
"6329",152303,3,2
"6330",152303,2,2
"6331",152303,1,2
"6332",152303,1,2
"6333",152303,5,2
"6334",152303,1,2
"6335",152303,1,2
"6336",152303,3,2
"6337",152303,2,2
"6338",152303,1,2
"6339",152303,4,2
"6340",152303,1,2
"6341",152303,1,2
"6342",152303,5,2
"6343",152303,4,2
"6344",152303,3,2
"6345",152303,1,2
"6346",152303,4,2
"6347",152303,4,2
"6348",152303,1,2
"6349",152303,3,2
"6350",152303,1,2
"6351",152303,1,2
"6352",152303,1,2
"6353",152303,1,2
"6354",152303,1,2
"6355",152303,1,2
"6356",152303,4,2
"6357",152303,1,2
"6358",152303,1,2
"6359",152303,1,2
"6360",152303,1,2
"6361",152303,1,2
"6362",152303,1,2
"6363",152303,3,2
"6364",152303,3,2
"6365",152303,1,2
"6366",152303,1,2
"6367",152303,4,2
"6368",152303,2,2
"6369",152303,2,2
"6370",152303,1,2
"6371",152303,5,2
"6372",152303,4,2
"6373",152303,5,2
"6374",152303,1,2
"6375",152303,1,2
"6376",152303,1,2
"6377",152303,1,2
"6378",152303,4,2
"6379",152303,3,2
"6380",152303,2,2
"6381",152303,1,2
"6382",152303,3,2
"6383",152303,4,2
"6384",152303,1,2
"6385",152303,1,2
"6386",152303,1,2
"6387",152303,1,2
"6388",152303,1,2
"6389",152303,3,2
"6390",152303,1,2
"6391",152303,4,2
"6392",152303,1,2
"6393",152303,1,2
"6394",152303,3,2
"6395",152303,1,2
"6396",152303,3,2
"6397",152303,1,2
"6398",152303,1,2
"6399",152303,1,2
"6400",152303,1,2
"6401",152303,2,2
"6402",152303,5,2
"6403",152303,2,2
"6404",29226,1,2
"6405",29226,5,2
"6406",29226,2,2
"6407",29226,3,2
"6408",29226,1,2
"6409",29226,1,2
"6410",29226,1,2
"6411",29226,2,2
"6412",29226,5,2
"6413",29226,1,2
"6414",29226,1,2
"6415",29226,1,2
"6416",29226,1,2
"6417",29226,2,2
"6418",29226,1,2
"6419",29226,2,2
"6420",29226,3,2
"6421",29226,1,2
"6422",29226,1,2
"6423",29226,2,2
"6424",29226,1,2
"6425",29226,1,2
"6426",29226,1,2
"6427",29226,1,2
"6428",29226,1,2
"6429",29226,1,2
"6430",29226,1,2
"6431",29226,1,2
"6432",29226,1,2
"6433",29226,1,2
"6434",29226,1,2
"6435",29226,5,2
"6436",29226,1,2
"6437",29226,5,2
"6438",29226,1,2
"6439",29226,1,2
"6440",29226,1,2
"6441",29226,3,2
"6442",29226,4,2
"6443",29226,1,2
"6444",29226,1,2
"6445",29226,1,2
"6446",29226,1,2
"6447",29226,1,2
"6448",29226,3,2
"6449",29226,1,2
"6450",29226,1,2
"6451",29226,1,2
"6452",29226,1,2
"6453",29226,3,2
"6454",29226,4,2
"6455",29226,1,2
"6456",29226,1,2
"6457",29226,1,2
"6458",29226,1,2
"6459",29226,1,2
"6460",29226,4,2
"6461",29226,1,2
"6462",29226,4,2
"6463",29226,1,2
"6464",29226,1,2
"6465",29226,1,2
"6466",29226,2,2
"6467",29226,1,2
"6468",29226,5,2
"6469",29226,1,2
"6470",29226,4,2
"6471",29226,4,2
"6472",29226,1,2
"6473",29226,1,2
"6474",29226,1,2
"6475",29226,3,2
"6476",29226,1,2
"6477",29226,1,2
"6478",29226,1,2
"6479",29226,1,2
"6480",29226,1,2
"6481",29226,1,2
"6482",29226,1,2
"6483",29226,1,2
"6484",29226,1,2
"6485",29226,5,2
"6486",29226,3,2
"6487",29226,1,2
"6488",29226,1,2
"6489",29226,1,2
"6490",29226,1,2
"6491",29226,2,2
"6492",29226,1,2
"6493",29226,1,2
"6494",29226,1,2
"6495",29226,1,2
"6496",29226,1,2
"6497",29226,5,2
"6498",29226,1,2
"6499",29226,1,2
"6500",29226,3,2
"6501",29226,1,2
"6502",29226,1,2
"6503",29226,1,2
"6504",29226,2,2
"6505",29226,1,2
"6506",29226,3,2
"6507",29226,5,2
"6508",29226,2,2
"6509",29226,2,2
"6510",29226,1,2
"6511",29226,1,2
"6512",29226,1,2
"6513",29226,1,2
"6514",29226,3,2
"6515",29226,3,2
"6516",29226,1,2
"6517",29226,1,2
"6518",29226,1,2
"6519",29226,1,2
"6520",29226,1,2
"6521",29226,1,2
"6522",29226,2,2
"6523",29226,1,2
"6524",29226,1,2
"6525",29226,5,2
"6526",29226,1,2
"6527",29226,2,2
"6528",29226,1,2
"6529",29226,1,2
"6530",29226,1,2
"6531",29226,2,2
"6532",29226,1,2
"6533",29226,1,2
"6534",29226,1,2
"6535",29226,1,2
"6536",29226,1,2
"6537",29226,1,2
"6538",29226,2,2
"6539",29226,1,2
"6540",29226,1,2
"6541",29226,2,2
"6542",29226,1,2
"6543",29226,1,2
"6544",29226,1,2
"6545",29226,5,2
"6546",29226,2,2
"6547",29226,1,2
"6548",29226,1,2
"6549",29226,2,2
"6550",29226,1,2
"6551",29226,1,2
"6552",29226,2,2
"6553",29226,1,2
"6554",37265,1,2
"6555",37265,1,2
"6556",37265,1,2
"6557",37265,2,2
"6558",37265,1,2
"6559",37265,1,2
"6560",152066,1,2
"6561",152066,1,2
"6562",152066,1,2
"6563",152066,1,2
"6564",152066,2,2
"6565",152066,1,2
"6566",152066,5,2
"6567",152066,1,2
"6568",152066,1,2
"6569",152066,3,2
"6570",152066,3,2
"6571",152066,1,2
"6572",152066,5,2
"6573",152066,5,2
"6574",152066,1,2
"6575",152066,1,2
"6576",152066,1,2
"6577",152066,2,2
"6578",152066,1,2
"6579",152066,1,2
"6580",152066,4,2
"6581",152066,1,2
"6582",152066,1,2
"6583",113702,5,2
"6584",113702,1,2
"6585",113702,5,2
"6586",113702,5,2
"6587",113702,5,2
"6588",113702,1,2
"6589",113702,3,2
"6590",113702,1,2
"6591",113702,4,2
"6592",113702,5,2
"6593",113702,2,2
"6594",113702,3,2
"6595",113702,5,2
"6596",113702,2,2
"6597",113702,1,2
"6598",113702,1,2
"6599",113702,2,2
"6600",113702,4,2
"6601",113702,5,2
"6602",113702,3,2
"6603",113702,1,2
"6604",113702,5,2
"6605",113702,4,2
"6606",113702,5,2
"6607",113702,5,2
"6608",113702,5,2
"6609",113702,5,2
"6610",113702,5,2
"6611",113702,1,2
"6612",113702,1,2
"6613",113702,1,2
"6614",113702,4,2
"6615",113702,5,2
"6616",113702,5,2
"6617",113702,3,2
"6618",113702,1,2
"6619",113702,5,2
"6620",113702,2,2
"6621",113702,4,2
"6622",113702,5,2
"6623",113702,1,2
"6624",113702,5,2
"6625",113702,5,2
"6626",113702,1,2
"6627",113702,1,2
"6628",113702,5,2
"6629",113702,3,2
"6630",113702,4,2
"6631",113702,1,2
"6632",113702,5,2
"6633",113702,5,2
"6634",113702,1,2
"6635",113702,5,2
"6636",113702,5,2
"6637",113702,1,2
"6638",113702,1,2
"6639",113702,5,2
"6640",113702,5,2
"6641",113702,1,2
"6642",113702,5,2
"6643",113702,1,2
"6644",113702,5,2
"6645",113702,1,2
"6646",113702,1,2
"6647",113702,4,2
"6648",113702,1,2
"6649",147344,1,2
"6650",147344,5,2
"6651",147344,2,2
"6652",147344,5,2
"6653",147344,5,2
"6654",147344,3,2
"6655",147344,4,2
"6656",147344,2,2
"6657",147344,1,2
"6658",147344,2,2
"6659",147344,1,2
"6660",147344,1,2
"6661",147344,1,2
"6662",147344,5,2
"6663",147344,1,2
"6664",147344,1,2
"6665",147344,1,2
"6666",147344,2,2
"6667",147344,5,2
"6668",147344,1,2
"6669",8045,1,2
"6670",8045,1,2
"6671",8045,1,2
"6672",8045,4,2
"6673",8045,5,2
"6674",8045,2,2
"6675",8045,5,2
"6676",8045,4,2
"6677",8045,1,2
"6678",8045,1,2
"6679",8045,2,2
"6680",8045,5,2
"6681",8045,1,2
"6682",8045,5,2
"6683",8045,5,2
"6684",8045,1,2
"6685",8045,4,2
"6686",8045,3,2
"6687",8045,1,2
"6688",8045,2,2
"6689",8045,5,2
"6690",8045,3,2
"6691",8045,1,2
"6692",8045,5,2
"6693",8045,1,2
"6694",8045,1,2
"6695",8045,3,2
"6696",8045,5,2
"6697",8045,1,2
"6698",8045,1,2
"6699",8045,1,2
"6700",8045,4,2
"6701",163949,1,2
"6702",163949,1,2
"6703",163949,2,2
"6704",163949,1,2
"6705",163949,1,2
"6706",163949,1,2
"6707",163949,1,2
"6708",163949,4,2
"6709",163949,1,2
"6710",163949,1,2
"6711",163949,1,2
"6712",163949,1,2
"6713",163949,5,2
"6714",163949,1,2
"6715",163949,1,2
"6716",163949,5,2
"6717",163949,1,2
"6718",163949,1,2
"6719",163949,3,2
"6720",163949,1,2
"6721",163949,1,2
"6722",163949,1,2
"6723",163949,1,2
"6724",163949,1,2
"6725",163949,1,2
"6726",163949,5,2
"6727",163949,5,2
"6728",163949,1,2
"6729",110467,1,2
"6730",110467,3,2
"6731",110467,5,2
"6732",110467,2,2
"6733",110467,1,2
"6734",110467,5,2
"6735",110467,1,2
"6736",110467,3,2
"6737",110467,5,2
"6738",110467,1,2
"6739",110467,4,2
"6740",110467,5,2
"6741",110467,4,2
"6742",110467,1,2
"6743",110467,1,2
"6744",110467,5,2
"6745",110467,2,2
"6746",110467,5,2
"6747",110467,5,2
"6748",110467,5,2
"6749",113831,3,2
"6750",113831,1,2
"6751",113831,1,2
"6752",113831,1,2
"6753",113831,3,2
"6754",113831,5,2
"6755",113831,5,2
"6756",113831,3,2
"6757",113831,3,2
"6758",113831,4,2
"6759",113831,1,2
"6760",113831,2,2
"6761",113831,2,2
"6762",113831,1,2
"6763",113831,2,2
"6764",113831,1,2
"6765",113831,4,2
"6766",113831,1,2
"6767",113831,5,2
"6768",113831,1,2
"6769",113831,1,2
"6770",113831,4,2
"6771",113831,1,2
"6772",113831,1,2
"6773",113831,3,2
"6774",113831,1,2
"6775",113831,1,2
"6776",113831,1,2
"6777",113831,3,2
"6778",113831,1,2
"6779",113831,5,2
"6780",113831,1,2
"6781",113831,1,2
"6782",113831,1,2
"6783",97203,5,2
"6784",97203,4,2
"6785",97203,3,2
"6786",97203,3,2
"6787",97203,2,2
"6788",97203,5,2
"6789",97203,5,2
"6790",97203,3,2
"6791",97203,1,2
"6792",97203,1,2
"6793",97203,2,2
"6794",97203,5,2
"6795",97203,1,2
"6796",97203,5,2
"6797",97203,4,2
"6798",97203,1,2
"6799",97203,4,2
"6800",97203,5,2
"6801",97203,1,2
"6802",97203,5,2
"6803",97203,4,2
"6804",97203,5,2
"6805",97203,2,2
"6806",97203,2,2
"6807",97203,1,2
"6808",97203,1,2
"6809",97203,5,2
"6810",97203,3,2
