"","business_id","stars","cat"
"17516",73504,5,3
"17517",73504,1,3
"17518",73504,4,3
"17519",73504,4,3
"17520",73504,1,3
"17521",73504,3,3
"17522",73504,1,3
"17523",73504,4,3
"17524",73504,1,3
"17525",73504,4,3
"17526",73504,1,3
"17527",73504,5,3
"17528",73504,4,3
"17529",73504,4,3
"17530",73504,1,3
"17531",73504,5,3
"17532",73504,3,3
"17533",73504,5,3
"17534",73504,5,3
"17535",73504,4,3
"17536",73504,1,3
"17537",73504,1,3
"17538",73504,1,3
"17539",73504,1,3
"17540",73504,3,3
"17541",73504,4,3
"17542",73504,3,3
"17543",73504,1,3
"17544",73504,3,3
"17545",73504,4,3
"17546",8688,4,3
"17547",8688,3,3
"17548",8688,5,3
"17549",8688,3,3
"17550",8688,5,3
"17551",8688,1,3
"17552",8688,5,3
"17553",8688,1,3
"17554",8688,4,3
"17555",8688,4,3
"17556",8688,1,3
"17557",8688,3,3
"17558",8688,1,3
"17559",8688,5,3
"17560",8688,5,3
"17561",8688,4,3
"17562",8688,1,3
"17563",78487,3,3
"17564",78487,3,3
"17565",78487,5,3
"17566",78487,1,3
"17567",78487,1,3
"17568",78487,1,3
"17569",78487,3,3
"17570",78487,1,3
"17571",78487,1,3
"17572",78487,4,3
"17573",78487,1,3
"17574",78487,1,3
"17575",78487,1,3
"17576",78487,5,3
"17577",78487,1,3
"17578",78487,1,3
"17579",78487,1,3
"17580",78487,1,3
"17581",78487,1,3
"17582",78487,5,3
"17583",78487,5,3
"17584",78487,4,3
"17585",78487,4,3
"17586",78487,2,3
"17587",78487,1,3
"17588",78487,1,3
"17589",78487,4,3
"17590",78487,5,3
"17591",78487,1,3
"17592",78487,3,3
"17593",78487,3,3
"17594",78487,1,3
"17595",78487,5,3
"17596",78487,4,3
"17597",78487,5,3
"17598",78487,5,3
"17599",78487,1,3
"17600",78487,5,3
"17601",78487,4,3
"17602",78487,4,3
"17603",78487,4,3
"17604",78487,5,3
"17605",78487,5,3
"17606",78487,1,3
"17607",78487,4,3
"17608",78487,1,3
"17609",78487,1,3
"17610",78487,4,3
"17611",78487,4,3
"17612",78487,4,3
"17613",78487,1,3
"17614",78487,1,3
"17615",78487,1,3
"17616",78487,3,3
"17617",78487,4,3
"17618",78487,1,3
"17619",78487,1,3
"17620",78487,3,3
"17621",78487,4,3
"17622",78487,1,3
"17623",78487,1,3
"17624",78487,5,3
"17625",78487,5,3
"17626",78487,1,3
"17627",78487,5,3
"17628",78487,3,3
"17629",78487,3,3
"17630",78487,4,3
"17631",78487,1,3
"17632",78487,2,3
"17633",78487,1,3
"17634",78487,3,3
"17635",78487,5,3
"17636",78487,1,3
"17637",78487,2,3
"17638",78487,5,3
"17639",78487,3,3
"17640",78487,1,3
"17641",78487,1,3
"17642",78487,1,3
"17643",78487,1,3
"17644",78487,2,3
"17645",78487,2,3
"17646",78487,3,3
"17647",78487,1,3
"17648",78487,5,3
"17649",78487,5,3
"17650",78487,5,3
"17651",78487,1,3
"17652",78487,5,3
"17653",78487,2,3
"17654",78487,1,3
"17655",78487,3,3
"17656",78487,2,3
"17657",78487,5,3
"17658",78487,3,3
"17659",78487,1,3
"17660",78487,1,3
"17661",78487,5,3
"17662",78487,5,3
"17663",78487,1,3
"17664",78487,1,3
"17665",78487,5,3
"17666",78487,5,3
"17667",78487,1,3
"17668",78487,3,3
"17669",78487,5,3
"17670",78487,2,3
"17671",78487,1,3
"17672",78487,2,3
"17673",78487,1,3
"17674",78487,5,3
"17675",78487,2,3
"17676",78487,2,3
"17677",78487,4,3
"17678",78487,1,3
"17679",78487,1,3
"17680",78487,5,3
"17681",78487,5,3
"17682",78487,4,3
"17683",78487,5,3
"17684",78487,1,3
"17685",78487,1,3
"17686",78487,4,3
"17687",78487,5,3
"17688",93339,2,3
"17689",93339,4,3
"17690",93339,2,3
"17691",93339,1,3
"17692",93339,1,3
"17693",93339,1,3
"17694",93339,2,3
"17695",93339,2,3
"17696",93339,1,3
"17697",93339,3,3
"17698",145100,1,3
"17699",145100,4,3
"17700",145100,3,3
"17701",145100,4,3
"17702",145100,1,3
"17703",145100,4,3
"17704",145100,2,3
"17705",145100,1,3
"17706",145100,5,3
"17707",145100,2,3
"17708",145100,2,3
"17709",145100,1,3
"17710",145100,3,3
"17711",145100,1,3
"17712",145100,1,3
"17713",145100,4,3
"17714",145100,1,3
"17715",145100,2,3
"17716",145100,1,3
"17717",145100,5,3
"17718",145100,1,3
"17719",145100,1,3
"17720",145100,1,3
"17721",145100,4,3
"17722",145100,1,3
"17723",145100,3,3
"17724",145100,1,3
"17725",145100,5,3
"17726",145100,2,3
"17727",145100,2,3
"17728",145100,1,3
"17729",145100,1,3
"17730",145100,1,3
"17731",145100,5,3
"17732",145100,3,3
"17733",145100,3,3
"17734",145100,3,3
"17735",145100,1,3
"17736",145100,1,3
"17737",145100,3,3
"17738",145100,2,3
"17739",145100,1,3
"17740",145100,3,3
"17741",145100,3,3
"17742",145100,3,3
"17743",145100,1,3
"17744",145100,1,3
"17745",145100,1,3
"17746",145100,1,3
"17747",145100,3,3
"17748",145100,5,3
"17749",145100,1,3
"17750",145100,2,3
"17751",145100,2,3
"17752",145100,5,3
"17753",145100,1,3
"17754",145100,1,3
"17755",145100,1,3
"17756",145100,5,3
"17757",145100,3,3
"17758",145100,1,3
"17759",145100,2,3
"17760",145100,3,3
"17761",145100,3,3
"17762",147996,4,3
"17763",147996,4,3
"17764",147996,3,3
"17765",147996,5,3
"17766",147996,1,3
"17767",147996,4,3
"17768",147996,1,3
"17769",147996,4,3
"17770",147996,5,3
"17771",147996,1,3
"17772",147996,4,3
"17773",147996,1,3
"17774",147996,4,3
"17775",147996,5,3
"17776",147996,1,3
"17777",147996,1,3
"17778",147996,4,3
"17779",147996,1,3
"17780",147996,5,3
"17781",147996,1,3
"17782",147996,1,3
"17783",147996,1,3
"17784",147996,1,3
"17785",147996,4,3
"17786",147996,1,3
"17787",147996,1,3
"17788",147996,4,3
"17789",147996,2,3
"17790",147996,4,3
"17791",147996,2,3
"17792",147996,2,3
"17793",147996,1,3
"17794",147996,2,3
"17795",147996,1,3
"17796",147996,2,3
"17797",147996,4,3
"17798",147996,1,3
"17799",147996,4,3
"17800",147996,2,3
"17801",147996,1,3
"17802",147996,1,3
"17803",147996,5,3
"17804",147996,2,3
"17805",147996,1,3
"17806",147996,2,3
"17807",147996,5,3
"17808",147996,1,3
"17809",147996,4,3
"17810",147996,1,3
"17811",147996,1,3
"17812",147996,4,3
"17813",147996,1,3
"17814",147996,4,3
"17815",147996,5,3
"17816",147996,3,3
"17817",147996,1,3
"17818",147996,5,3
"17819",147996,1,3
"17820",147996,1,3
"17821",147996,1,3
"17822",147996,2,3
"17823",147996,1,3
"17824",147996,5,3
"17825",147996,5,3
"17826",147996,4,3
"17827",147996,1,3
"17828",147996,5,3
"17829",147996,3,3
"17830",147996,1,3
"17831",147996,1,3
"17832",147996,4,3
"17833",147996,1,3
"17834",147996,3,3
"17835",147996,1,3
"17836",147996,3,3
"17837",147996,3,3
"17838",147996,1,3
"17839",147996,5,3
"17840",147996,1,3
"17841",147996,3,3
"17842",147996,4,3
"17843",147996,1,3
"17844",147996,4,3
"17845",147996,3,3
"17846",147996,5,3
"17847",147996,1,3
"17848",147996,2,3
"17849",147996,4,3
"17850",147996,1,3
"17851",147996,4,3
"17852",147996,1,3
"17853",147996,1,3
"17854",147996,2,3
"17855",147996,2,3
"17856",147996,5,3
"17857",147996,1,3
"17858",147996,1,3
"17859",147996,1,3
"17860",147996,1,3
"17861",147996,4,3
"17862",147996,3,3
"17863",147996,2,3
"17864",147996,4,3
"17865",147996,1,3
"17866",147996,4,3
"17867",147996,3,3
"17868",147996,3,3
"17869",147996,1,3
"17870",147996,1,3
"17871",147996,5,3
"17872",147996,2,3
"17873",147996,4,3
"17874",147996,2,3
"17875",147996,1,3
"17876",147996,1,3
"17877",147996,1,3
"17878",147996,4,3
"17879",147996,4,3
"17880",147996,1,3
"17881",147996,1,3
"17882",147996,3,3
"17883",147996,1,3
"17884",147996,4,3
"17885",147996,2,3
"17886",147996,1,3
"17887",147996,5,3
"17888",147996,5,3
"17889",147996,2,3
"17890",147996,3,3
"17891",147996,5,3
"17892",147996,1,3
"17893",147996,5,3
"17894",147996,1,3
"17895",147996,2,3
"17896",147996,1,3
"17897",147996,3,3
"17898",147996,3,3
"17899",147996,1,3
"17900",147996,3,3
"17901",147996,3,3
"17902",147996,5,3
"17903",147996,3,3
"17904",147996,4,3
"17905",147996,1,3
"17906",147996,1,3
"17907",147996,5,3
"17908",147996,4,3
"17909",147996,1,3
"17910",147996,4,3
"17911",147996,4,3
"17912",147996,3,3
"17913",147996,1,3
"17914",147996,5,3
"17915",147996,2,3
"17916",147996,1,3
"17917",147996,1,3
"17918",147996,3,3
"17919",147996,1,3
"17920",147996,5,3
"17921",147996,3,3
"17922",6327,4,3
"17923",6327,5,3
"17924",6327,2,3
"17925",6327,5,3
"17926",6327,3,3
"17927",6327,1,3
"17928",6327,1,3
"17929",6327,3,3
"17930",6327,4,3
"17931",6327,4,3
"17932",6327,1,3
"17933",6327,2,3
"17934",6327,3,3
"17935",6327,5,3
"17936",6327,1,3
"17937",6327,1,3
"17938",6327,3,3
"17939",6327,1,3
"17940",6327,2,3
"17941",6327,5,3
"17942",6327,1,3
"17943",6327,1,3
"17944",6327,2,3
"17945",6327,3,3
"17946",6327,2,3
"17947",6327,5,3
"17948",6327,5,3
"17949",6327,5,3
"17950",6327,5,3
"17951",6327,2,3
"17952",6327,4,3
"17953",6327,4,3
"17954",6327,3,3
"17955",6327,2,3
"17956",6327,5,3
"17957",6327,1,3
"17958",6327,2,3
"17959",6327,3,3
"17960",6327,4,3
"17961",6327,2,3
"17962",6327,4,3
"17963",6327,2,3
"17964",6327,3,3
"17965",6327,1,3
"17966",6327,2,3
"17967",6327,4,3
"17968",6327,1,3
"17969",6327,3,3
"17970",6327,4,3
"17971",6327,5,3
"17972",6327,5,3
"17973",6327,1,3
"17974",6327,1,3
"17975",6327,2,3
"17976",6327,3,3
"17977",6327,4,3
"17978",6327,1,3
"17979",6327,5,3
"17980",6327,5,3
"17981",6327,2,3
"17982",6327,3,3
"17983",6327,4,3
"17984",6327,5,3
"17985",6327,1,3
"17986",6327,5,3
"17987",6327,5,3
"17988",6327,5,3
"17989",6327,1,3
"17990",6327,2,3
"17991",6327,1,3
"17992",6327,1,3
"17993",6327,4,3
"17994",6327,3,3
"17995",6327,2,3
"17996",6327,1,3
"17997",6327,4,3
"17998",6327,4,3
"17999",6327,2,3
"18000",6327,2,3
"18001",6327,4,3
"18002",6327,2,3
"18003",6327,5,3
"18004",6327,4,3
"18005",6327,5,3
"18006",6327,4,3
"18007",6327,1,3
"18008",6327,5,3
"18009",6327,4,3
"18010",6327,4,3
"18011",6327,4,3
"18012",6327,3,3
"18013",6327,5,3
"18014",184283,4,3
"18015",184283,2,3
"18016",184283,4,3
"18017",184283,2,3
"18018",184283,5,3
"18019",184283,2,3
"18020",184283,1,3
"18021",184283,2,3
"18022",184283,5,3
"18023",184283,4,3
"18024",184283,4,3
"18025",184283,1,3
"18026",184283,4,3
"18027",184283,4,3
"18028",184283,2,3
"18029",184283,1,3
"18030",184283,1,3
"18031",184283,4,3
"18032",184283,1,3
"18033",184283,3,3
"18034",184283,4,3
"18035",184283,1,3
"18036",184283,4,3
"18037",184283,4,3
"18038",184283,5,3
"18039",184283,1,3
"18040",184283,3,3
"18041",184283,4,3
"18042",184283,2,3
"18043",184283,1,3
"18044",184283,1,3
"18045",184283,5,3
"18046",184283,1,3
"18047",184283,2,3
"18048",184283,5,3
"18049",184283,2,3
"18050",184283,1,3
"18051",184283,4,3
"18052",2631,5,3
"18053",2631,1,3
"18054",2631,1,3
"18055",2631,5,3
"18056",2631,1,3
"18057",2631,2,3
"18058",2631,5,3
"18059",2631,1,3
"18060",2631,4,3
"18061",2631,1,3
"18062",2631,2,3
"18063",2631,3,3
"18064",2631,1,3
"18065",2631,5,3
"18066",2631,1,3
"18067",2631,1,3
"18068",2631,2,3
"18069",2631,1,3
"18070",2631,2,3
"18071",2631,5,3
"18072",2631,4,3
"18073",2631,4,3
"18074",2631,1,3
"18075",2631,5,3
"18076",2631,5,3
"18077",2631,2,3
"18078",2631,1,3
"18079",2631,1,3
"18080",2631,2,3
"18081",2631,1,3
"18082",2631,5,3
"18083",2631,3,3
"18084",2631,1,3
"18085",2631,1,3
"18086",2631,1,3
"18087",2631,5,3
"18088",2631,1,3
"18089",2631,5,3
"18090",2631,4,3
"18091",2631,1,3
"18092",2631,1,3
"18093",2631,4,3
"18094",2631,1,3
"18095",2631,5,3
"18096",2631,5,3
"18097",2631,1,3
"18098",2631,1,3
"18099",2631,5,3
"18100",2631,3,3
"18101",2631,1,3
"18102",2631,3,3
"18103",2631,1,3
"18104",2631,5,3
"18105",2631,1,3
"18106",2631,2,3
"18107",2631,4,3
"18108",2631,4,3
"18109",2631,2,3
"18110",2631,5,3
"18111",2631,1,3
"18112",2631,4,3
"18113",2631,5,3
"18114",2631,1,3
"18115",2631,4,3
"18116",2631,1,3
"18117",2631,1,3
"18118",135924,5,3
"18119",135924,1,3
"18120",135924,1,3
"18121",135924,1,3
"18122",135924,1,3
"18123",135924,1,3
"18124",135924,1,3
"18125",135924,2,3
"18126",135924,5,3
"18127",135924,5,3
"18128",135924,1,3
"18129",135924,1,3
"18130",135924,1,3
"18131",135924,3,3
"18132",135924,5,3
"18133",135924,5,3
"18134",119388,5,3
"18135",119388,5,3
"18136",119388,3,3
"18137",119388,3,3
"18138",119388,3,3
"18139",119388,5,3
"18140",119388,1,3
"18141",119388,1,3
"18142",119388,1,3
"18143",119388,3,3
"18144",119388,1,3
"18145",119388,5,3
"18146",119388,1,3
"18147",119388,3,3
"18148",119388,2,3
"18149",119388,1,3
"18150",119388,1,3
"18151",119388,1,3
"18152",119388,1,3
"18153",119388,4,3
"18154",119388,3,3
"18155",119388,3,3
"18156",119388,5,3
"18157",119388,2,3
"18158",119388,1,3
"18159",119388,1,3
"18160",119388,5,3
"18161",119388,1,3
"18162",119388,1,3
"18163",119388,3,3
"18164",119388,1,3
"18165",119388,1,3
"18166",119388,5,3
"18167",119388,5,3
"18168",119388,4,3
"18169",119388,5,3
"18170",119388,2,3
"18171",119388,5,3
"18172",119388,5,3
"18173",119388,1,3
"18174",119388,4,3
"18175",119388,1,3
"18176",119388,1,3
"18177",119388,1,3
"18178",119388,1,3
"18179",119388,5,3
"18180",119388,5,3
"18181",119388,3,3
"18182",119388,2,3
"18183",119388,5,3
"18184",119388,5,3
"18185",119388,2,3
"18186",119388,4,3
"18187",119388,5,3
"18188",119388,1,3
"18189",119388,1,3
"18190",119388,1,3
"18191",119388,2,3
"18192",119388,5,3
"18193",119388,2,3
"18194",119388,1,3
"18195",119388,2,3
"18196",119388,1,3
"18197",119388,1,3
"18198",119388,5,3
"18199",119388,1,3
"18200",119388,1,3
"18201",119388,5,3
"18202",119388,5,3
"18203",119388,2,3
"18204",119388,3,3
"18205",119388,1,3
"18206",119388,3,3
"18207",119388,1,3
"18208",119388,3,3
"18209",119388,1,3
"18210",119388,2,3
"18211",119388,1,3
"18212",119388,1,3
"18213",119388,1,3
"18214",119388,4,3
"18215",119388,1,3
"18216",119388,1,3
"18217",119388,1,3
"18218",119388,1,3
"18219",119388,5,3
"18220",119388,1,3
"18221",119388,3,3
"18222",119388,5,3
"18223",119388,4,3
"18224",119388,3,3
"18225",119388,1,3
"18226",119388,4,3
"18227",119388,2,3
"18228",119388,1,3
"18229",119388,1,3
"18230",119388,1,3
"18231",119388,5,3
"18232",119388,4,3
"18233",119388,5,3
"18234",119388,4,3
"18235",119388,1,3
"18236",119388,2,3
"18237",119388,5,3
"18238",119388,5,3
"18239",119388,3,3
"18240",119388,2,3
"18241",119388,5,3
"18242",119388,1,3
"18243",119388,5,3
"18244",119388,1,3
"18245",119388,1,3
"18246",119388,4,3
"18247",119388,2,3
"18248",119388,1,3
"18249",119388,1,3
"18250",119388,2,3
"18251",119388,4,3
"18252",119388,1,3
"18253",119388,4,3
"18254",11163,4,3
"18255",11163,4,3
"18256",11163,5,3
"18257",11163,3,3
"18258",11163,2,3
"18259",11163,5,3
"18260",11163,4,3
"18261",11163,2,3
"18262",11163,1,3
"18263",11163,4,3
"18264",11163,2,3
"18265",11163,1,3
"18266",11163,5,3
"18267",11163,1,3
"18268",11163,1,3
"18269",11163,4,3
"18270",11163,4,3
"18271",11163,4,3
"18272",11163,1,3
"18273",11163,1,3
"18274",11163,2,3
"18275",11163,3,3
"18276",11163,4,3
"18277",11163,4,3
"18278",11163,1,3
"18279",11163,5,3
"18280",11163,3,3
"18281",11163,1,3
"18282",11163,3,3
"18283",11163,2,3
"18284",11163,5,3
"18285",11163,3,3
"18286",11163,4,3
"18287",11163,4,3
"18288",11163,5,3
"18289",11163,5,3
"18290",11163,5,3
"18291",11163,2,3
"18292",11163,5,3
"18293",11163,3,3
"18294",11163,2,3
"18295",11163,2,3
"18296",11163,2,3
"18297",11163,5,3
"18298",11163,1,3
"18299",11163,1,3
"18300",11163,5,3
"18301",11163,5,3
"18302",11163,5,3
"18303",11163,4,3
"18304",11163,3,3
"18305",11163,3,3
"18306",11163,3,3
"18307",11163,5,3
"18308",11163,5,3
"18309",11163,4,3
"18310",11163,1,3
"18311",11163,1,3
"18312",11163,2,3
"18313",11163,2,3
"18314",11163,5,3
"18315",11163,3,3
"18316",11163,4,3
"18317",11163,5,3
"18318",11163,2,3
"18319",11163,5,3
"18320",11163,1,3
"18321",11163,5,3
"18322",11163,2,3
"18323",11163,3,3
"18324",11163,5,3
"18325",11163,5,3
"18326",11163,1,3
"18327",11163,3,3
"18328",11163,1,3
"18329",11163,5,3
"18330",11163,5,3
"18331",11163,2,3
"18332",11163,5,3
"18333",11163,4,3
"18334",11163,4,3
"18335",11163,3,3
"18336",11163,4,3
"18337",11163,1,3
"18338",11163,2,3
"18339",11163,3,3
"18340",11163,5,3
"18341",11163,5,3
"18342",11163,4,3
"18343",11163,5,3
"18344",11163,5,3
"18345",11163,4,3
"18346",11163,4,3
"18347",11163,4,3
"18348",11163,4,3
"18349",11163,3,3
"18350",11163,1,3
"18351",11163,1,3
"18352",11163,4,3
"18353",11163,3,3
"18354",11163,1,3
"18355",11163,2,3
"18356",11163,3,3
"18357",11163,2,3
"18358",11163,5,3
"18359",11163,2,3
"18360",11163,4,3
"18361",11163,3,3
"18362",11163,1,3
"18363",11163,2,3
"18364",11163,2,3
"18365",11163,3,3
"18366",11163,3,3
"18367",11163,5,3
"18368",11163,1,3
"18369",11163,3,3
"18370",11163,5,3
"18371",11163,3,3
"18372",11163,3,3
"18373",11163,3,3
"18374",11163,4,3
"18375",11163,4,3
"18376",11163,3,3
"18377",11163,5,3
"18378",11163,4,3
"18379",11163,1,3
"18380",11163,3,3
"18381",11163,5,3
"18382",11163,3,3
"18383",11163,4,3
"18384",11163,5,3
"18385",11163,1,3
"18386",11163,1,3
"18387",11163,5,3
"18388",11163,5,3
"18389",11163,3,3
"18390",11163,4,3
"18391",11163,4,3
"18392",11163,1,3
"18393",11163,1,3
"18394",11163,4,3
"18395",11163,2,3
"18396",11163,4,3
"18397",11163,1,3
"18398",11163,4,3
"18399",11163,1,3
"18400",11163,1,3
"18401",11163,3,3
"18402",11163,1,3
"18403",11163,1,3
"18404",11163,2,3
"18405",11163,1,3
"18406",11163,1,3
"18407",11163,4,3
"18408",11163,3,3
"18409",11163,2,3
"18410",11163,5,3
"18411",11163,4,3
"18412",11163,3,3
"18413",11163,2,3
"18414",11163,2,3
"18415",11163,4,3
"18416",11163,4,3
"18417",11163,5,3
"18418",11163,1,3
"18419",11163,4,3
"18420",11163,5,3
"18421",11163,4,3
"18422",11163,5,3
"18423",11163,4,3
"18424",161199,5,3
"18425",161199,3,3
"18426",161199,5,3
"18427",161199,3,3
"18428",161199,4,3
"18429",161199,5,3
"18430",161199,5,3
"18431",161199,4,3
"18432",161199,2,3
"18433",161199,1,3
"18434",161199,1,3
"18435",161199,5,3
"18436",161199,3,3
"18437",161199,5,3
"18438",161199,4,3
"18439",161199,4,3
"18440",161199,5,3
"18441",161199,3,3
"18442",161199,4,3
"18443",161199,1,3
"18444",161199,1,3
"18445",161199,5,3
"18446",161199,4,3
"18447",161199,1,3
"18448",161199,5,3
"18449",17942,4,3
"18450",17942,5,3
"18451",17942,3,3
"18452",17942,3,3
"18453",17942,1,3
"18454",17942,5,3
"18455",17942,5,3
"18456",17942,2,3
"18457",17942,5,3
"18458",17942,2,3
"18459",17942,5,3
"18460",17942,5,3
"18461",17942,4,3
"18462",17942,1,3
"18463",17942,2,3
"18464",17942,1,3
"18465",17942,2,3
"18466",17942,1,3
"18467",17942,3,3
"18468",17942,4,3
"18469",17942,4,3
"18470",17942,2,3
"18471",17942,1,3
"18472",17942,4,3
"18473",17942,1,3
"18474",17942,2,3
"18475",17942,5,3
"18476",17942,2,3
"18477",17942,1,3
"18478",17942,4,3
"18479",17942,3,3
"18480",17942,1,3
"18481",17942,4,3
"18482",17942,1,3
"18483",17942,5,3
"18484",17942,5,3
"18485",17942,5,3
"18486",17942,1,3
"18487",17942,2,3
"18488",17942,2,3
"18489",17942,4,3
"18490",17942,4,3
"18491",17942,2,3
"18492",17942,4,3
"18493",17942,5,3
"18494",17942,5,3
"18495",17942,2,3
"18496",17942,1,3
"18497",17942,3,3
"18498",17942,3,3
"18499",17942,5,3
"18500",17942,4,3
"18501",17942,2,3
"18502",17942,4,3
"18503",17942,4,3
"18504",17942,5,3
"18505",17942,1,3
"18506",17942,4,3
"18507",17942,1,3
"18508",17942,5,3
"18509",17942,4,3
"18510",17942,5,3
"18511",17942,1,3
"18512",17942,4,3
"18513",17942,2,3
"18514",17942,4,3
"18515",17942,1,3
"18516",17942,1,3
"18517",17942,4,3
"18518",17942,1,3
"18519",17942,1,3
"18520",17942,4,3
"18521",17942,4,3
"18522",17942,4,3
"18523",17942,1,3
"18524",17942,4,3
"18525",17942,5,3
"18526",17942,1,3
"18527",17942,1,3
"18528",17942,2,3
"18529",17942,4,3
"18530",17942,3,3
"18531",17942,5,3
"18532",17942,1,3
"18533",17942,5,3
"18534",17942,5,3
"18535",17942,2,3
"18536",17942,1,3
"18537",58473,1,3
"18538",58473,5,3
"18539",58473,5,3
"18540",58473,3,3
"18541",58473,1,3
"18542",58473,4,3
"18543",58473,1,3
"18544",58473,2,3
"18545",58473,4,3
"18546",58473,3,3
"18547",58473,5,3
"18548",58473,1,3
"18549",58473,1,3
"18550",58473,4,3
"18551",58473,1,3
"18552",58473,1,3
"18553",58473,4,3
"18554",58473,5,3
"18555",58473,1,3
"18556",58473,1,3
"18557",58473,4,3
"18558",58473,2,3
"18559",58473,1,3
"18560",58473,2,3
"18561",58473,2,3
"18562",58473,2,3
"18563",58473,5,3
"18564",58473,1,3
"18565",58473,1,3
"18566",58473,4,3
"18567",58473,4,3
"18568",58473,1,3
"18569",58473,1,3
"18570",58473,1,3
"18571",58473,1,3
"18572",58473,1,3
"18573",58473,1,3
"18574",58473,1,3
"18575",58473,1,3
"18576",58473,4,3
"18577",58473,1,3
"18578",58473,1,3
"18579",58473,1,3
"18580",58473,1,3
"18581",58473,2,3
"18582",58473,1,3
"18583",58473,2,3
"18584",58473,4,3
"18585",58473,2,3
"18586",58473,1,3
"18587",58473,2,3
"18588",58473,1,3
"18589",58473,5,3
"18590",58473,3,3
"18591",58473,1,3
"18592",58473,1,3
"18593",58473,1,3
"18594",58473,4,3
"18595",58473,1,3
"18596",58473,4,3
"18597",58473,4,3
"18598",58473,3,3
"18599",58473,3,3
"18600",58473,1,3
"18601",58473,1,3
"18602",58473,2,3
"18603",58473,1,3
"18604",58473,1,3
"18605",58473,1,3
"18606",58473,4,3
"18607",58473,3,3
"18608",7330,4,3
"18609",7330,1,3
"18610",7330,1,3
"18611",7330,1,3
"18612",7330,1,3
"18613",7330,1,3
"18614",7330,5,3
"18615",7330,3,3
"18616",7330,1,3
"18617",7330,3,3
"18618",7330,5,3
"18619",7330,1,3
"18620",7330,2,3
"18621",7330,4,3
"18622",7330,1,3
"18623",7330,3,3
"18624",7330,5,3
"18625",7330,3,3
"18626",7330,4,3
"18627",7330,4,3
"18628",7330,5,3
"18629",7330,3,3
"18630",7330,1,3
"18631",7330,2,3
"18632",7330,2,3
"18633",7330,1,3
"18634",7330,5,3
"18635",7330,1,3
"18636",7330,1,3
"18637",7330,5,3
"18638",7330,3,3
"18639",7330,1,3
"18640",69335,5,3
"18641",69335,4,3
"18642",69335,2,3
"18643",69335,5,3
"18644",69335,4,3
"18645",69335,2,3
"18646",69335,2,3
"18647",69335,4,3
"18648",69335,2,3
"18649",69335,2,3
"18650",69335,5,3
"18651",69335,5,3
"18652",69335,2,3
"18653",69335,4,3
"18654",69335,1,3
"18655",69335,5,3
"18656",69335,3,3
"18657",69335,5,3
"18658",69335,1,3
"18659",69335,5,3
"18660",69335,1,3
"18661",69335,1,3
"18662",69335,1,3
"18663",69335,1,3
"18664",69335,2,3
"18665",69335,5,3
"18666",69335,5,3
"18667",69335,5,3
"18668",69335,5,3
"18669",69335,3,3
"18670",69335,3,3
"18671",69335,4,3
"18672",69335,5,3
"18673",69335,1,3
"18674",69335,5,3
"18675",69335,5,3
"18676",69335,5,3
"18677",69335,4,3
"18678",69335,5,3
"18679",69335,5,3
"18680",69335,1,3
"18681",69335,1,3
"18682",69335,5,3
"18683",69335,1,3
"18684",69335,5,3
"18685",69335,1,3
"18686",69335,5,3
"18687",69335,3,3
"18688",69335,1,3
"18689",69335,5,3
"18690",69335,4,3
"18691",69335,5,3
"18692",69335,1,3
"18693",69335,5,3
"18694",69335,2,3
"18695",69335,5,3
"18696",69335,4,3
"18697",69335,2,3
"18698",69335,5,3
"18699",69335,5,3
"18700",69335,1,3
"18701",69335,5,3
"18702",69335,1,3
"18703",69335,1,3
"18704",69335,1,3
"18705",69335,3,3
"18706",69335,5,3
"18707",69335,2,3
"18708",69335,5,3
"18709",69335,3,3
"18710",69335,4,3
"18711",69335,1,3
"18712",69335,5,3
"18713",69335,5,3
"18714",69335,5,3
"18715",69335,1,3
"18716",69335,1,3
"18717",67145,4,3
"18718",67145,2,3
"18719",67145,4,3
"18720",67145,2,3
"18721",67145,5,3
"18722",67145,1,3
"18723",67145,5,3
"18724",67145,4,3
"18725",67145,1,3
"18726",67145,3,3
"18727",67145,2,3
"18728",67145,3,3
"18729",67145,2,3
"18730",67145,5,3
"18731",67145,5,3
"18732",67145,5,3
"18733",67145,1,3
"18734",67145,2,3
"18735",67145,4,3
"18736",67145,5,3
"18737",80818,2,3
"18738",80818,5,3
"18739",80818,5,3
"18740",168867,1,3
"18741",168867,1,3
"18742",168867,4,3
"18743",168867,3,3
"18744",168867,3,3
"18745",168867,1,3
"18746",168867,1,3
"18747",168867,5,3
"18748",168867,2,3
"18749",168867,4,3
"18750",168867,4,3
"18751",168867,4,3
"18752",112160,5,3
"18753",112160,1,3
"18754",112160,5,3
"18755",112160,5,3
"18756",112160,1,3
"18757",112160,3,3
"18758",112160,3,3
"18759",112160,1,3
"18760",112160,1,3
"18761",112160,4,3
"18762",112160,3,3
"18763",112160,3,3
"18764",112160,3,3
"18765",112160,1,3
"18766",112160,5,3
"18767",112160,1,3
"18768",112160,5,3
"18769",112160,1,3
"18770",112160,4,3
"18771",112160,5,3
"18772",112160,4,3
"18773",112160,3,3
"18774",112160,5,3
"18775",112160,5,3
"18776",112160,5,3
"18777",112160,2,3
"18778",8643,4,3
"18779",8643,4,3
"18780",8643,2,3
"18781",8643,4,3
"18782",8643,3,3
"18783",8643,4,3
"18784",8643,5,3
"18785",8643,5,3
"18786",8643,5,3
