"","business_id","stars","cat"
"5551",90655,5,4
"5552",90655,5,4
"5553",90655,4,4
"5554",90655,4,4
"5555",90655,4,4
"5556",90655,5,4
"5557",90655,1,4
"5558",90655,5,4
"5559",90655,4,4
"5560",90655,2,4
"5561",90655,4,4
"5562",90655,5,4
"5563",90655,1,4
"5564",90655,1,4
"5565",90655,1,4
"5566",90655,3,4
"5567",90655,4,4
"5568",90655,4,4
"5569",90655,3,4
"5570",90655,5,4
"5571",90655,5,4
"5572",90655,4,4
"5573",90655,4,4
"5574",179317,1,4
"5575",179317,1,4
"5576",179317,1,4
"5577",143603,1,4
"5578",143603,1,4
"5579",143603,1,4
"5580",190336,3,4
"5581",190336,4,4
"5582",190336,4,4
"5583",190336,1,4
"5584",190336,1,4
"5585",190336,5,4
"5586",190336,5,4
"5587",190336,5,4
"5588",190336,2,4
"5589",190336,3,4
"5590",190336,4,4
"5591",190336,1,4
"5592",190336,2,4
"5593",190336,2,4
"5594",190336,5,4
"5595",88729,4,4
"5596",88729,5,4
"5597",88729,1,4
"5598",88729,5,4
"5599",88729,4,4
"5600",88729,5,4
"5601",88729,4,4
"5602",88729,4,4
"5603",88729,1,4
"5604",88729,3,4
"5605",88729,3,4
"5606",88729,4,4
"5607",88729,5,4
"5608",88729,5,4
"5609",88729,5,4
"5610",88729,4,4
"5611",88729,4,4
"5612",88729,5,4
"5613",88729,5,4
"5614",88729,5,4
"5615",88729,3,4
"5616",88729,5,4
"5617",88729,5,4
"5618",88729,5,4
"5619",88729,5,4
"5620",88729,4,4
"5621",88729,5,4
"5622",88729,5,4
"5623",88729,5,4
"5624",88729,5,4
"5625",88729,5,4
"5626",88729,4,4
"5627",88729,3,4
"5628",88729,5,4
"5629",88729,5,4
"5630",88729,5,4
"5631",88729,5,4
"5632",51900,3,4
"5633",51900,1,4
"5634",51900,4,4
"5635",75338,1,4
"5636",75338,1,4
"5637",75338,1,4
"5638",75338,2,4
"5639",75338,4,4
"5640",75338,1,4
"5641",75338,1,4
"5642",75338,5,4
"5643",75338,3,4
"5644",78413,1,4
"5645",78413,4,4
"5646",78413,3,4
"5647",78413,5,4
"5648",78413,4,4
"5649",78413,3,4
"5650",78413,4,4
"5651",78413,4,4
"5652",78413,4,4
"5653",78413,4,4
"5654",78413,5,4
"5655",78413,1,4
"5656",78413,4,4
"5657",78413,5,4
"5658",78413,1,4
"5659",78413,5,4
"5660",78413,5,4
"5661",78413,4,4
"5662",78413,4,4
"5663",78413,5,4
"5664",78413,4,4
"5665",78413,3,4
"5666",78413,5,4
"5667",78413,5,4
"5668",78413,3,4
"5669",78413,1,4
"5670",78413,4,4
"5671",78413,4,4
"5672",78413,4,4
"5673",78413,5,4
"5674",56091,4,4
"5675",56091,5,4
"5676",56091,5,4
"5677",56091,4,4
"5678",56091,5,4
"5679",56091,3,4
"5680",56091,5,4
"5681",56091,2,4
"5682",56091,4,4
"5683",56091,5,4
"5684",56091,5,4
"5685",56091,5,4
"5686",56091,4,4
"5687",56091,1,4
"5688",56091,2,4
"5689",56091,5,4
"5690",56091,1,4
"5691",56091,5,4
"5692",56091,4,4
"5693",56091,4,4
"5694",56091,5,4
"5695",56091,4,4
"5696",56091,1,4
"5697",56091,3,4
"5698",56091,5,4
"5699",56091,5,4
"5700",56091,5,4
"5701",56091,4,4
"5702",56091,5,4
"5703",56091,4,4
"5704",29416,3,4
"5705",29416,5,4
"5706",29416,2,4
"5707",29416,4,4
"5708",29416,5,4
"5709",29416,4,4
"5710",29416,4,4
"5711",29416,4,4
"5712",29416,5,4
"5713",29416,5,4
"5714",29416,2,4
"5715",29416,5,4
"5716",29416,1,4
"5717",29416,5,4
"5718",29416,1,4
"5719",29416,5,4
"5720",29416,1,4
"5721",29416,5,4
"5722",29416,1,4
"5723",100115,1,4
"5724",100115,5,4
"5725",100115,2,4
"5726",100115,1,4
"5727",100115,5,4
"5728",100115,2,4
"5729",135252,2,4
"5730",135252,4,4
"5731",135252,3,4
"5732",135252,1,4
"5733",135252,1,4
"5734",135252,1,4
"5735",135252,5,4
"5736",135252,1,4
"5737",135252,2,4
"5738",135252,5,4
"5739",135252,2,4
"5740",135252,1,4
"5741",135252,5,4
"5742",135252,2,4
"5743",100874,4,4
"5744",100874,4,4
"5745",100874,2,4
"5746",100874,4,4
"5747",112203,1,4
"5748",112203,1,4
"5749",112203,1,4
"5750",112203,1,4
"5751",112203,1,4
"5752",112203,1,4
"5753",112203,5,4
"5754",112203,1,4
"5755",112203,5,4
"5756",112203,3,4
"5757",112203,1,4
"5758",112203,1,4
"5759",121205,1,4
"5760",121205,5,4
"5761",121205,5,4
"5762",121205,3,4
"5763",121205,5,4
"5764",151332,1,4
"5765",151332,1,4
"5766",151332,1,4
"5767",151332,5,4
"5768",151332,1,4
"5769",151332,1,4
"5770",151332,4,4
"5771",151332,1,4
"5772",39223,1,4
"5773",39223,3,4
"5774",39223,5,4
"5775",39223,2,4
"5776",39223,5,4
"5777",39223,1,4
"5778",97967,3,4
"5779",97967,1,4
"5780",97967,4,4
"5781",97967,1,4
"5782",97967,5,4
"5783",2888,2,4
"5784",2888,1,4
"5785",2888,2,4
"5786",2888,2,4
"5787",2888,4,4
"5788",2888,3,4
"5789",2888,1,4
"5790",2888,3,4
"5791",2888,1,4
"5792",2888,1,4
"5793",143316,4,4
"5794",143316,1,4
"5795",143316,1,4
"5796",143316,3,4
"5797",143316,5,4
"5798",143316,5,4
"5799",111310,1,4
"5800",111310,1,4
"5801",111310,1,4
"5802",111310,5,4
"5803",111310,5,4
"5804",107578,2,4
"5805",107578,1,4
"5806",107578,1,4
"5807",107578,2,4
"5808",107578,4,4
"5809",107578,4,4
"5810",107578,5,4
"5811",107578,1,4
"5812",107578,4,4
"5813",107578,3,4
"5814",107578,1,4
"5815",107578,1,4
"5816",107578,1,4
"5817",107578,2,4
"5818",107578,1,4
"5819",107578,1,4
"5820",107578,5,4
"5821",107578,4,4
"5822",107578,1,4
"5823",107578,2,4
"5824",107578,5,4
"5825",107578,5,4
"5826",46819,5,4
"5827",46819,5,4
"5828",46819,1,4
"5829",46819,5,4
"5830",46819,1,4
"5831",46819,3,4
"5832",46819,5,4
"5833",46819,5,4
"5834",46819,5,4
"5835",46819,5,4
"5836",46819,4,4
"5837",46819,5,4
"5838",46819,5,4
"5839",54031,3,4
"5840",54031,4,4
"5841",54031,4,4
"5842",174786,2,4
"5843",174786,1,4
"5844",174786,3,4
"5845",174786,1,4
"5846",165659,5,4
"5847",165659,1,4
"5848",165659,2,4
"5849",165659,4,4
"5850",165659,2,4
"5851",165659,1,4
"5852",165659,3,4
"5853",165659,5,4
"5854",165659,2,4
"5855",165659,2,4
"5856",102693,1,4
"5857",102693,2,4
"5858",102693,1,4
"5859",102693,4,4
"5860",46028,4,4
"5861",46028,2,4
"5862",46028,4,4
"5863",46028,4,4
"5864",46028,1,4
"5865",46028,4,4
"5866",46028,2,4
"5867",46028,1,4
"5868",46028,2,4
"5869",46028,2,4
"5870",46028,1,4
"5871",46028,5,4
"5872",46028,1,4
"5873",46028,1,4
"5874",46028,1,4
"5875",46028,4,4
"5876",46028,1,4
"5877",46028,1,4
"5878",46028,5,4
"5879",46028,2,4
"5880",46028,1,4
"5881",46028,4,4
"5882",49302,4,4
"5883",49302,3,4
"5884",49302,4,4
"5885",134614,5,4
"5886",134614,3,4
"5887",134614,1,4
"5888",119772,2,4
"5889",119772,3,4
"5890",119772,1,4
"5891",69227,1,4
"5892",69227,3,4
"5893",69227,5,4
"5894",69227,4,4
"5895",69227,2,4
"5896",69227,4,4
"5897",69227,3,4
"5898",69227,3,4
"5899",69227,5,4
"5900",69227,1,4
"5901",69227,4,4
"5902",69227,5,4
"5903",69227,1,4
"5904",69227,2,4
"5905",69227,2,4
"5906",69227,5,4
"5907",69227,4,4
"5908",69227,3,4
"5909",20420,4,4
"5910",20420,2,4
"5911",20420,2,4
"5912",20420,2,4
"5913",20420,3,4
"5914",127522,4,4
"5915",127522,1,4
"5916",127522,5,4
"5917",127522,4,4
"5918",127522,3,4
"5919",127522,4,4
"5920",127522,4,4
"5921",127522,5,4
"5922",127522,3,4
"5923",127522,5,4
"5924",127522,3,4
"5925",127522,1,4
"5926",127522,4,4
"5927",127522,4,4
"5928",127522,5,4
"5929",127522,5,4
"5930",127522,5,4
"5931",127522,1,4
"5932",127522,5,4
"5933",127522,1,4
"5934",127522,2,4
"5935",127522,2,4
"5936",127522,1,4
"5937",127522,2,4
"5938",180846,1,4
"5939",180846,1,4
"5940",180846,3,4
"5941",180846,2,4
"5942",180846,1,4
"5943",180846,3,4
"5944",180846,5,4
"5945",180846,4,4
"5946",180846,1,4
"5947",180846,5,4
"5948",180846,1,4
"5949",180846,2,4
"5950",180846,4,4
"5951",180846,4,4
"5952",180846,1,4
"5953",180846,5,4
"5954",180846,2,4
"5955",180846,4,4
"5956",180846,2,4
"5957",59889,1,4
"5958",59889,1,4
"5959",59889,1,4
"5960",151677,2,4
"5961",151677,5,4
"5962",151677,1,4
"5963",151677,4,4
"5964",98468,3,4
"5965",98468,4,4
"5966",98468,5,4
"5967",98468,4,4
"5968",98468,2,4
"5969",98468,5,4
"5970",98468,5,4
"5971",185292,1,4
"5972",185292,4,4
"5973",185292,4,4
"5974",31442,1,4
"5975",31442,3,4
"5976",31442,4,4
"5977",31442,1,4
"5978",31442,1,4
"5979",31442,2,4
"5980",31442,1,4
"5981",31442,3,4
"5982",31442,1,4
"5983",31442,4,4
"5984",31442,3,4
"5985",31442,1,4
"5986",27579,2,4
"5987",27579,4,4
"5988",27579,2,4
"5989",27579,3,4
"5990",27579,5,4
"5991",27579,4,4
"5992",27579,4,4
"5993",27579,1,4
"5994",12122,4,4
"5995",12122,3,4
"5996",12122,4,4
"5997",12122,3,4
"5998",64810,5,4
"5999",64810,5,4
"6000",64810,4,4
"6001",64810,4,4
"6002",64810,4,4
"6003",64810,5,4
"6004",64810,3,4
"6005",102882,4,4
"6006",102882,5,4
"6007",102882,1,4
"6008",102882,3,4
"6009",102882,5,4
"6010",102882,5,4
"6011",102882,1,4
"6012",102882,2,4
"6013",102882,5,4
"6014",102882,1,4
"6015",102882,1,4
"6016",102882,5,4
"6017",102882,5,4
"6018",102882,3,4
"6019",102882,5,4
"6020",139495,1,4
"6021",139495,5,4
"6022",139495,5,4
"6023",139495,3,4
"6024",139495,5,4
"6025",139495,4,4
"6026",139495,5,4
"6027",139495,3,4
"6028",139495,3,4
"6029",139495,4,4
"6030",139495,3,4
"6031",139495,1,4
"6032",139495,4,4
"6033",139495,5,4
"6034",139495,4,4
"6035",139495,3,4
"6036",139495,1,4
"6037",139495,5,4
"6038",139495,5,4
"6039",167982,5,4
"6040",167982,2,4
"6041",167982,3,4
"6042",167982,1,4
"6043",167982,3,4
"6044",167982,1,4
"6045",167982,4,4
"6046",167982,4,4
"6047",167982,2,4
"6048",167982,4,4
"6049",167982,3,4
"6050",167982,1,4
"6051",167982,4,4
"6052",167982,1,4
"6053",167982,1,4
"6054",167982,4,4
"6055",167982,1,4
"6056",167982,2,4
"6057",167982,1,4
"6058",167982,5,4
"6059",167982,5,4
"6060",167982,3,4
"6061",167982,3,4
"6062",167982,4,4
"6063",167982,4,4
"6064",167982,1,4
"6065",167982,4,4
"6066",167982,4,4
"6067",141153,1,4
"6068",141153,2,4
"6069",141153,3,4
"6070",177956,3,4
"6071",177956,5,4
"6072",177956,5,4
"6073",177956,4,4
"6074",177956,2,4
"6075",177956,1,4
"6076",177956,1,4
"6077",177956,4,4
"6078",177956,5,4
"6079",177956,1,4
"6080",177956,5,4
"6081",177956,2,4
"6082",177956,1,4
"6083",177956,4,4
"6084",177956,3,4
"6085",177956,4,4
"6086",177956,1,4
"6087",177956,2,4
"6088",177956,2,4
"6089",177956,1,4
"6090",177956,1,4
"6091",177956,1,4
"6092",177956,1,4
"6093",177956,1,4
"6094",177956,3,4
"6095",177956,1,4
"6096",177956,1,4
"6097",177956,1,4
"6098",177956,4,4
"6099",177956,4,4
"6100",177956,1,4
"6101",177956,3,4
"6102",154699,4,4
"6103",154699,5,4
"6104",154699,1,4
"6105",154699,1,4
"6106",49318,5,4
"6107",49318,4,4
"6108",49318,4,4
"6109",49318,5,4
"6110",49318,4,4
"6111",49318,3,4
"6112",49318,2,4
"6113",49318,1,4
"6114",49318,5,4
"6115",49318,2,4
"6116",49318,5,4
"6117",49318,4,4
"6118",49318,5,4
"6119",49318,1,4
"6120",182308,5,4
"6121",182308,1,4
"6122",182308,1,4
"6123",104915,3,4
"6124",104915,1,4
"6125",104915,3,4
"6126",104915,1,4
"6127",104915,4,4
"6128",104915,3,4
"6129",104915,3,4
"6130",104915,1,4
"6131",104915,1,4
"6132",104915,1,4
"6133",104915,2,4
"6134",104915,5,4
"6135",104915,4,4
"6136",104915,1,4
"6137",104915,3,4
"6138",26179,1,4
"6139",26179,1,4
"6140",26179,2,4
"6141",26179,5,4
"6142",142022,1,4
"6143",142022,5,4
"6144",142022,1,4
"6145",135645,5,4
"6146",135645,5,4
"6147",135645,5,4
"6148",135645,1,4
"6149",135645,2,4
"6150",135645,5,4
"6151",135645,1,4
"6152",135645,1,4
"6153",135645,5,4
"6154",135645,3,4
"6155",135645,5,4
"6156",135645,5,4
"6157",135645,4,4
"6158",135645,5,4
"6159",135645,4,4
"6160",135645,5,4
"6161",135645,5,4
"6162",135645,5,4
"6163",77240,1,4
"6164",77240,5,4
"6165",77240,5,4
"6166",77240,5,4
"6167",77240,1,4
"6168",77240,1,4
"6169",77240,1,4
"6170",77240,2,4
"6171",77240,4,4
"6172",77240,2,4
"6173",77240,4,4
"6174",77240,5,4
"6175",77240,2,4
"6176",77240,5,4
"6177",77240,1,4
"6178",77240,4,4
"6179",77240,5,4
"6180",77240,5,4
"6181",77240,5,4
"6182",77240,4,4
"6183",77240,3,4
"6184",77240,4,4
"6185",77240,1,4
"6186",5721,5,4
"6187",5721,5,4
"6188",5721,3,4
"6189",5721,2,4
"6190",5721,1,4
"6191",5721,4,4
"6192",5721,1,4
"6193",5721,5,4
"6194",5721,4,4
"6195",5721,3,4
"6196",5721,4,4
"6197",5721,1,4
"6198",5721,4,4
"6199",5721,2,4
"6200",5721,4,4
"6201",5721,3,4
"6202",5721,1,4
"6203",5721,2,4
"6204",5721,5,4
"6205",5721,3,4
"6206",5721,3,4
"6207",5721,3,4
"6208",5721,3,4
"6209",5721,3,4
"6210",5721,5,4
"6211",101274,5,4
"6212",101274,4,4
"6213",101274,5,4
"6214",101274,4,4
"6215",101274,3,4
"6216",101274,5,4
"6217",101274,5,4
"6218",101274,2,4
"6219",101274,1,4
"6220",101274,4,4
"6221",101274,2,4
"6222",101274,5,4
"6223",101274,4,4
"6224",101274,5,4
"6225",101274,4,4
"6226",101274,4,4
"6227",101274,5,4
"6228",101274,4,4
"6229",101274,3,4
"6230",101274,5,4
"6231",101274,4,4
"6232",147645,5,4
"6233",147645,5,4
"6234",147645,3,4
"6235",147645,1,4
"6236",147645,5,4
"6237",147645,1,4
"6238",147645,5,4
"6239",147645,4,4
"6240",147645,3,4
"6241",147645,1,4
"6242",147645,5,4
"6243",147645,4,4
"6244",147645,3,4
"6245",43717,1,4
"6246",43717,2,4
"6247",43717,1,4
"6248",97327,1,4
"6249",97327,1,4
"6250",97327,2,4
"6251",97327,5,4
"6252",97327,1,4
"6253",6090,2,4
"6254",6090,3,4
"6255",6090,1,4
"6256",6090,1,4
"6257",186924,5,4
"6258",186924,2,4
"6259",186924,1,4
"6260",186924,4,4
"6261",186924,1,4
"6262",186924,1,4
"6263",147608,3,4
"6264",147608,3,4
"6265",147608,4,4
"6266",147608,1,4
"6267",147608,3,4
"6268",147608,4,4
"6269",147608,1,4
"6270",147608,2,4
"6271",71357,2,4
"6272",71357,1,4
"6273",71357,4,4
"6274",71357,4,4
"6275",71357,4,4
"6276",169916,4,4
"6277",169916,5,4
"6278",169916,1,4
"6279",169916,1,4
"6280",169916,2,4
"6281",38264,5,4
"6282",38264,4,4
"6283",38264,4,4
"6284",112463,5,4
"6285",112463,4,4
"6286",112463,1,4
"6287",112463,5,4
"6288",112463,5,4
"6289",112463,5,4
"6290",114200,4,4
"6291",114200,4,4
"6292",114200,1,4
"6293",4979,5,4
"6294",4979,1,4
"6295",4979,3,4
"6296",4979,2,4
"6297",4979,1,4
"6298",4979,3,4
"6299",4979,1,4
"6300",4979,1,4
"6301",4979,1,4
"6302",4979,1,4
"6303",62864,1,4
"6304",62864,1,4
"6305",62864,5,4
"6306",62864,5,4
"6307",62864,5,4
"6308",62864,1,4
"6309",62864,1,4
"6310",62864,5,4
"6311",62864,5,4
"6312",62864,5,4
"6313",62864,1,4
"6314",62864,5,4
"6315",36310,4,4
"6316",36310,5,4
"6317",36310,4,4
"6318",36310,5,4
"6319",36310,4,4
"6320",36310,5,4
"6321",36310,5,4
"6322",36310,4,4
"6323",36310,5,4
"6324",36310,1,4
"6325",36310,3,4
"6326",36310,2,4
"6327",36310,5,4
"6328",36310,2,4
"6329",36310,2,4
"6330",36310,5,4
"6331",36310,3,4
"6332",83825,5,4
"6333",83825,1,4
"6334",83825,1,4
"6335",83825,2,4
"6336",83825,5,4
"6337",83825,1,4
"6338",83825,4,4
"6339",83825,2,4
"6340",83825,4,4
"6341",83825,5,4
"6342",83825,4,4
"6343",189435,5,4
"6344",189435,4,4
"6345",189435,5,4
"6346",189435,2,4
"6347",189435,1,4
"6348",189435,4,4
"6349",189435,2,4
"6350",189435,5,4
"6351",189435,2,4
"6352",189435,3,4
"6353",189435,5,4
"6354",189435,5,4
"6355",189435,4,4
"6356",189435,5,4
"6357",189435,1,4
"6358",189435,1,4
"6359",189435,4,4
"6360",189435,1,4
"6361",189435,2,4
"6362",87163,1,4
"6363",87163,1,4
"6364",87163,1,4
"6365",87163,1,4
"6366",87163,1,4
"6367",87163,3,4
"6368",87163,1,4
"6369",87163,1,4
"6370",87163,1,4
"6371",87163,1,4
"6372",87163,2,4
"6373",87163,1,4
"6374",87163,2,4
"6375",36065,1,4
"6376",36065,2,4
"6377",36065,2,4
"6378",36065,5,4
"6379",36065,5,4
"6380",36065,3,4
"6381",36065,5,4
"6382",36065,1,4
"6383",36065,1,4
"6384",36065,1,4
"6385",36065,1,4
"6386",36065,2,4
"6387",36065,1,4
"6388",36065,3,4
"6389",36065,1,4
"6390",36065,3,4
"6391",36065,2,4
"6392",45828,2,4
"6393",45828,1,4
"6394",45828,1,4
"6395",45828,3,4
"6396",45828,1,4
"6397",45828,5,4
"6398",45828,5,4
"6399",45828,5,4
"6400",45828,4,4
"6401",45828,4,4
"6402",45828,2,4
"6403",45828,4,4
"6404",45828,5,4
"6405",45828,2,4
"6406",45828,1,4
"6407",45828,1,4
"6408",45828,2,4
"6409",45828,1,4
"6410",45828,5,4
"6411",45828,1,4
"6412",45828,5,4
"6413",45828,1,4
"6414",110546,1,4
"6415",110546,4,4
"6416",110546,1,4
"6417",110546,5,4
"6418",110546,1,4
"6419",110546,1,4
"6420",110546,2,4
"6421",29940,5,4
"6422",29940,5,4
"6423",29940,1,4
"6424",29940,1,4
"6425",29940,5,4
"6426",29940,1,4
"6427",29940,5,4
"6428",29940,4,4
"6429",29940,1,4
"6430",29940,2,4
"6431",29940,3,4
"6432",29940,2,4
"6433",29940,1,4
"6434",29940,4,4
"6435",135961,5,4
"6436",135961,2,4
"6437",135961,4,4
"6438",135961,1,4
"6439",135961,1,4
"6440",135961,1,4
"6441",135961,1,4
"6442",135961,1,4
"6443",135961,5,4
"6444",135961,4,4
"6445",135961,1,4
"6446",135961,2,4
"6447",135961,1,4
"6448",135961,5,4
"6449",76155,4,4
"6450",76155,4,4
"6451",76155,4,4
"6452",76155,1,4
"6453",76155,2,4
"6454",76155,3,4
"6455",76155,1,4
"6456",76155,2,4
"6457",76155,1,4
"6458",76155,1,4
"6459",35749,4,4
"6460",35749,1,4
"6461",35749,3,4
"6462",35749,5,4
"6463",35749,3,4
"6464",35749,5,4
"6465",35749,5,4
"6466",157463,1,4
"6467",157463,4,4
"6468",157463,5,4
"6469",157463,5,4
"6470",157463,3,4
"6471",157463,1,4
"6472",157463,4,4
"6473",157463,4,4
"6474",157463,1,4
"6475",157463,3,4
"6476",157463,1,4
"6477",157463,5,4
"6478",157463,1,4
"6479",181141,4,4
"6480",181141,4,4
"6481",181141,1,4
"6482",181141,1,4
"6483",181141,1,4
"6484",181141,5,4
"6485",181141,4,4
"6486",181141,1,4
"6487",181141,5,4
"6488",181141,4,4
"6489",181141,5,4
"6490",181141,4,4
"6491",181141,2,4
"6492",181141,2,4
"6493",181141,2,4
"6494",181141,5,4
"6495",181141,1,4
"6496",181141,2,4
"6497",181141,1,4
"6498",181141,1,4
"6499",181141,5,4
"6500",181141,3,4
"6501",181141,1,4
"6502",181141,3,4
"6503",181141,2,4
"6504",181141,2,4
"6505",181141,5,4
"6506",181141,4,4
"6507",181141,3,4
"6508",181141,5,4
"6509",181141,4,4
"6510",181141,1,4
"6511",181141,5,4
"6512",181141,1,4
"6513",181141,1,4
"6514",181141,3,4
"6515",39822,5,4
"6516",39822,5,4
"6517",39822,1,4
"6518",39822,1,4
"6519",39822,4,4
"6520",39822,5,4
"6521",39822,5,4
"6522",39822,3,4
"6523",39822,4,4
"6524",39822,5,4
"6525",39822,2,4
"6526",39822,3,4
"6527",39822,3,4
"6528",39822,1,4
"6529",39822,2,4
"6530",39822,1,4
"6531",39822,4,4
"6532",39822,1,4
"6533",39822,1,4
"6534",39822,3,4
"6535",39822,1,4
"6536",39822,4,4
"6537",39822,1,4
"6538",39822,2,4
"6539",39822,1,4
"6540",39822,1,4
"6541",39822,1,4
"6542",39822,1,4
"6543",39822,3,4
"6544",39822,5,4
"6545",39822,4,4
"6546",39822,1,4
"6547",39822,5,4
"6548",39822,3,4
"6549",39822,5,4
"6550",39822,5,4
"6551",39822,1,4
"6552",86684,3,4
"6553",86684,4,4
"6554",86684,5,4
"6555",86684,4,4
"6556",86684,5,4
"6557",86684,5,4
"6558",86684,5,4
"6559",86684,5,4
"6560",86684,5,4
"6561",86684,5,4
"6562",86684,5,4
"6563",86684,3,4
"6564",86684,4,4
"6565",86684,4,4
"6566",86684,5,4
"6567",86684,5,4
"6568",170316,3,4
"6569",170316,1,4
"6570",170316,4,4
"6571",170316,5,4
"6572",170316,1,4
"6573",170316,1,4
"6574",170316,3,4
"6575",170316,4,4
"6576",170316,2,4
"6577",170316,1,4
"6578",170316,4,4
"6579",170316,4,4
"6580",170316,1,4
"6581",170316,3,4
"6582",170316,1,4
"6583",170316,1,4
"6584",170316,3,4
"6585",170316,1,4
"6586",170316,1,4
"6587",122149,2,4
"6588",122149,1,4
"6589",122149,5,4
"6590",122149,4,4
"6591",122149,1,4
"6592",122149,2,4
"6593",122149,3,4
"6594",70493,1,4
"6595",70493,1,4
"6596",70493,5,4
"6597",70493,1,4
"6598",70493,5,4
"6599",70493,5,4
"6600",70493,2,4
"6601",70493,4,4
"6602",70493,1,4
"6603",70493,3,4
"6604",70493,5,4
"6605",70493,2,4
"6606",70493,4,4
"6607",70493,3,4
"6608",70493,5,4
"6609",70493,4,4
"6610",70493,5,4
"6611",70493,4,4
"6612",70493,3,4
"6613",70493,3,4
"6614",70493,5,4
"6615",70493,3,4
"6616",70493,2,4
"6617",70493,3,4
"6618",70493,4,4
"6619",70493,5,4
"6620",70493,5,4
"6621",70493,4,4
"6622",70493,4,4
"6623",70493,2,4
"6624",70493,1,4
"6625",70493,2,4
"6626",70493,1,4
"6627",70493,4,4
"6628",70493,4,4
"6629",70493,5,4
"6630",70493,2,4
"6631",70493,4,4
"6632",70493,1,4
"6633",70493,5,4
"6634",70493,4,4
"6635",70493,4,4
"6636",70493,5,4
"6637",70493,5,4
"6638",70493,2,4
"6639",70493,4,4
"6640",70493,3,4
"6641",70493,5,4
"6642",70493,2,4
"6643",70493,2,4
"6644",70493,5,4
"6645",70493,1,4
"6646",70493,3,4
"6647",70493,4,4
"6648",70493,4,4
"6649",70493,5,4
"6650",70493,5,4
"6651",70493,3,4
"6652",70493,4,4
"6653",70493,4,4
"6654",70493,5,4
"6655",70493,5,4
"6656",70493,5,4
"6657",70493,4,4
"6658",70493,5,4
"6659",70493,3,4
"6660",70493,3,4
"6661",70493,4,4
"6662",70493,5,4
"6663",70493,5,4
"6664",70493,3,4
"6665",76251,3,4
"6666",76251,5,4
"6667",76251,4,4
"6668",76251,1,4
"6669",76251,5,4
"6670",76251,4,4
"6671",76251,5,4
"6672",76251,5,4
"6673",76251,4,4
"6674",76251,5,4
"6675",76251,4,4
"6676",76251,5,4
"6677",76251,4,4
"6678",129208,1,4
"6679",129208,2,4
"6680",129208,1,4
"6681",129208,1,4
"6682",129208,2,4
"6683",129208,2,4
"6684",129208,5,4
"6685",129208,5,4
"6686",129208,5,4
"6687",129208,2,4
"6688",129208,4,4
"6689",129208,5,4
"6690",129208,1,4
"6691",129208,2,4
"6692",129208,1,4
"6693",129208,3,4
"6694",129208,1,4
"6695",129208,1,4
"6696",129208,1,4
"6697",129208,1,4
"6698",129208,1,4
"6699",129208,1,4
"6700",129208,2,4
"6701",129208,1,4
"6702",129208,1,4
"6703",129208,1,4
"6704",129208,3,4
"6705",129208,2,4
"6706",129208,1,4
"6707",129208,2,4
"6708",129208,1,4
"6709",129208,1,4
"6710",129208,1,4
"6711",129208,1,4
"6712",129208,5,4
"6713",129208,3,4
"6714",129208,1,4
"6715",129208,3,4
"6716",129208,1,4
"6717",129208,1,4
"6718",129208,2,4
"6719",129208,1,4
"6720",129208,1,4
"6721",129208,1,4
"6722",129208,1,4
"6723",129208,3,4
"6724",129208,1,4
"6725",129208,2,4
"6726",129208,1,4
"6727",129208,5,4
"6728",129208,4,4
"6729",129208,1,4
"6730",129208,1,4
"6731",129208,2,4
"6732",129208,2,4
"6733",129208,4,4
"6734",129208,5,4
"6735",129208,4,4
"6736",129208,1,4
"6737",129208,4,4
"6738",129208,4,4
"6739",152713,3,4
"6740",152713,2,4
"6741",152713,1,4
"6742",118506,3,4
"6743",118506,1,4
"6744",118506,3,4
"6745",118506,5,4
"6746",118506,1,4
"6747",118506,3,4
"6748",118506,1,4
"6749",118506,1,4
"6750",118506,1,4
"6751",118506,5,4
"6752",118506,2,4
"6753",118506,1,4
"6754",118506,1,4
"6755",118506,1,4
"6756",118506,5,4
"6757",118506,5,4
"6758",118506,5,4
"6759",45046,1,4
"6760",45046,4,4
"6761",45046,1,4
"6762",45046,2,4
"6763",45046,4,4
"6764",86877,5,4
"6765",86877,5,4
"6766",86877,1,4
"6767",86877,5,4
"6768",86877,4,4
"6769",86877,2,4
"6770",86877,3,4
"6771",86877,5,4
"6772",86877,5,4
"6773",86877,5,4
"6774",86877,2,4
"6775",86877,4,4
"6776",86877,2,4
"6777",86877,1,4
"6778",86877,5,4
"6779",86877,1,4
"6780",86877,4,4
"6781",86877,5,4
"6782",86877,1,4
"6783",86877,5,4
"6784",120111,1,4
"6785",120111,2,4
"6786",120111,5,4
"6787",120111,1,4
"6788",120111,4,4
"6789",120111,1,4
"6790",120111,2,4
"6791",120111,5,4
"6792",120111,1,4
"6793",120111,1,4
"6794",120111,1,4
"6795",120111,4,4
"6796",120111,2,4
"6797",51640,1,4
"6798",51640,5,4
"6799",51640,1,4
"6800",51640,1,4
"6801",51640,1,4
"6802",51640,5,4
"6803",51640,3,4
"6804",51640,3,4
"6805",51640,3,4
"6806",51640,1,4
"6807",51640,1,4
"6808",51640,1,4
"6809",51640,2,4
"6810",51640,2,4
"6811",51640,1,4
"6812",51640,2,4
"6813",51640,1,4
"6814",51640,3,4
"6815",189245,5,4
"6816",189245,3,4
"6817",189245,5,4
"6818",189245,4,4
"6819",189245,1,4
"6820",189245,1,4
"6821",189245,5,4
