"","business_id","stars","cat"
"5542",97109,5,6
"5543",97109,4,6
"5544",97109,5,6
"5545",97109,4,6
"5546",97109,4,6
"5547",97109,1,6
"5548",97109,4,6
"5549",97109,5,6
"5550",97109,4,6
"5551",97109,1,6
"5552",97109,3,6
"5553",97109,1,6
"5554",97109,4,6
"5555",97109,1,6
"5556",97109,1,6
"5557",97109,4,6
"5558",97109,3,6
"5559",97109,1,6
"5560",97109,1,6
"5561",97109,4,6
"5562",97109,4,6
"5563",97109,5,6
"5564",76406,2,6
"5565",76406,5,6
"5566",76406,4,6
"5567",76406,4,6
"5568",165443,4,6
"5569",165443,2,6
"5570",165443,2,6
"5571",165443,1,6
"5572",165443,3,6
"5573",20977,5,6
"5574",20977,4,6
"5575",20977,5,6
"5576",20977,1,6
"5577",20977,1,6
"5578",20977,1,6
"5579",20977,3,6
"5580",20977,4,6
"5581",20977,2,6
"5582",20977,4,6
"5583",20977,1,6
"5584",92780,3,6
"5585",92780,1,6
"5586",92780,1,6
"5587",92780,1,6
"5588",92780,2,6
"5589",92780,4,6
"5590",92780,4,6
"5591",119873,5,6
"5592",119873,1,6
"5593",119873,4,6
"5594",3044,4,6
"5595",3044,3,6
"5596",3044,5,6
"5597",3044,5,6
"5598",3044,4,6
"5599",3044,4,6
"5600",3044,5,6
"5601",128209,2,6
"5602",128209,1,6
"5603",128209,1,6
"5604",128209,1,6
"5605",128209,1,6
"5606",128209,1,6
"5607",128209,1,6
"5608",128209,1,6
"5609",128209,4,6
"5610",109713,4,6
"5611",109713,4,6
"5612",109713,1,6
"5613",99146,1,6
"5614",99146,4,6
"5615",99146,1,6
"5616",99146,1,6
"5617",99146,1,6
"5618",44414,4,6
"5619",44414,4,6
"5620",44414,5,6
"5621",44414,5,6
"5622",44414,5,6
"5623",44414,1,6
"5624",44414,3,6
"5625",44414,5,6
"5626",44414,4,6
"5627",44414,5,6
"5628",104579,2,6
"5629",104579,1,6
"5630",104579,5,6
"5631",159299,4,6
"5632",159299,2,6
"5633",159299,4,6
"5634",159299,2,6
"5635",159299,4,6
"5636",141542,4,6
"5637",141542,4,6
"5638",141542,5,6
"5639",141542,2,6
"5640",152369,1,6
"5641",152369,4,6
"5642",152369,1,6
"5643",152369,1,6
"5644",126923,4,6
"5645",126923,3,6
"5646",126923,1,6
"5647",126923,2,6
"5648",126923,1,6
"5649",126923,2,6
"5650",126923,1,6
"5651",126923,4,6
"5652",126923,3,6
"5653",126923,1,6
"5654",126923,1,6
"5655",126923,3,6
"5656",126923,1,6
"5657",151141,5,6
"5658",151141,4,6
"5659",151141,5,6
"5660",151141,5,6
"5661",151141,4,6
"5662",151141,5,6
"5663",151141,5,6
"5664",151141,4,6
"5665",151141,5,6
"5666",151141,3,6
"5667",151141,5,6
"5668",151141,2,6
"5669",151141,4,6
"5670",138736,1,6
"5671",138736,5,6
"5672",138736,1,6
"5673",138736,4,6
"5674",138736,3,6
"5675",100392,2,6
"5676",100392,1,6
"5677",100392,3,6
"5678",100392,4,6
"5679",100392,2,6
"5680",100392,5,6
"5681",154677,3,6
"5682",154677,1,6
"5683",154677,1,6
"5684",154677,1,6
"5685",154677,1,6
"5686",154677,1,6
"5687",154677,2,6
"5688",154677,1,6
"5689",154677,4,6
"5690",154677,1,6
"5691",154677,1,6
"5692",154677,1,6
"5693",77798,3,6
"5694",77798,1,6
"5695",77798,4,6
"5696",77798,5,6
"5697",77798,4,6
"5698",77798,4,6
"5699",77798,1,6
"5700",77798,2,6
"5701",77798,1,6
"5702",77798,1,6
"5703",77798,1,6
"5704",77798,1,6
"5705",77798,5,6
"5706",77798,1,6
"5707",77798,2,6
"5708",77798,1,6
"5709",77798,1,6
"5710",77798,5,6
"5711",77798,1,6
"5712",77798,1,6
"5713",77798,5,6
"5714",77798,4,6
"5715",77798,1,6
"5716",77798,5,6
"5717",77798,3,6
"5718",77798,3,6
"5719",77798,5,6
"5720",77798,5,6
"5721",77798,2,6
"5722",77798,5,6
"5723",77798,1,6
"5724",77798,1,6
"5725",77798,1,6
"5726",77798,1,6
"5727",77798,1,6
"5728",77798,3,6
"5729",77798,1,6
"5730",77798,1,6
"5731",77798,1,6
"5732",77798,1,6
"5733",77798,1,6
"5734",77798,4,6
"5735",80418,5,6
"5736",80418,5,6
"5737",80418,5,6
"5738",80418,5,6
"5739",80418,5,6
"5740",80418,1,6
"5741",80418,5,6
"5742",80418,3,6
"5743",80418,1,6
"5744",80418,4,6
"5745",80418,1,6
"5746",80418,1,6
"5747",80418,4,6
"5748",80418,5,6
"5749",80418,5,6
"5750",80418,1,6
"5751",80418,1,6
"5752",80418,5,6
"5753",80418,5,6
"5754",80418,4,6
"5755",80418,1,6
"5756",80418,5,6
"5757",80418,1,6
"5758",80418,2,6
"5759",80418,5,6
"5760",80418,1,6
"5761",80418,5,6
"5762",80418,5,6
"5763",80418,5,6
"5764",80418,5,6
"5765",80418,2,6
"5766",80418,5,6
"5767",80418,5,6
"5768",80418,1,6
"5769",80418,1,6
"5770",80418,1,6
"5771",80418,5,6
"5772",80418,1,6
"5773",80418,1,6
"5774",80418,4,6
"5775",80418,1,6
"5776",80418,1,6
"5777",80418,1,6
"5778",3055,5,6
"5779",3055,5,6
"5780",3055,5,6
"5781",3055,5,6
"5782",3055,1,6
"5783",3055,5,6
"5784",3055,1,6
"5785",3055,5,6
"5786",3055,5,6
"5787",3055,3,6
"5788",3055,1,6
"5789",3055,4,6
"5790",3055,5,6
"5791",119844,2,6
"5792",119844,1,6
"5793",119844,3,6
"5794",119844,1,6
"5795",119844,2,6
"5796",119844,1,6
"5797",119844,1,6
"5798",119844,1,6
"5799",119844,1,6
"5800",119844,4,6
"5801",119844,2,6
"5802",119844,4,6
"5803",119844,4,6
"5804",119844,1,6
"5805",119844,1,6
"5806",119844,4,6
"5807",119844,1,6
"5808",119844,4,6
"5809",119844,2,6
"5810",119844,3,6
"5811",119844,5,6
"5812",119844,2,6
"5813",119844,4,6
"5814",119844,2,6
"5815",119844,1,6
"5816",119844,1,6
"5817",119844,2,6
"5818",119844,5,6
"5819",119844,4,6
"5820",119844,1,6
"5821",119844,5,6
"5822",119844,1,6
"5823",119844,3,6
"5824",119844,1,6
"5825",119844,1,6
"5826",119844,4,6
"5827",119844,1,6
"5828",119844,1,6
"5829",119844,4,6
"5830",119844,4,6
"5831",119844,2,6
"5832",119844,1,6
"5833",119844,1,6
"5834",119844,1,6
"5835",119844,1,6
"5836",119844,1,6
"5837",119844,1,6
"5838",119844,5,6
"5839",119844,4,6
"5840",119844,1,6
"5841",119844,1,6
"5842",119844,1,6
"5843",119844,1,6
"5844",119844,1,6
"5845",119844,5,6
"5846",119844,1,6
"5847",119844,1,6
"5848",119844,1,6
"5849",119844,3,6
"5850",119844,2,6
"5851",119844,5,6
"5852",119844,3,6
"5853",119844,3,6
"5854",119844,1,6
"5855",119844,2,6
"5856",119844,1,6
"5857",119844,5,6
"5858",119844,4,6
"5859",119844,1,6
"5860",119844,3,6
"5861",119844,1,6
"5862",119844,5,6
"5863",119844,5,6
"5864",119844,4,6
"5865",119844,1,6
"5866",119844,4,6
"5867",119844,1,6
"5868",119844,3,6
"5869",119844,2,6
"5870",119844,2,6
"5871",119844,2,6
"5872",119844,3,6
"5873",119844,1,6
"5874",119844,1,6
"5875",119844,3,6
"5876",119844,1,6
"5877",119844,5,6
"5878",119844,1,6
"5879",119844,5,6
"5880",119844,1,6
"5881",119844,1,6
"5882",119844,1,6
"5883",119844,1,6
"5884",119844,1,6
"5885",119844,3,6
"5886",119844,5,6
"5887",119844,5,6
"5888",119844,1,6
"5889",119844,1,6
"5890",119844,4,6
"5891",119844,1,6
"5892",119844,5,6
"5893",119844,3,6
"5894",119844,4,6
"5895",119844,4,6
"5896",119844,1,6
"5897",119844,4,6
"5898",119844,1,6
"5899",119844,3,6
"5900",119844,4,6
"5901",119844,1,6
"5902",119844,4,6
"5903",119844,1,6
"5904",92818,4,6
"5905",92818,4,6
"5906",92818,1,6
"5907",92818,1,6
"5908",92818,1,6
"5909",92818,5,6
"5910",92818,1,6
"5911",92818,1,6
"5912",92818,5,6
"5913",92818,1,6
"5914",92818,3,6
"5915",92818,1,6
"5916",92818,2,6
"5917",92818,1,6
"5918",92818,5,6
"5919",92818,3,6
"5920",92818,3,6
"5921",92818,4,6
"5922",92818,5,6
"5923",92818,3,6
"5924",92818,1,6
"5925",92818,1,6
"5926",92818,1,6
"5927",92818,5,6
"5928",92818,2,6
"5929",92818,5,6
"5930",92818,1,6
"5931",92818,2,6
"5932",92818,2,6
"5933",92818,1,6
"5934",92818,1,6
"5935",92818,1,6
"5936",92818,5,6
"5937",92818,5,6
"5938",92818,1,6
"5939",92818,5,6
"5940",92818,1,6
"5941",92818,1,6
"5942",92818,1,6
"5943",92818,2,6
"5944",92818,5,6
"5945",92818,5,6
"5946",92818,1,6
"5947",92818,1,6
"5948",92818,1,6
"5949",92818,1,6
"5950",92818,3,6
"5951",92818,1,6
"5952",145186,4,6
"5953",145186,4,6
"5954",145186,4,6
"5955",157007,1,6
"5956",157007,1,6
"5957",157007,4,6
"5958",157007,1,6
"5959",157007,1,6
"5960",157007,1,6
"5961",157007,5,6
"5962",157007,1,6
"5963",157007,1,6
"5964",157007,2,6
"5965",157007,5,6
"5966",157007,1,6
"5967",48064,2,6
"5968",48064,3,6
"5969",48064,1,6
"5970",48064,1,6
"5971",48064,1,6
"5972",48064,5,6
"5973",48064,2,6
"5974",48064,5,6
"5975",48064,5,6
"5976",48064,1,6
"5977",48064,2,6
"5978",48064,3,6
"5979",48064,1,6
"5980",48064,1,6
"5981",48064,1,6
"5982",48064,3,6
"5983",48064,3,6
"5984",48064,2,6
"5985",48064,1,6
"5986",48064,4,6
"5987",48064,5,6
"5988",48064,4,6
"5989",48064,5,6
"5990",48064,1,6
"5991",48064,3,6
"5992",48064,1,6
"5993",48064,2,6
"5994",48064,1,6
"5995",48064,2,6
"5996",48064,2,6
"5997",48064,1,6
"5998",48064,1,6
"5999",48064,1,6
"6000",48064,1,6
"6001",48064,4,6
"6002",48064,3,6
"6003",48064,4,6
"6004",48064,1,6
"6005",48064,1,6
"6006",48064,2,6
"6007",48064,1,6
"6008",48064,1,6
"6009",48064,1,6
"6010",48064,1,6
"6011",48064,1,6
"6012",48064,3,6
"6013",48064,1,6
"6014",48064,1,6
"6015",48064,2,6
"6016",48064,4,6
"6017",48064,1,6
"6018",48064,1,6
"6019",48064,1,6
"6020",48064,3,6
"6021",48064,1,6
"6022",48064,1,6
"6023",48064,5,6
"6024",118136,2,6
"6025",118136,3,6
"6026",118136,4,6
"6027",118136,5,6
"6028",118136,1,6
"6029",118136,1,6
"6030",118136,1,6
"6031",118136,4,6
"6032",118136,4,6
"6033",118136,5,6
"6034",118136,5,6
"6035",118136,1,6
"6036",118136,5,6
"6037",118136,4,6
"6038",118136,1,6
"6039",118136,3,6
"6040",118136,4,6
"6041",118136,5,6
"6042",118136,1,6
"6043",118136,1,6
"6044",118136,4,6
"6045",118136,5,6
"6046",118136,5,6
"6047",118136,2,6
"6048",118136,3,6
"6049",118136,5,6
"6050",118136,5,6
"6051",118136,5,6
"6052",118136,5,6
"6053",118136,4,6
"6054",118136,5,6
"6055",118136,1,6
"6056",118136,1,6
"6057",118136,4,6
"6058",118136,5,6
"6059",118136,5,6
"6060",118136,1,6
"6061",118136,5,6
"6062",118136,4,6
"6063",118136,5,6
"6064",118136,1,6
"6065",118136,4,6
"6066",118136,1,6
"6067",118136,3,6
"6068",118136,1,6
"6069",118136,1,6
"6070",118136,4,6
"6071",118136,1,6
"6072",118136,2,6
"6073",118136,5,6
"6074",118136,1,6
"6075",118136,2,6
"6076",118136,1,6
"6077",118136,1,6
"6078",118136,1,6
"6079",118136,1,6
"6080",118136,5,6
"6081",118136,1,6
"6082",118136,1,6
"6083",118136,5,6
"6084",153405,5,6
"6085",153405,1,6
"6086",153405,4,6
"6087",37555,3,6
"6088",37555,5,6
"6089",37555,1,6
"6090",37555,3,6
"6091",175451,3,6
"6092",175451,3,6
"6093",175451,5,6
"6094",39721,1,6
"6095",39721,1,6
"6096",39721,5,6
"6097",39721,1,6
"6098",39721,3,6
"6099",39721,1,6
"6100",39721,1,6
"6101",39721,2,6
"6102",39721,2,6
"6103",39721,5,6
"6104",39721,4,6
"6105",39721,1,6
"6106",39721,5,6
"6107",39721,1,6
"6108",39721,5,6
"6109",39721,4,6
"6110",39721,1,6
"6111",39721,1,6
"6112",39721,1,6
"6113",39721,5,6
"6114",39721,1,6
"6115",39721,3,6
"6116",39721,1,6
"6117",39721,5,6
"6118",39721,1,6
"6119",39721,2,6
"6120",39721,1,6
"6121",39721,5,6
"6122",12667,5,6
"6123",12667,1,6
"6124",12667,1,6
"6125",12667,1,6
"6126",12667,5,6
"6127",12667,1,6
"6128",12667,1,6
"6129",12667,2,6
"6130",12667,1,6
"6131",12667,1,6
"6132",12667,1,6
"6133",12667,5,6
"6134",12667,1,6
"6135",12667,4,6
"6136",12667,1,6
"6137",12667,4,6
"6138",12667,2,6
"6139",12667,1,6
"6140",12667,2,6
"6141",12667,2,6
"6142",12667,4,6
"6143",12667,1,6
"6144",12667,1,6
"6145",12667,1,6
"6146",12667,1,6
"6147",12667,1,6
"6148",12667,1,6
"6149",12667,1,6
"6150",12667,1,6
"6151",12667,5,6
"6152",12667,1,6
"6153",12667,1,6
"6154",12667,5,6
"6155",12667,1,6
"6156",12667,1,6
"6157",12667,2,6
"6158",12667,1,6
"6159",12667,2,6
"6160",12667,3,6
"6161",12667,4,6
"6162",12667,1,6
"6163",12667,1,6
"6164",12667,5,6
"6165",12667,1,6
"6166",12667,1,6
"6167",12667,1,6
"6168",12667,5,6
"6169",20209,1,6
"6170",20209,2,6
"6171",20209,4,6
"6172",20209,5,6
"6173",20209,2,6
"6174",20209,2,6
"6175",20209,2,6
"6176",20209,1,6
"6177",20209,1,6
"6178",20209,1,6
"6179",20209,1,6
"6180",20209,1,6
"6181",20209,4,6
"6182",20209,4,6
"6183",20209,1,6
"6184",20209,1,6
"6185",20209,3,6
"6186",20209,1,6
"6187",20209,3,6
"6188",20209,5,6
"6189",20209,2,6
"6190",20209,4,6
"6191",20209,5,6
"6192",20209,1,6
"6193",20209,5,6
"6194",20209,1,6
"6195",20209,5,6
"6196",20209,3,6
"6197",20209,1,6
"6198",20209,1,6
"6199",20209,3,6
"6200",20209,1,6
"6201",20209,1,6
"6202",20209,4,6
"6203",20209,1,6
"6204",20209,3,6
"6205",20209,2,6
"6206",20209,2,6
"6207",20209,4,6
"6208",20209,1,6
"6209",20209,4,6
"6210",20209,1,6
"6211",20209,3,6
"6212",20209,1,6
"6213",20209,1,6
"6214",20209,5,6
"6215",20209,1,6
"6216",77050,1,6
"6217",77050,1,6
"6218",77050,1,6
"6219",77050,3,6
"6220",77050,3,6
"6221",77050,1,6
"6222",77050,5,6
"6223",77050,4,6
"6224",77050,5,6
"6225",77050,1,6
"6226",77050,1,6
"6227",77050,2,6
"6228",77050,5,6
"6229",77050,4,6
"6230",77050,2,6
"6231",40499,1,6
"6232",40499,1,6
"6233",40499,5,6
"6234",40499,4,6
"6235",40499,4,6
"6236",40499,1,6
"6237",40499,5,6
"6238",40499,1,6
"6239",40499,4,6
"6240",40499,3,6
"6241",40499,1,6
"6242",40499,5,6
"6243",40499,1,6
"6244",40499,1,6
"6245",40499,1,6
"6246",40499,1,6
"6247",40499,1,6
"6248",40499,5,6
"6249",40499,5,6
"6250",40499,5,6
"6251",40499,1,6
"6252",40499,1,6
"6253",40499,5,6
"6254",40499,4,6
"6255",40499,4,6
"6256",40499,1,6
"6257",40499,2,6
"6258",40499,1,6
"6259",40499,5,6
"6260",40499,2,6
"6261",40499,1,6
"6262",40499,1,6
"6263",40499,4,6
"6264",40499,2,6
"6265",40499,3,6
"6266",40499,4,6
"6267",40499,3,6
"6268",40499,1,6
"6269",40499,2,6
"6270",40499,5,6
"6271",40499,1,6
"6272",40499,3,6
"6273",40499,1,6
"6274",40499,1,6
"6275",40499,1,6
"6276",40499,5,6
"6277",40499,2,6
"6278",40499,5,6
"6279",40499,1,6
"6280",40499,5,6
"6281",40499,3,6
"6282",40499,1,6
"6283",40499,1,6
"6284",40499,1,6
"6285",40499,5,6
"6286",40499,2,6
"6287",40499,1,6
"6288",40499,4,6
"6289",40499,4,6
"6290",40499,5,6
"6291",40499,5,6
"6292",40499,1,6
"6293",40499,4,6
"6294",40499,3,6
"6295",40499,5,6
"6296",35649,1,6
"6297",35649,1,6
"6298",35649,3,6
"6299",35649,1,6
"6300",35649,1,6
"6301",35649,3,6
"6302",35649,4,6
"6303",35649,1,6
"6304",35649,1,6
"6305",35649,5,6
"6306",35649,5,6
"6307",35649,1,6
"6308",35649,1,6
"6309",35649,1,6
"6310",35649,1,6
"6311",35649,2,6
"6312",35649,1,6
"6313",35649,2,6
"6314",35649,4,6
"6315",35649,1,6
"6316",35649,1,6
"6317",35649,4,6
"6318",35649,1,6
"6319",35649,1,6
"6320",35649,2,6
"6321",35649,2,6
"6322",123888,1,6
"6323",123888,1,6
"6324",123888,3,6
"6325",123888,1,6
"6326",123888,4,6
"6327",123888,5,6
"6328",123888,4,6
"6329",123888,3,6
"6330",123888,1,6
"6331",123888,5,6
"6332",88314,5,6
"6333",88314,1,6
"6334",88314,5,6
"6335",88314,1,6
"6336",88314,5,6
"6337",88314,5,6
"6338",88314,1,6
"6339",88314,1,6
"6340",88314,5,6
"6341",88314,1,6
"6342",88314,1,6
"6343",88314,2,6
"6344",88314,1,6
"6345",88314,5,6
"6346",88314,4,6
"6347",88314,5,6
"6348",88314,5,6
"6349",88314,2,6
"6350",88314,1,6
"6351",88314,3,6
"6352",88314,1,6
"6353",88314,1,6
"6354",88314,4,6
"6355",88314,3,6
"6356",88314,1,6
"6357",88314,5,6
"6358",88314,4,6
"6359",88314,4,6
"6360",88314,1,6
"6361",88314,3,6
"6362",132311,5,6
"6363",132311,5,6
"6364",132311,5,6
"6365",22714,1,6
"6366",22714,1,6
"6367",22714,1,6
"6368",22714,2,6
"6369",22714,1,6
"6370",22714,1,6
"6371",22714,4,6
"6372",22714,1,6
"6373",22714,5,6
"6374",22714,5,6
"6375",22714,1,6
"6376",22714,4,6
"6377",22714,4,6
"6378",22714,5,6
"6379",22714,1,6
"6380",22714,2,6
"6381",22714,1,6
"6382",89265,4,6
"6383",89265,1,6
"6384",89265,1,6
"6385",89265,5,6
"6386",89265,5,6
"6387",32588,5,6
"6388",32588,4,6
"6389",32588,3,6
"6390",32588,1,6
"6391",32588,3,6
"6392",32588,5,6
"6393",32588,5,6
"6394",32588,3,6
"6395",32588,3,6
"6396",32588,4,6
"6397",32588,4,6
"6398",32588,4,6
"6399",32588,3,6
"6400",32588,1,6
"6401",107730,1,6
"6402",107730,5,6
"6403",107730,5,6
"6404",107730,4,6
"6405",107545,5,6
"6406",107545,1,6
"6407",107545,1,6
"6408",152994,4,6
"6409",152994,4,6
"6410",152994,5,6
"6411",152994,5,6
"6412",152994,4,6
"6413",67136,4,6
"6414",67136,3,6
"6415",67136,1,6
"6416",67136,4,6
"6417",67136,1,6
"6418",10669,2,6
"6419",10669,3,6
"6420",10669,1,6
"6421",10669,1,6
"6422",10669,5,6
"6423",10669,3,6
"6424",10669,5,6
"6425",10669,1,6
"6426",10669,1,6
"6427",10669,5,6
"6428",10669,1,6
"6429",10669,4,6
"6430",10669,3,6
"6431",10669,1,6
"6432",10669,3,6
"6433",10669,3,6
"6434",10669,1,6
"6435",10669,1,6
"6436",10669,1,6
"6437",10669,4,6
"6438",10669,2,6
"6439",10669,5,6
"6440",10669,5,6
"6441",10669,1,6
"6442",10669,3,6
"6443",10669,5,6
"6444",10669,1,6
"6445",10669,2,6
"6446",10669,1,6
"6447",10669,2,6
"6448",10669,4,6
"6449",10669,1,6
"6450",10669,4,6
"6451",10669,1,6
"6452",10669,4,6
"6453",10669,1,6
"6454",10669,3,6
"6455",10669,1,6
"6456",10669,1,6
"6457",10669,5,6
"6458",10669,1,6
"6459",10669,4,6
"6460",10669,5,6
"6461",10669,1,6
"6462",10669,1,6
"6463",10669,1,6
"6464",10669,2,6
"6465",10669,1,6
"6466",10669,5,6
"6467",10669,1,6
"6468",10669,2,6
"6469",10669,3,6
"6470",10669,1,6
"6471",10669,5,6
"6472",10669,1,6
"6473",10669,1,6
"6474",10669,4,6
"6475",10669,2,6
"6476",10669,1,6
"6477",10669,1,6
"6478",10669,2,6
"6479",10669,2,6
"6480",10669,1,6
"6481",10669,5,6
"6482",10669,2,6
"6483",10669,4,6
"6484",10669,5,6
"6485",10669,5,6
"6486",10669,2,6
"6487",10669,3,6
"6488",10669,5,6
"6489",10669,5,6
"6490",10669,5,6
"6491",10669,4,6
"6492",10669,1,6
"6493",10669,1,6
"6494",10669,3,6
"6495",10669,4,6
"6496",10669,1,6
"6497",10669,4,6
"6498",10669,1,6
"6499",10669,5,6
"6500",10669,1,6
"6501",10669,3,6
"6502",10669,3,6
"6503",10669,1,6
"6504",10669,1,6
"6505",10669,1,6
"6506",10669,3,6
"6507",10669,4,6
"6508",10669,2,6
"6509",10669,2,6
"6510",10669,5,6
"6511",10669,1,6
"6512",10669,1,6
"6513",10669,4,6
"6514",10669,4,6
"6515",10669,1,6
"6516",10669,4,6
"6517",10669,1,6
"6518",10669,4,6
"6519",10669,4,6
"6520",10669,4,6
"6521",10669,2,6
"6522",10669,1,6
"6523",10669,1,6
"6524",10669,3,6
"6525",10669,4,6
"6526",10669,1,6
"6527",173448,5,6
"6528",173448,3,6
"6529",173448,1,6
"6530",173448,3,6
"6531",166223,5,6
"6532",166223,3,6
"6533",166223,3,6
"6534",166223,3,6
"6535",7099,1,6
"6536",7099,1,6
"6537",7099,5,6
"6538",7099,3,6
"6539",7099,1,6
"6540",7099,4,6
"6541",77116,4,6
"6542",77116,3,6
"6543",77116,4,6
"6544",77116,3,6
"6545",115981,1,6
"6546",115981,1,6
"6547",115981,2,6
"6548",115981,4,6
"6549",115981,3,6
"6550",115981,4,6
"6551",166225,4,6
"6552",166225,2,6
"6553",166225,4,6
"6554",166225,2,6
"6555",166225,4,6
"6556",166225,4,6
"6557",166225,4,6
"6558",166225,5,6
"6559",166225,2,6
"6560",166225,3,6
"6561",166225,1,6
"6562",166225,4,6
"6563",166225,5,6
"6564",166225,4,6
"6565",166225,3,6
"6566",166225,3,6
"6567",166225,3,6
"6568",166225,4,6
"6569",166225,1,6
"6570",166225,3,6
"6571",166225,1,6
"6572",166225,2,6
"6573",166225,2,6
"6574",166225,3,6
"6575",166225,3,6
"6576",166225,1,6
"6577",166225,3,6
"6578",166225,3,6
"6579",166225,4,6
"6580",166225,5,6
"6581",166225,1,6
"6582",166225,1,6
"6583",166225,2,6
"6584",166225,5,6
"6585",166225,4,6
"6586",166225,1,6
"6587",166225,1,6
"6588",166225,5,6
"6589",166225,4,6
"6590",166225,3,6
"6591",166225,4,6
"6592",166225,4,6
"6593",166225,1,6
"6594",166225,4,6
"6595",166225,2,6
"6596",166225,4,6
"6597",166225,4,6
"6598",166225,3,6
"6599",166225,4,6
"6600",166225,1,6
"6601",166225,4,6
"6602",166225,5,6
"6603",166225,3,6
"6604",166225,4,6
"6605",166225,2,6
"6606",166225,5,6
"6607",166225,4,6
"6608",166225,3,6
"6609",166225,1,6
"6610",166225,1,6
"6611",219,1,6
"6612",219,1,6
"6613",219,4,6
"6614",219,5,6
"6615",219,5,6
"6616",219,1,6
"6617",219,1,6
"6618",219,1,6
"6619",219,1,6
"6620",219,5,6
"6621",219,5,6
"6622",219,4,6
"6623",219,3,6
"6624",219,4,6
"6625",219,3,6
"6626",219,5,6
"6627",219,3,6
"6628",219,2,6
"6629",219,3,6
"6630",219,1,6
"6631",219,1,6
"6632",219,1,6
"6633",219,1,6
"6634",219,5,6
"6635",219,1,6
"6636",219,1,6
"6637",219,3,6
"6638",219,4,6
"6639",219,3,6
"6640",219,1,6
"6641",219,5,6
"6642",219,1,6
"6643",219,5,6
"6644",219,1,6
"6645",219,1,6
"6646",219,1,6
"6647",55632,4,6
"6648",55632,5,6
"6649",55632,3,6
"6650",55632,2,6
"6651",149141,2,6
"6652",149141,3,6
"6653",149141,1,6
"6654",149141,5,6
"6655",149141,1,6
"6656",149141,5,6
"6657",149141,3,6
"6658",149141,4,6
"6659",149141,1,6
"6660",149141,1,6
"6661",149141,1,6
"6662",149141,5,6
"6663",149141,5,6
"6664",149141,3,6
"6665",149141,1,6
"6666",149141,2,6
"6667",149141,1,6
"6668",149141,3,6
"6669",149141,2,6
"6670",149141,5,6
"6671",149141,1,6
"6672",149141,4,6
"6673",149141,5,6
"6674",149141,1,6
"6675",116398,5,6
"6676",116398,5,6
"6677",116398,1,6
"6678",116398,4,6
"6679",116398,4,6
"6680",116398,1,6
"6681",116398,1,6
"6682",116398,3,6
"6683",116398,1,6
"6684",116398,1,6
"6685",116398,5,6
"6686",116398,5,6
"6687",116398,5,6
"6688",116398,1,6
"6689",116398,5,6
"6690",116398,3,6
"6691",116398,2,6
"6692",116398,5,6
"6693",116398,1,6
"6694",116398,5,6
"6695",116398,4,6
"6696",116398,4,6
"6697",96261,3,6
"6698",96261,1,6
"6699",96261,4,6
"6700",96261,4,6
"6701",96261,4,6
"6702",96261,2,6
"6703",96261,1,6
"6704",96261,2,6
"6705",96261,5,6
"6706",96261,4,6
"6707",96261,4,6
"6708",96261,3,6
"6709",96261,3,6
"6710",96261,1,6
"6711",96261,2,6
"6712",96261,4,6
"6713",96261,5,6
"6714",96261,1,6
"6715",96261,1,6
"6716",96261,3,6
"6717",96261,1,6
"6718",96261,1,6
"6719",96261,1,6
"6720",96261,2,6
"6721",96261,5,6
"6722",96261,2,6
"6723",96261,1,6
"6724",96261,4,6
"6725",96261,4,6
"6726",96261,5,6
"6727",96261,3,6
"6728",96261,4,6
"6729",96261,3,6
"6730",136202,4,6
"6731",136202,1,6
"6732",136202,1,6
"6733",136202,4,6
"6734",136202,4,6
"6735",136202,1,6
"6736",136202,2,6
"6737",136202,2,6
"6738",136202,5,6
"6739",136202,2,6
"6740",136202,1,6
"6741",136202,2,6
"6742",136202,1,6
"6743",136202,4,6
"6744",136202,3,6
"6745",136202,1,6
"6746",136202,1,6
"6747",136202,2,6
"6748",136202,3,6
"6749",136202,1,6
"6750",136202,1,6
"6751",136202,1,6
"6752",136202,1,6
"6753",136202,5,6
"6754",136202,5,6
"6755",136202,4,6
"6756",136202,5,6
"6757",136202,5,6
"6758",136202,3,6
"6759",136202,4,6
"6760",136202,4,6
"6761",136202,4,6
"6762",136202,3,6
"6763",136202,1,6
"6764",136202,1,6
"6765",5439,4,6
"6766",5439,1,6
"6767",5439,3,6
"6768",5439,3,6
"6769",5439,1,6
"6770",157089,1,6
"6771",157089,1,6
"6772",157089,1,6
"6773",157089,1,6
"6774",157089,1,6
"6775",157089,1,6
"6776",157089,1,6
"6777",157089,1,6
"6778",157089,1,6
"6779",157089,4,6
"6780",157089,3,6
"6781",157089,2,6
"6782",157089,4,6
"6783",157089,1,6
"6784",157089,1,6
"6785",157089,1,6
"6786",157089,1,6
"6787",157089,3,6
"6788",157089,1,6
"6789",157089,1,6
"6790",157089,1,6
"6791",157089,1,6
"6792",157089,3,6
"6793",157089,1,6
"6794",157089,1,6
"6795",157089,1,6
"6796",157089,1,6
"6797",157089,1,6
"6798",157089,1,6
"6799",157089,4,6
"6800",157089,1,6
"6801",157089,4,6
"6802",157089,1,6
"6803",157089,1,6
"6804",157089,2,6
"6805",157089,3,6
"6806",157089,3,6
"6807",157089,3,6
"6808",157089,2,6
"6809",157089,5,6
"6810",157089,2,6
"6811",157089,5,6
"6812",157089,1,6
"6813",157089,1,6
"6814",157089,2,6
"6815",157089,1,6
