"","business_id","stars","cat"
"16522",64787,4,1
"16523",64787,3,1
"16524",64787,1,1
"16525",64787,1,1
"16526",64787,1,1
"16527",166458,2,1
"16528",166458,2,1
"16529",166458,1,1
"16530",166458,1,1
"16531",166458,2,1
"16532",166458,1,1
"16533",171214,2,1
"16534",171214,1,1
"16535",171214,1,1
"16536",171214,5,1
"16537",171214,1,1
"16538",171214,1,1
"16539",171214,1,1
"16540",171214,1,1
"16541",171214,5,1
"16542",171214,1,1
"16543",171214,1,1
"16544",171214,1,1
"16545",171214,1,1
"16546",171214,1,1
"16547",171214,1,1
"16548",171214,3,1
"16549",171214,1,1
"16550",171214,1,1
"16551",171214,5,1
"16552",171214,1,1
"16553",171214,3,1
"16554",171214,4,1
"16555",171214,1,1
"16556",176700,4,1
"16557",176700,1,1
"16558",176700,5,1
"16559",176700,4,1
"16560",176700,4,1
"16561",176700,1,1
"16562",176700,1,1
"16563",176700,1,1
"16564",176700,4,1
"16565",176700,1,1
"16566",176700,1,1
"16567",176700,1,1
"16568",18092,3,1
"16569",18092,4,1
"16570",18092,1,1
"16571",18092,1,1
"16572",18092,1,1
"16573",67947,1,1
"16574",67947,1,1
"16575",67947,1,1
"16576",67947,1,1
"16577",67947,1,1
"16578",67947,1,1
"16579",67947,2,1
"16580",67947,1,1
"16581",67947,1,1
"16582",67947,1,1
"16583",67947,5,1
"16584",67947,1,1
"16585",67947,1,1
"16586",36798,4,1
"16587",36798,1,1
"16588",36798,2,1
"16589",36798,3,1
"16590",36798,1,1
"16591",36798,1,1
"16592",36798,4,1
"16593",36798,2,1
"16594",36798,2,1
"16595",36798,1,1
"16596",36798,3,1
"16597",36798,1,1
"16598",36798,3,1
"16599",163676,1,1
"16600",163676,1,1
"16601",163676,1,1
"16602",163676,3,1
"16603",163676,1,1
"16604",163676,1,1
"16605",163676,1,1
"16606",163676,4,1
"16607",163676,2,1
"16608",163676,1,1
"16609",163676,1,1
"16610",163676,1,1
"16611",163676,1,1
"16612",163676,1,1
"16613",163676,1,1
"16614",163676,1,1
"16615",163676,1,1
"16616",163676,1,1
"16617",163676,1,1
"16618",163676,1,1
"16619",163676,3,1
"16620",163676,1,1
"16621",163676,1,1
"16622",163676,1,1
"16623",163676,1,1
"16624",163676,1,1
"16625",163676,1,1
"16626",163676,1,1
"16627",163676,1,1
"16628",163676,1,1
"16629",163676,1,1
"16630",163676,2,1
"16631",163676,1,1
"16632",89340,3,1
"16633",89340,5,1
"16634",89340,5,1
"16635",168598,1,1
"16636",168598,4,1
"16637",168598,1,1
"16638",168598,3,1
"16639",168598,1,1
"16640",168598,2,1
"16641",168598,2,1
"16642",168598,1,1
"16643",168598,1,1
"16644",168598,3,1
"16645",83820,1,1
"16646",83820,2,1
"16647",83820,3,1
"16648",83820,3,1
"16649",83820,1,1
"16650",83820,1,1
"16651",83820,1,1
"16652",83820,3,1
"16653",83820,1,1
"16654",108812,4,1
"16655",108812,5,1
"16656",108812,3,1
"16657",108812,1,1
"16658",108812,1,1
"16659",108812,5,1
"16660",108812,4,1
"16661",108812,2,1
"16662",108812,4,1
"16663",108812,1,1
"16664",108812,1,1
"16665",67709,1,1
"16666",67709,1,1
"16667",67709,5,1
"16668",67709,1,1
"16669",67709,3,1
"16670",67709,4,1
"16671",67709,4,1
"16672",67709,4,1
"16673",67709,4,1
"16674",67709,1,1
"16675",176695,1,1
"16676",176695,1,1
"16677",176695,3,1
"16678",176695,5,1
"16679",176695,4,1
"16680",176695,2,1
"16681",176695,1,1
"16682",176695,1,1
"16683",176695,1,1
"16684",176695,3,1
"16685",176695,3,1
"16686",176695,4,1
"16687",176695,3,1
"16688",176695,3,1
"16689",176695,1,1
"16690",176695,1,1
"16691",176695,4,1
"16692",176695,4,1
"16693",176695,3,1
"16694",176695,1,1
"16695",176695,1,1
"16696",176695,1,1
"16697",176695,3,1
"16698",176695,2,1
"16699",176695,4,1
"16700",176695,1,1
"16701",176695,1,1
"16702",176695,1,1
"16703",176695,3,1
"16704",176695,1,1
"16705",176695,4,1
"16706",176695,1,1
"16707",176695,3,1
"16708",145740,1,1
"16709",145740,2,1
"16710",145740,3,1
"16711",145740,2,1
"16712",145740,1,1
"16713",145740,5,1
"16714",145740,3,1
"16715",185765,4,1
"16716",185765,1,1
"16717",185765,5,1
"16718",185765,5,1
"16719",185765,3,1
"16720",185765,3,1
"16721",185765,4,1
"16722",185765,2,1
"16723",185765,4,1
"16724",185765,3,1
"16725",185765,4,1
"16726",185765,4,1
"16727",185765,5,1
"16728",185765,4,1
"16729",185765,5,1
"16730",185765,4,1
"16731",185765,4,1
"16732",185765,4,1
"16733",185765,3,1
"16734",185765,4,1
"16735",185765,4,1
"16736",185765,2,1
"16737",185765,5,1
"16738",185765,5,1
"16739",185765,4,1
"16740",185765,5,1
"16741",185765,3,1
"16742",185765,3,1
"16743",185765,5,1
"16744",185765,5,1
"16745",185765,5,1
"16746",185765,2,1
"16747",185765,3,1
"16748",185765,4,1
"16749",185765,5,1
"16750",185765,4,1
"16751",185765,2,1
"16752",185765,5,1
"16753",185765,5,1
"16754",185765,4,1
"16755",185765,5,1
"16756",185765,3,1
"16757",114323,2,1
"16758",114323,1,1
"16759",114323,1,1
"16760",114323,3,1
"16761",114323,2,1
"16762",114323,1,1
"16763",114323,3,1
"16764",114323,1,1
"16765",114323,2,1
"16766",114323,1,1
"16767",114323,3,1
"16768",114323,1,1
"16769",114323,1,1
"16770",164976,1,1
"16771",164976,2,1
"16772",164976,1,1
"16773",164976,1,1
"16774",164976,4,1
"16775",164976,1,1
"16776",164976,1,1
"16777",164976,1,1
"16778",164976,1,1
"16779",164976,1,1
"16780",164976,1,1
"16781",164976,1,1
"16782",164976,1,1
"16783",164976,1,1
"16784",164976,4,1
"16785",164976,5,1
"16786",164976,1,1
"16787",164976,1,1
"16788",164976,3,1
"16789",164976,1,1
"16790",164976,2,1
"16791",164976,1,1
"16792",164976,1,1
"16793",164976,1,1
"16794",164976,1,1
"16795",164976,1,1
"16796",164976,1,1
"16797",164976,1,1
"16798",164976,5,1
"16799",164976,2,1
"16800",171749,1,1
"16801",171749,3,1
"16802",171749,1,1
"16803",171749,1,1
"16804",171749,1,1
"16805",171749,1,1
"16806",171749,4,1
"16807",171749,1,1
"16808",171749,4,1
"16809",171749,1,1
"16810",171749,1,1
"16811",171749,1,1
"16812",171749,1,1
"16813",171749,3,1
"16814",171749,2,1
"16815",171749,2,1
"16816",171749,2,1
"16817",171749,1,1
"16818",171749,5,1
"16819",171749,4,1
"16820",171749,2,1
"16821",171749,1,1
"16822",171749,3,1
"16823",171749,5,1
"16824",171749,3,1
"16825",171749,3,1
"16826",171749,3,1
"16827",171749,1,1
"16828",171749,4,1
"16829",171749,1,1
"16830",171749,2,1
"16831",171749,1,1
"16832",171749,5,1
"16833",171749,2,1
"16834",19480,5,1
"16835",19480,1,1
"16836",19480,1,1
"16837",19480,1,1
"16838",19480,3,1
"16839",19480,1,1
"16840",19480,1,1
"16841",19480,1,1
"16842",19480,1,1
"16843",900,1,1
"16844",900,1,1
"16845",900,1,1
"16846",900,1,1
"16847",900,4,1
"16848",900,1,1
"16849",900,4,1
"16850",900,1,1
"16851",900,5,1
"16852",900,3,1
"16853",900,1,1
"16854",900,1,1
"16855",900,2,1
"16856",900,3,1
"16857",900,1,1
"16858",900,1,1
"16859",900,1,1
"16860",900,2,1
"16861",900,1,1
"16862",900,2,1
"16863",900,5,1
"16864",900,2,1
"16865",900,1,1
"16866",900,1,1
"16867",900,2,1
"16868",900,5,1
"16869",900,1,1
"16870",10070,1,1
"16871",10070,5,1
"16872",10070,3,1
"16873",54377,1,1
"16874",54377,4,1
"16875",54377,5,1
"16876",54377,3,1
"16877",54377,4,1
"16878",54377,5,1
"16879",15178,4,1
"16880",15178,3,1
"16881",15178,4,1
"16882",15178,3,1
"16883",15178,5,1
"16884",32205,1,1
"16885",32205,1,1
"16886",32205,1,1
"16887",32205,1,1
"16888",32205,1,1
"16889",32205,1,1
"16890",32205,2,1
"16891",32205,2,1
"16892",32205,1,1
"16893",32205,1,1
"16894",32205,1,1
"16895",32205,1,1
"16896",32205,1,1
"16897",32205,1,1
"16898",32205,1,1
"16899",32205,1,1
"16900",32205,1,1
"16901",32205,1,1
"16902",139062,1,1
"16903",139062,1,1
"16904",139062,1,1
"16905",139062,1,1
"16906",139062,4,1
"16907",139062,1,1
"16908",139062,1,1
"16909",139062,1,1
"16910",139062,1,1
"16911",139062,1,1
"16912",139062,5,1
"16913",60527,4,1
"16914",60527,3,1
"16915",60527,4,1
"16916",60527,1,1
"16917",60527,4,1
"16918",60527,5,1
"16919",60527,5,1
"16920",60527,2,1
"16921",60527,2,1
"16922",60527,2,1
"16923",60527,5,1
"16924",60527,5,1
"16925",60527,5,1
"16926",60527,4,1
"16927",60527,3,1
"16928",60527,4,1
"16929",60527,5,1
"16930",60527,5,1
"16931",60527,5,1
"16932",60527,4,1
"16933",60527,3,1
"16934",60527,5,1
"16935",60527,4,1
"16936",60527,5,1
"16937",60527,5,1
"16938",60527,5,1
"16939",60527,5,1
"16940",60527,4,1
"16941",60527,5,1
"16942",60527,5,1
"16943",60527,4,1
"16944",60527,3,1
"16945",60527,3,1
"16946",60527,5,1
"16947",60527,5,1
"16948",60527,4,1
"16949",76838,4,1
"16950",76838,3,1
"16951",76838,4,1
"16952",76838,3,1
"16953",76838,4,1
"16954",76838,4,1
"16955",76838,4,1
"16956",76838,5,1
"16957",76838,4,1
"16958",76838,4,1
"16959",76838,3,1
"16960",76838,4,1
"16961",76838,5,1
"16962",76838,4,1
"16963",76838,5,1
"16964",76838,5,1
"16965",76838,4,1
"16966",76838,4,1
"16967",76838,2,1
"16968",76838,4,1
"16969",76838,4,1
"16970",76838,5,1
"16971",76838,1,1
"16972",76838,5,1
"16973",76838,5,1
"16974",76838,4,1
"16975",76838,5,1
"16976",76838,4,1
"16977",76838,5,1
"16978",76838,3,1
"16979",76838,5,1
"16980",76838,3,1
"16981",76838,5,1
"16982",76838,4,1
"16983",76838,4,1
"16984",76838,4,1
"16985",76838,1,1
"16986",76838,2,1
"16987",76838,4,1
"16988",76838,4,1
"16989",76838,5,1
"16990",76838,4,1
"16991",76838,5,1
"16992",76838,4,1
"16993",76838,4,1
"16994",76838,4,1
"16995",76838,5,1
"16996",76838,4,1
"16997",76838,4,1
"16998",76838,4,1
"16999",76838,5,1
"17000",76838,2,1
"17001",76838,5,1
"17002",76838,2,1
"17003",76838,2,1
"17004",76838,1,1
"17005",76838,5,1
"17006",76838,4,1
"17007",76838,4,1
"17008",76838,3,1
"17009",76838,4,1
"17010",76838,5,1
"17011",76838,1,1
"17012",76838,5,1
"17013",76838,5,1
"17014",76838,2,1
"17015",76838,4,1
"17016",76838,4,1
"17017",76838,5,1
"17018",76838,5,1
"17019",76838,5,1
"17020",76838,4,1
"17021",76838,5,1
"17022",76838,3,1
"17023",76838,4,1
"17024",76838,5,1
"17025",76838,3,1
"17026",76838,4,1
"17027",76838,3,1
"17028",76838,4,1
"17029",76838,5,1
"17030",76838,1,1
"17031",76838,5,1
"17032",76838,3,1
"17033",76838,3,1
"17034",76838,3,1
"17035",76838,5,1
"17036",76838,3,1
"17037",76838,5,1
"17038",76838,1,1
"17039",76838,5,1
"17040",76838,2,1
"17041",76838,3,1
"17042",76838,4,1
"17043",76838,4,1
"17044",76838,5,1
"17045",76838,3,1
"17046",76838,5,1
"17047",76838,2,1
"17048",76838,4,1
"17049",76838,3,1
"17050",76838,3,1
"17051",76838,4,1
"17052",76838,5,1
"17053",76838,4,1
"17054",76838,5,1
"17055",76838,4,1
"17056",76838,4,1
"17057",76838,1,1
"17058",76838,5,1
"17059",76838,5,1
"17060",76838,4,1
"17061",76838,5,1
"17062",76838,5,1
"17063",76838,5,1
"17064",76838,5,1
"17065",76838,5,1
"17066",76838,4,1
"17067",76838,4,1
"17068",76838,1,1
"17069",76838,3,1
"17070",76838,5,1
"17071",76838,5,1
"17072",76838,4,1
"17073",76838,2,1
"17074",76838,5,1
"17075",76838,1,1
"17076",76838,1,1
"17077",76838,4,1
"17078",76838,4,1
"17079",76838,4,1
"17080",76838,3,1
"17081",76838,3,1
"17082",76838,5,1
"17083",76838,5,1
"17084",76838,5,1
"17085",76838,5,1
"17086",76838,5,1
"17087",76838,5,1
"17088",76838,1,1
"17089",76838,4,1
"17090",76838,3,1
"17091",76838,1,1
"17092",76838,1,1
"17093",76838,4,1
"17094",76838,3,1
"17095",76838,5,1
"17096",76838,5,1
"17097",76838,5,1
"17098",76838,5,1
"17099",76838,4,1
"17100",76838,3,1
"17101",76838,3,1
"17102",76838,5,1
"17103",76838,5,1
"17104",32524,3,1
"17105",32524,2,1
"17106",32524,1,1
"17107",32524,1,1
"17108",32524,1,1
"17109",32524,1,1
"17110",32524,1,1
"17111",32524,1,1
"17112",32524,1,1
"17113",17059,2,1
"17114",17059,1,1
"17115",17059,1,1
"17116",17059,1,1
"17117",17059,3,1
"17118",17059,5,1
"17119",17059,5,1
"17120",17059,4,1
"17121",17059,2,1
"17122",6441,2,1
"17123",6441,1,1
"17124",6441,3,1
"17125",6441,4,1
"17126",6441,4,1
"17127",87678,3,1
"17128",87678,2,1
"17129",87678,3,1
"17130",33280,2,1
"17131",33280,2,1
"17132",33280,2,1
"17133",33280,3,1
"17134",33280,5,1
"17135",11888,3,1
"17136",11888,1,1
"17137",11888,1,1
"17138",11888,5,1
"17139",11888,2,1
"17140",181990,1,1
"17141",181990,1,1
"17142",181990,5,1
"17143",181990,1,1
"17144",181990,1,1
"17145",181990,1,1
"17146",181990,1,1
"17147",181990,4,1
"17148",181990,1,1
"17149",181990,1,1
"17150",181990,2,1
"17151",181990,1,1
"17152",181990,1,1
"17153",181990,1,1
"17154",181990,1,1
"17155",181990,3,1
"17156",181990,1,1
"17157",181990,1,1
"17158",181990,1,1
"17159",181990,1,1
"17160",181990,1,1
"17161",181990,1,1
"17162",181990,5,1
"17163",181990,1,1
"17164",181990,1,1
"17165",181990,1,1
"17166",181990,1,1
"17167",181990,1,1
"17168",181990,3,1
"17169",181990,1,1
"17170",181990,1,1
"17171",181990,1,1
"17172",57709,1,1
"17173",57709,1,1
"17174",57709,1,1
"17175",57709,1,1
"17176",57709,1,1
"17177",57709,1,1
"17178",57709,1,1
"17179",57709,1,1
"17180",57709,1,1
"17181",57709,1,1
"17182",57709,1,1
"17183",57709,3,1
"17184",57709,2,1
"17185",57709,3,1
"17186",57709,3,1
"17187",57709,1,1
"17188",57709,1,1
"17189",57709,1,1
"17190",57709,1,1
"17191",118468,3,1
"17192",118468,1,1
"17193",118468,3,1
"17194",118468,1,1
"17195",118468,2,1
"17196",118468,1,1
"17197",118468,4,1
"17198",118468,1,1
"17199",118468,1,1
"17200",118468,1,1
"17201",118468,5,1
"17202",118468,2,1
"17203",118468,1,1
"17204",118468,4,1
"17205",148601,3,1
"17206",148601,1,1
"17207",148601,1,1
"17208",148601,5,1
"17209",148601,3,1
"17210",148601,1,1
"17211",148601,2,1
"17212",148601,3,1
"17213",148601,4,1
"17214",148601,3,1
"17215",148601,4,1
"17216",148601,1,1
"17217",148601,4,1
"17218",148601,5,1
"17219",148601,1,1
"17220",148601,4,1
"17221",148601,5,1
"17222",148601,3,1
"17223",191045,1,1
"17224",191045,1,1
"17225",191045,1,1
"17226",191045,1,1
"17227",191045,2,1
"17228",191045,1,1
"17229",191045,2,1
"17230",191045,1,1
"17231",191045,1,1
"17232",191045,1,1
"17233",191045,1,1
"17234",191045,1,1
"17235",191045,1,1
"17236",191045,1,1
"17237",191045,1,1
"17238",191045,1,1
"17239",191045,1,1
"17240",191045,1,1
"17241",191045,3,1
"17242",191045,1,1
"17243",191045,2,1
"17244",191045,1,1
"17245",107831,2,1
"17246",107831,1,1
"17247",107831,1,1
"17248",107831,1,1
"17249",107831,5,1
"17250",107831,1,1
"17251",107831,5,1
"17252",107831,1,1
"17253",107831,1,1
"17254",107831,2,1
"17255",107831,1,1
"17256",107831,1,1
"17257",63494,5,1
"17258",63494,3,1
"17259",63494,2,1
"17260",71377,1,1
"17261",71377,1,1
"17262",71377,1,1
"17263",71377,1,1
"17264",71377,1,1
"17265",71377,1,1
"17266",71377,1,1
"17267",71377,1,1
"17268",71377,3,1
"17269",71377,1,1
"17270",71377,1,1
"17271",71377,1,1
"17272",137648,3,1
"17273",137648,4,1
"17274",137648,1,1
"17275",137648,5,1
"17276",137648,4,1
"17277",137648,2,1
"17278",137648,4,1
"17279",137648,1,1
"17280",137648,1,1
"17281",137648,4,1
"17282",137648,1,1
"17283",137648,3,1
"17284",137648,4,1
"17285",137648,5,1
"17286",137648,1,1
"17287",137648,1,1
"17288",99498,1,1
"17289",99498,1,1
"17290",99498,1,1
"17291",99498,1,1
"17292",99498,1,1
"17293",99498,1,1
"17294",99498,1,1
"17295",99498,1,1
"17296",99498,1,1
"17297",99498,1,1
"17298",99498,1,1
"17299",99498,4,1
"17300",99498,2,1
"17301",99498,1,1
"17302",99498,5,1
"17303",99498,1,1
"17304",99498,2,1
"17305",99498,1,1
"17306",99498,1,1
"17307",99498,2,1
"17308",99498,1,1
"17309",99498,1,1
"17310",99498,1,1
"17311",99498,1,1
"17312",99498,1,1
"17313",184562,1,1
"17314",184562,5,1
"17315",184562,1,1
"17316",184562,3,1
"17317",184562,1,1
"17318",184562,1,1
"17319",184562,2,1
"17320",184562,4,1
"17321",184562,4,1
"17322",184562,1,1
"17323",184562,1,1
"17324",184562,1,1
"17325",184562,3,1
"17326",184562,3,1
"17327",123380,3,1
"17328",123380,4,1
"17329",123380,2,1
"17330",123380,1,1
"17331",123380,1,1
"17332",123380,1,1
"17333",123380,2,1
"17334",123380,1,1
"17335",123380,3,1
"17336",123380,1,1
"17337",123380,3,1
"17338",123380,5,1
"17339",123380,1,1
"17340",123380,1,1
"17341",123380,1,1
"17342",123380,3,1
"17343",123380,1,1
"17344",123380,5,1
"17345",123380,1,1
"17346",123380,2,1
"17347",123380,2,1
"17348",123380,3,1
"17349",123380,5,1
"17350",123380,1,1
"17351",123380,1,1
"17352",123380,1,1
"17353",123380,2,1
"17354",123380,2,1
"17355",123380,1,1
"17356",18873,2,1
"17357",18873,3,1
"17358",18873,1,1
"17359",85149,3,1
"17360",85149,1,1
"17361",85149,4,1
"17362",85149,1,1
"17363",85149,4,1
"17364",85149,1,1
"17365",85149,1,1
"17366",85149,4,1
"17367",85149,4,1
"17368",85149,5,1
"17369",85149,3,1
"17370",85149,1,1
"17371",85149,4,1
"17372",85149,1,1
"17373",85149,1,1
"17374",85149,3,1
"17375",85149,1,1
"17376",85149,5,1
"17377",85149,1,1
"17378",85149,4,1
"17379",85149,1,1
"17380",85149,1,1
"17381",85149,1,1
"17382",85149,1,1
"17383",85149,2,1
"17384",85149,1,1
"17385",85149,1,1
"17386",85149,1,1
"17387",85149,5,1
"17388",85149,1,1
"17389",85149,3,1
"17390",85149,3,1
"17391",85149,1,1
"17392",87342,1,1
"17393",87342,1,1
"17394",87342,1,1
"17395",87342,1,1
"17396",87342,1,1
"17397",87342,2,1
"17398",87342,3,1
"17399",87342,4,1
"17400",87342,5,1
"17401",87342,2,1
"17402",87342,1,1
"17403",87342,3,1
"17404",87342,1,1
"17405",87342,2,1
"17406",87342,3,1
"17407",87342,3,1
"17408",87342,2,1
"17409",87342,1,1
"17410",87342,1,1
"17411",87342,4,1
"17412",87342,3,1
"17413",87342,1,1
"17414",87342,3,1
"17415",87342,1,1
"17416",87342,3,1
"17417",87342,1,1
"17418",87342,1,1
"17419",87342,2,1
"17420",87342,4,1
"17421",76313,1,1
"17422",76313,5,1
"17423",76313,5,1
"17424",76313,4,1
"17425",76313,1,1
"17426",76313,3,1
"17427",76313,1,1
"17428",76313,3,1
"17429",76313,3,1
"17430",76313,2,1
"17431",76313,3,1
"17432",76313,1,1
"17433",76313,1,1
"17434",76313,1,1
"17435",76313,4,1
"17436",76313,5,1
"17437",76313,1,1
"17438",76313,1,1
"17439",76313,5,1
"17440",76313,1,1
"17441",115384,3,1
"17442",115384,4,1
"17443",115384,4,1
"17444",115384,1,1
"17445",115384,2,1
"17446",115384,5,1
"17447",115384,1,1
"17448",115384,2,1
"17449",115384,4,1
"17450",115384,3,1
"17451",115384,4,1
"17452",115384,3,1
"17453",115384,5,1
"17454",115384,3,1
"17455",115384,1,1
"17456",115384,4,1
"17457",115384,1,1
"17458",115384,5,1
"17459",115384,5,1
"17460",115384,2,1
"17461",115384,2,1
"17462",115384,4,1
"17463",115384,1,1
"17464",115384,1,1
"17465",115384,5,1
"17466",115384,1,1
"17467",115384,3,1
"17468",115384,5,1
"17469",115384,4,1
"17470",115384,5,1
"17471",115384,2,1
"17472",115384,1,1
"17473",115384,3,1
"17474",115384,1,1
"17475",115384,5,1
"17476",115384,1,1
"17477",115384,4,1
"17478",115384,4,1
"17479",115384,4,1
"17480",115384,1,1
"17481",115384,5,1
"17482",115384,1,1
"17483",115384,5,1
"17484",115384,4,1
"17485",115384,5,1
"17486",115384,1,1
"17487",115384,5,1
"17488",115384,1,1
"17489",115384,4,1
"17490",115384,2,1
"17491",115384,5,1
"17492",115384,5,1
"17493",115384,1,1
"17494",115384,1,1
"17495",115384,3,1
"17496",115384,3,1
"17497",115384,5,1
"17498",115384,5,1
"17499",115384,1,1
"17500",115384,5,1
"17501",115384,4,1
"17502",115384,1,1
"17503",115384,2,1
"17504",115384,3,1
"17505",115384,2,1
"17506",115384,5,1
"17507",115384,4,1
"17508",115384,1,1
"17509",115384,2,1
"17510",115384,2,1
"17511",115384,4,1
"17512",115384,2,1
"17513",115384,4,1
"17514",115384,3,1
"17515",115384,4,1
"17516",115384,2,1
"17517",115384,3,1
"17518",115384,4,1
"17519",115384,1,1
"17520",115384,3,1
"17521",115384,5,1
"17522",107359,5,1
"17523",107359,2,1
"17524",107359,1,1
"17525",107359,1,1
"17526",107359,1,1
"17527",107359,1,1
"17528",107359,1,1
"17529",107359,1,1
"17530",107359,1,1
"17531",107359,1,1
"17532",107359,5,1
"17533",107359,1,1
"17534",107359,2,1
"17535",107359,1,1
"17536",125157,4,1
"17537",125157,5,1
"17538",125157,5,1
"17539",125157,2,1
"17540",125157,4,1
"17541",125157,5,1
"17542",125157,3,1
"17543",125157,4,1
"17544",125157,1,1
"17545",125157,5,1
"17546",125157,4,1
"17547",125157,5,1
"17548",125157,1,1
"17549",125157,2,1
"17550",125157,4,1
"17551",125157,2,1
"17552",125157,1,1
"17553",125157,4,1
"17554",125157,1,1
"17555",125157,4,1
"17556",125157,1,1
"17557",125157,1,1
"17558",125157,1,1
"17559",125157,5,1
"17560",125157,5,1
"17561",125157,3,1
"17562",125157,2,1
"17563",125157,4,1
"17564",125157,5,1
"17565",125157,4,1
"17566",125157,5,1
"17567",125157,2,1
"17568",125157,5,1
"17569",125157,2,1
"17570",125157,1,1
"17571",125157,1,1
"17572",125157,5,1
"17573",125157,4,1
"17574",125157,3,1
"17575",125157,3,1
"17576",125157,4,1
"17577",125157,2,1
"17578",125157,1,1
"17579",125157,5,1
"17580",125157,4,1
"17581",125157,4,1
"17582",125157,1,1
"17583",125157,3,1
"17584",125157,2,1
"17585",125157,3,1
"17586",125157,5,1
"17587",125157,4,1
"17588",125157,4,1
"17589",125157,2,1
"17590",125157,1,1
"17591",125157,3,1
"17592",125157,1,1
"17593",125214,5,1
"17594",125214,5,1
"17595",125214,1,1
"17596",125214,1,1
"17597",125214,4,1
"17598",125214,4,1
"17599",125214,5,1
"17600",125214,3,1
"17601",125214,5,1
"17602",125214,5,1
"17603",125214,4,1
"17604",125214,2,1
"17605",125214,5,1
"17606",125214,5,1
"17607",125214,5,1
"17608",125214,5,1
"17609",125214,5,1
"17610",125214,5,1
"17611",125214,5,1
"17612",125214,5,1
"17613",125214,4,1
"17614",125214,5,1
"17615",125214,2,1
"17616",125214,5,1
"17617",125214,4,1
"17618",125214,5,1
"17619",125214,5,1
"17620",125214,5,1
"17621",125214,5,1
"17622",125214,2,1
"17623",125214,1,1
"17624",125214,5,1
"17625",125214,5,1
"17626",125214,4,1
"17627",125214,4,1
"17628",125214,5,1
"17629",125214,5,1
"17630",125214,5,1
"17631",125214,4,1
"17632",125214,5,1
"17633",125214,5,1
"17634",125214,1,1
"17635",125214,5,1
"17636",125214,4,1
"17637",125214,1,1
"17638",125214,5,1
"17639",125214,4,1
"17640",125214,2,1
"17641",125214,5,1
"17642",125214,5,1
"17643",125214,5,1
"17644",125214,3,1
"17645",125214,5,1
"17646",125214,5,1
"17647",125214,4,1
"17648",125214,2,1
"17649",125214,4,1
"17650",125214,5,1
"17651",125214,5,1
"17652",125214,4,1
"17653",125214,5,1
"17654",125214,5,1
"17655",125214,1,1
"17656",125214,1,1
"17657",125214,4,1
"17658",125214,2,1
"17659",125214,4,1
"17660",125214,5,1
"17661",125214,4,1
"17662",125214,5,1
"17663",125214,2,1
"17664",125214,4,1
"17665",125214,5,1
"17666",125214,4,1
"17667",125214,4,1
"17668",125214,3,1
"17669",125214,5,1
"17670",125214,5,1
"17671",125214,5,1
"17672",125214,4,1
"17673",125214,5,1
"17674",125214,5,1
"17675",125214,4,1
"17676",125214,2,1
"17677",125214,5,1
"17678",125214,5,1
"17679",125214,5,1
"17680",125214,4,1
"17681",125214,5,1
"17682",125214,5,1
"17683",125214,5,1
"17684",125214,4,1
"17685",125214,5,1
"17686",125214,1,1
"17687",125214,5,1
"17688",125214,5,1
"17689",125214,4,1
"17690",125214,5,1
"17691",125214,1,1
"17692",125214,4,1
"17693",125214,5,1
"17694",125214,5,1
"17695",125214,5,1
"17696",125214,5,1
"17697",125214,5,1
"17698",125214,5,1
"17699",125214,5,1
"17700",125214,5,1
"17701",125214,5,1
"17702",125214,5,1
"17703",125214,4,1
"17704",125214,5,1
"17705",125214,3,1
"17706",125214,3,1
"17707",125214,5,1
"17708",125214,2,1
"17709",125214,5,1
"17710",125214,5,1
"17711",125214,5,1
"17712",125214,3,1
"17713",125214,2,1
"17714",125214,4,1
"17715",125214,1,1
"17716",125214,5,1
"17717",125214,5,1
"17718",125214,5,1
"17719",125214,5,1
"17720",125214,5,1
"17721",125214,4,1
"17722",125214,5,1
"17723",125214,3,1
"17724",125214,5,1
"17725",125214,4,1
"17726",125214,5,1
"17727",125214,4,1
"17728",125214,4,1
"17729",125214,5,1
"17730",125214,1,1
"17731",125214,5,1
"17732",125214,5,1
"17733",125214,4,1
"17734",125214,5,1
"17735",125214,4,1
"17736",125214,4,1
"17737",125214,5,1
"17738",125214,4,1
"17739",125214,5,1
"17740",125214,5,1
"17741",125214,4,1
"17742",125214,4,1
"17743",125214,5,1
"17744",125214,5,1
"17745",125214,5,1
"17746",125214,5,1
"17747",125214,3,1
"17748",125214,4,1
"17749",125214,5,1
"17750",125214,5,1
"17751",125214,5,1
"17752",125214,5,1
"17753",125214,4,1
"17754",125214,5,1
"17755",125214,5,1
"17756",125214,5,1
"17757",125214,5,1
"17758",125214,4,1
"17759",125214,3,1
"17760",125214,5,1
"17761",125214,5,1
"17762",125214,5,1
"17763",125214,5,1
"17764",125214,5,1
"17765",125214,5,1
"17766",125214,5,1
"17767",125214,5,1
"17768",125214,5,1
"17769",125214,1,1
"17770",125214,4,1
"17771",125214,4,1
"17772",125214,5,1
"17773",125214,5,1
"17774",125214,1,1
"17775",125214,2,1
"17776",125214,3,1
"17777",125214,5,1
"17778",125214,5,1
"17779",125214,5,1
"17780",125214,5,1
"17781",125214,5,1
"17782",125214,5,1
"17783",125214,5,1
"17784",125214,3,1
"17785",125214,4,1
"17786",125214,5,1
"17787",125214,5,1
"17788",125214,3,1
"17789",125214,5,1
"17790",125214,4,1
"17791",125214,4,1
"17792",125214,3,1
"17793",125214,5,1
"17794",125214,5,1
"17795",125214,5,1
