"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"655",46335,"Funk Factory Geuzeria","Madison","WI","53715",43.0500534,-89.3920862,1,"Breweries, Food",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-22:0","16:0-22:0","15:0-0:0","12:0-0:0","12:0-19:0","16:0-22:0",57066,0
"656",41387,"Pasqual's Cantina","Madison","WI","53703",43.0885766,-89.3649736,1,"Cocktail Bars, Bars, Nightlife, Mexican, Tex-Mex, Restaurants","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","0","TRUE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-22:0","11:0-22:0","11:0-23:0","10:0-23:0",NA,"11:0-22:0",57134,0
"657",7055,"Logan's Madtown","Madison","WI","53703",43.074154,-89.391323,0,"American (New), Restaurants, Burgers, Sandwiches","FALSE",NA,"FALSE",NA,"u'full_bar'",NA,NA,NA,"TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE",NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-2:0","16:0-2:0","16:0-2:0","16:0-2:0","12:0-2:0","12:0-2:0","16:0-2:0",57280,1
"658",177027,"Nile Restaurant","Madison","WI","53719",43.0530217,-89.4863743,1,"Egyptian, Middle Eastern, Diners, Mediterranean, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","TRUE","2","u'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","12:0-21:0","11:0-21:0",57395,0
"659",165875,"5th Quarter Sports Bar & Grill","Verona","WI","53593",42.995666,-89.5238844,1,"Restaurants, American (Traditional), Bars, Sports Bars, Nightlife","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,"None",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-2:0","10:0-2:0","10:0-2:0","10:0-2:0","7:0-2:0","7:0-12:0","10:0-2:0",57420,0
"660",91468,"Ace's Main Tap","Oregon","WI","53575",42.92582329,-89.38465968,1,"Restaurants, Burgers, Nightlife, American (Traditional), Bars","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE",NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}",NA,"","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-2:30","10:0-2:30","10:0-2:30","10:0-2:30","10:0-2:30","10:0-19:0","10:0-2:30",57737,0
"661",161204,"Speedway","Monona","WI","53713",43.04269938,-89.3535155,1,"Food, Gas Stations, Coffee & Tea, Automotive, Convenience Stores",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57776,0
"662",175300,"Bruegger's Bagels","Madison","WI","53705",43.061218,-89.486019,0,"Bagels, Breakfast & Brunch, Restaurants, Food, Sandwiches","TRUE",NA,"FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"FALSE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-15:0","6:0-15:0","6:0-15:0","6:0-15:0","6:0-15:0","6:0-15:0",58150,0
"663",136059,"Tano's Pizza","Cross Plains","WI","53528",43.1134229,-89.6499845,1,"Restaurants, Pizza, Italian","TRUE","u'quiet'","TRUE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","None",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0",58191,0
"664",171928,"Players Sports Bar","Madison","WI","53704",43.0924875,-89.3545753,1,"Nightlife, Bars, Breakfast & Brunch, American (Traditional), Sandwiches, Restaurants, Burgers, Sports Bars","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'free'","TRUE","FALSE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': True, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': True, 'live': False, 'video': False, 'karaoke': False}","FALSE","0","TRUE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': True, 'sunday': True, 'saturday': True}","TRUE",NA,NA,NA,"u'outdoor'",NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0",58232,0
"665",155423,"Copps Food Center","Fitchburg","WI","53711",43.0184765,-89.421275,0,"Grocery, Food",NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0","6:0-23:0",58253,0
"666",13437,"Tully's II Food & Spirits","Monona","WI","53716",43.0486493,-89.3253902,1,"Restaurants, Bars, Nightlife, American (Traditional)","FALSE","u'loud'","FALSE",NA,"u'full_bar'",NA,"'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:30","8:0-14:30","8:0-2:0","11:0-2:0",58295,0
"667",111674,"Village Bar","Madison","WI","53705",43.0605745,-89.4389134,1,"American (Traditional), Bars, Restaurants, Nightlife, Burgers, Pubs","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","'no'","TRUE","FALSE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","TRUE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-2:0","10:0-2:0","10:0-2:0","10:0-2:30","10:0-2:30","12:0-19:0","10:0-2:0",58307,0
"668",73597,"El Sabor de Puebla","Madison","WI","53704",43.098396,-89.357038,1,"Restaurants, Mexican","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","FALSE","FALSE","TRUE","1","'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",58402,0
"669",137361,"Starbucks","Sun Prairie","WI","53590",43.170744,-89.267342,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-21:0","8:0-21:0","8:0-21:0","8:0-21:0","8:0-20:0","8:0-21:0","8:0-21:0",58514,0
"670",3358,"Pan y Pan","Madison","WI","53714",43.0979158,-89.3201419,1,"Mexican, Bakeries, Food, Restaurants","TRUE","'average'",NA,NA,"u'none'",NA,"u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,NA,"2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58629,0
"671",108860,"Milio's Sandwiches","Waunakee","WI","53597",43.1934728,-89.461276,1,"Restaurants, Sandwiches","TRUE",NA,"TRUE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,"FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","2","'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-19:0","10:0-19:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0",58636,0
"672",18355,"Veritas Bistro & Lounge","Madison","WI","53703",43.076622,-89.383313,0,"Restaurants, American (New)","FALSE","u'quiet'","FALSE",NA,"u'full_bar'","FALSE","u'no'","FALSE","TRUE","{'romantic': True, 'intimate': True, 'touristy': False, 'hipster': False, 'divey': False, 'classy': True, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE",NA,"TRUE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-0:0","11:0-0:0",NA,"11:0-22:0",58690,1
"673",55060,"Flaming Wok","Madison","WI","53704",43.1206048,-89.3089783,1,"Restaurants, Chinese, Noodles","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","11:0-23:0","12:0-23:0","11:0-23:0",58760,1
"674",95051,"Doolittles Woodfire Grill","Madison","WI","53704",43.12599591,-89.30790486,1,"Restaurants, American (Traditional), Wine Bars, Bars, Nightlife","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","0","TRUE","{'monday': False, 'tuesday': False, 'friday': False, 'wednesday': False, 'thursday': False, 'sunday': False, 'saturday': True}","TRUE",NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-0:0","11:0-0:0","11:0-23:0","11:0-23:0",58903,1
"675",74368,"Nostrano","Madison","WI","53703",43.072631,-89.384011,0,"Restaurants, Mediterranean, Italian","FALSE","u'average'","FALSE",NA,"u'full_bar'","FALSE","u'free'","FALSE","TRUE","{'romantic': False, 'intimate': False, 'classy': True, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","TRUE","TRUE","3","u'dressy'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-21:0","17:0-22:0","17:0-22:0","17:0-22:0",NA,"17:0-21:0",59078,1
"676",105783,"Steve's","Madison","WI","53705",43.0756033,-89.4497674,1,"Beer, Wine & Spirits, Food",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","12:0-18:0","9:0-21:0",59174,0
"677",17729,"Dane County Farmer's Market","Madison","WI","53703",43.0749666,-89.3840985,1,"Food, Specialty Food, Fruits & Veggies, Farmers Market",NA,NA,NA,NA,NA,"FALSE",NA,"TRUE","FALSE",NA,"{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","8:30-13:45",NA,NA,"6:15-13:45",NA,"8:30-13:45",59268,1
"678",173766,"Michael's Frozen Custard","Madison","WI","53714",43.085135,-89.3252429,1,"Burgers, Ice Cream & Frozen Yogurt, Restaurants, Food","TRUE","u'average'","FALSE","{'dessert': True, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,"FALSE",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:30","11:0-22:30","11:0-22:0","11:0-22:0",59450,0
"679",62788,"Fresco","Madison","WI","53703",43.07458,-89.38933,1,"American (New), Restaurants","FALSE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","FALSE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': True, 'classy': True, 'casual': False}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","TRUE","3","'dressy'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-21:0","17:0-21:0","16:0-22:0","16:0-22:0","16:0-20:0","17:0-21:0",59456,1
"680",153702,"Ironworks Cafe","Madison","WI","53704",43.097086,-89.3436886,0,"Sandwiches, American (New), Coffee & Tea, Vegetarian, Food, Breakfast & Brunch, Cafes, Restaurants","TRUE","'quiet'","FALSE",NA,"u'none'","TRUE","u'free'","TRUE","TRUE","None","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","7:30-20:0","7:30-20:0","7:30-20:0","12:0-20:0","12:0-18:0","7:30-20:0",59501,0
"681",80464,"Itzza Pizza","Madison","WI","53705",43.0741404,-89.4373888,0,"Food Delivery Services, Restaurants, Food, Pizza, Sandwiches, Italian","TRUE","u'quiet'","TRUE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","FALSE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': True, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-3:0","15:0-3:0","11:0-3:0",59573,0
"682",62896,"Great Scott's Pizza","Mount Horeb","WI","53572",43.009684,-89.7243106,1,"Restaurants, Pizza","TRUE","u'average'","TRUE",NA,"u'none'","TRUE","u'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-21:0","16:0-21:0","16:0-21:0","11:0-23:0","11:0-23:0","11:0-21:0","16:0-21:0",59578,0
"683",125083,"Boar & Barrel","Madison","WI","53703",43.0766274,-89.3839725,1,"Tapas Bars, Bars, Nightlife, Cocktail Bars, Whiskey Bars, Restaurants, Wine Bars",NA,"'average'","FALSE",NA,"'full_bar'",NA,NA,NA,"TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE",NA,"TRUE","TRUE","FALSE","3",NA,NA,NA,NA,"{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15:0-2:0","15:0-2:0","15:0-2:0","15:0-2:30","15:0-2:30","9:0-15:0","15:0-2:0",59603,1
"684",29972,"MOOYAH Burgers, Fries & Shakes","Madison","WI","53703",43.0748002,-89.3954462,1,"Ice Cream & Frozen Yogurt, Restaurants, Salad, Burgers, Food, Hot Dogs","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-22:0","11:0-21:0","11:0-22:0",59616,1
"685",192375,"Steep & Brew West","Madison","WI","53719",43.056055,-89.4954923,1,"Coffee & Tea, Juice Bars & Smoothies, Internet Cafes, Desserts, Food, Restaurants, Ice Cream & Frozen Yogurt",NA,NA,NA,NA,NA,"TRUE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"1",NA,FALSE,NA,NA,NA,NA,"",NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","6:0-19:0","6:0-19:0","6:0-19:0","7:0-19:0","7:0-17:0","6:0-17:0",59707,1
"686",16684,"Bistro 101","Mount Horeb","WI","53572",43.0084896,-89.7393894,1,"Restaurants, American (New), Mediterranean","FALSE","u'average'","FALSE",NA,"u'full_bar'","TRUE",NA,"FALSE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': True, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","TRUE","3","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-21:0","16:0-21:0","16:0-21:0","16:0-21:0",NA,"16:0-21:0",59743,0
"687",70686,"Ancora Coffee Roasters","Madison","WI","53711",43.0646907,-89.4170542,0,"Coffee & Tea, Restaurants, Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59846,0
"688",172514,"Bluephies","Madison","WI","53711",43.0566805,-89.4288493,0,"Mexican, American (New), Salad, American (Traditional), Restaurants","TRUE","u'average'","FALSE",NA,"'full_bar'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"'yes_corkage'",NA,NA,NA,NA,TRUE,NA,NA,NA,NA,"16:30-21:0","16:30-21:0","16:30-21:0","16:30-22:0","16:30-22:0","16:30-21:0","16:30-21:0",59870,0
"689",3899,"Parthenon Gyros","Madison","WI","53703",43.0750962,-89.3906296,1,"Mediterranean, Restaurants, Greek","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-3:0","11:0-3:0","11:0-3:0","11:0-22:0","11:0-22:0",59926,1
"690",141058,"Fyfe's Corner Bistro","Madison","WI","53703",43.08814,-89.3652468,0,"Steakhouses, Restaurants","FALSE",NA,"FALSE",NA,NA,NA,NA,NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE",NA,NA,"TRUE","3","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60088,0
