"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"642",111054,"Starbucks","Las Vegas","NV","89102",36.158718,-115.205281,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-22:30","4:30-22:30","4:30-23:0","5:0-22:30","5:0-22:30","4:30-22:30","4:30-22:30",112259,1
"643",73842,"Starbucks","Las Vegas","NV","89131",36.2814755,-115.2676858,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113971,0
"644",5147,"Starbucks","Las Vegas","NV","89119",36.1056765,-115.136763,0,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"'free'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114416,0
"645",166150,"Starbucks","Las Vegas","NV","89119",36.096102,-115.176483,1,"Coffee & Tea, Nightlife, Food, Coffeeshops, Desserts",NA,"'average'",NA,NA,"'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",114647,0
"646",92338,"Starbucks","Las Vegas","NV","89121",36.115125,-115.1181591,1,"Desserts, Coffee & Tea, Restaurants, Food, Sandwiches",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-19:30","5:0-19:30","5:0-19:30","5:0-19:30","5:30-19:0","5:0-19:30","5:0-19:30",115753,0
"647",143418,"Denny's","Las Vegas","NV","89031",36.2609532,-115.1804167,1,"Breakfast & Brunch, American (Traditional), Restaurants, Diners","TRUE","'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}","'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",116433,0
"648",16854,"Denny's","Las Vegas","NV","89109",36.1040631,-115.1724967,1,"Restaurants, Breakfast & Brunch, Diners, American (Traditional)","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","u'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",117677,1
"649",158574,"Starbucks","Las Vegas","NV","89118",36.0698545,-115.2249961,0,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"'free'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118774,0
"650",191822,"Denny's","Henderson","NV","89014",36.05584736,-115.0378847,1,"Diners, Restaurants, American (Traditional), Breakfast & Brunch","TRUE","u'average'","TRUE","{'dessert': True, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': True, 'breakfast': True}","u'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",118936,0
"651",41715,"Starbucks","Las Vegas","NV","89109",36.119271,-115.170707,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0",121991,1
"652",2382,"Starbucks","Las Vegas","NV","89106",36.163737,-115.158165,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-21:30","4:30-21:30","4:30-21:30","5:0-21:30","5:30-21:0","4:30-21:30","4:30-21:30",123231,1
"653",120575,"Starbucks","Henderson","NV","89014",36.06028791,-115.0479702,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124342,0
"654",86967,"Starbucks","Las Vegas","NV","89121",36.143129,-115.065947,1,"Coffee & Tea, Food",NA,NA,"FALSE",NA,"'none'","FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-23:30","5:0-23:30","5:0-23:30","5:0-23:30","5:0-23:30","5:0-23:30","5:0-23:30",124468,0
"655",106023,"Starbucks","Las Vegas","NV","89081",36.275411,-115.119153,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-19:0","5:0-19:0","5:0-19:0","6:0-18:0","6:0-18:0","5:0-19:0","5:0-19:0",124673,0
"656",93132,"Starbucks","Las Vegas","NV","89113",36.05947,-115.27872,1,"Coffee & Tea, Food",NA,NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:0-23:0","4:0-23:0","3:30-23:30","4:30-23:30","3:30-23:0","4:0-23:0","4:0-23:0",124824,0
"657",46095,"Starbucks","Las Vegas","NV","89118",36.08235672,-115.1377563,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:30-23:45","6:30-23:45","6:30-23:45","6:30-23:45","6:30-23:45","6:30-23:45","6:30-23:45",125565,0
"658",81230,"Starbucks","Las Vegas","NV","89130",36.239529,-115.226296,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-21:0","5:0-21:0","5:0-22:0","5:0-21:30","5:0-21:0","5:0-21:0","5:0-21:0",127468,0
"659",155125,"Starbucks","North Las Vegas","NV","89031",36.24047,-115.16378,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-22:0","4:30-22:0","4:30-22:0","4:30-22:0","4:30-22:0","4:30-22:0","4:30-22:0",127905,0
"660",114498,"Starbucks","Las Vegas","NV","89183",36.010941,-115.136276,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE","FALSE","TRUE",NA,"1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-21:0","4:30-21:0","4:30-22:0","4:30-21:30","5:0-21:30","4:30-21:0","4:30-21:0",128548,0
"661",93907,"Starbucks","Las Vegas","NV","89139",36.041307,-115.184795,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': True}",NA,NA,"FALSE",NA,"FALSE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-21:0","6:0-21:0","6:0-22:0","6:0-22:0","6:0-21:0","6:0-21:0","6:0-21:0",129029,0
"662",12121,"Starbucks","Las Vegas","NV","89145",36.160181,-115.245152,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'no'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:30-20:0","5:30-20:0","5:30-20:0","5:30-20:0","5:30-20:0","5:30-20:0","5:30-20:0",129339,1
"663",10797,"Starbucks Coffee","Henderson","NV","89015",36.0130974,-114.963334,0,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"u'free'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130009,0
"664",74446,"Starbucks","Las Vegas","NV","89118",36.08418521,-115.1510014,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"FALSE",NA,"2",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-23:0","4:30-23:0","4:30-23:0","4:30-23:0","4:30-23:0","4:30-23:0","4:30-23:0",130158,0
"665",4801,"Starbucks","Las Vegas","NV","89119",36.116622,-115.138859,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-21:0","8:0-21:0","8:0-21:0","8:0-21:0","8:0-20:0","8:0-21:0","8:0-21:0",131511,0
"666",27811,"Starbucks","Las Vegas","NV","89121",36.114852,-115.091698,1,"Food, Coffee & Tea",NA,NA,"FALSE",NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-21:0","5:0-21:0","4:0-21:0","5:30-21:30","4:30-21:0","5:0-21:0","5:0-21:0",132595,0
"667",144621,"Starbucks","Las Vegas","NV","89134",36.193652,-115.305878,1,"Grocery, Food, Restaurants, Coffee & Tea, Shopping, Food Stands",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-19:0","6:0-19:0","6:0-19:0","6:0-19:0","6:0-19:0","6:0-19:0","6:0-19:0",133138,0
"668",103532,"Denny's","Las Vegas","NV","89130",36.20122775,-115.195254,1,"Breakfast & Brunch, Restaurants, Diners, American (Traditional)","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",133763,0
"669",170495,"Starbucks Coffee","Las Vegas","NV","89129",36.2191781,-115.2624712,0,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"u'free'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134734,0
"670",47598,"Starbucks","Las Vegas","NV","89109",36.11471,-115.157467,1,"Coffee & Tea, Food",NA,NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-17:0","4:30-0:0","4:30-0:0","4:30-0:0","4:30-0:30","4:30-18:0","4:30-0:0",137111,1
"671",42432,"Starbucks","Las Vegas","NV","89148",36.077298,-115.298019,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-21:0","5:0-21:0","5:0-21:0","5:0-21:0","5:30-20:30","5:0-21:0","5:0-21:0",137843,0
"672",162294,"Starbucks","Las Vegas","NV","89130",36.273002,-115.209451,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8:0-21:0","8:0-21:0","8:0-21:0","8:0-21:0","8:0-20:0","8:0-21:0","8:0-21:0",138306,0
"673",67963,"Starbucks","North Las Vegas","NV","89030",36.21798,-115.160139,1,"Food, Coffee & Tea",NA,NA,"FALSE",NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'valet': False, 'garage': False, 'street': False, 'lot': True, 'validated': False}",NA,NA,"TRUE",NA,"FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-20:30","4:0-20:30","4:0-21:0","4:30-21:0","5:0-20:0","4:0-20:30","4:0-20:30",141634,0
"674",160945,"Starbucks","Las Vegas","NV","89109",36.105127,-115.175365,1,"Coffeeshops, Desserts, Coffee & Tea, Food, Nightlife",NA,"u'average'",NA,NA,"'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0","6:0-22:0",142164,1
"675",77138,"Starbucks","Las Vegas","NV","89102",36.144038,-115.185937,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-19:30","5:0-19:30","5:0-20:0","5:0-20:30","5:30-20:30","5:0-19:30","5:0-19:30",142432,0
"676",129911,"Starbucks","Las Vegas","NV","89178",36.0186866,-115.2631228,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0",143784,0
"677",3834,"Starbucks","Las Vegas","NV","89128",36.20153105,-115.283571,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0","5:0-20:0",144916,0
"678",30726,"Starbucks","Las Vegas","NV","89131",36.300719,-115.279669,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'free'","FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-20:0","6:0-20:0","6:0-20:0","6:0-20:0","6:0-20:0","6:0-20:0","6:0-20:0",146992,0
"679",166717,"Starbucks","Las Vegas","NV","89031",36.271303,-115.206344,1,"Food, Coffee & Tea",NA,NA,"FALSE",NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-22:0","4:30-22:0","4:30-22:30","4:0-22:30","4:30-22:0","4:30-22:0","4:30-22:0",148014,0
"680",113513,"Starbucks","Las Vegas","NV","89109",36.106803,-115.166471,1,"Coffeeshops, Nightlife, Coffee & Tea, Food, Desserts",NA,"'average'",NA,NA,"'none'",NA,"'free'","TRUE","TRUE",NA,"{'garage': True, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","TRUE","FALSE","FALSE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-17:0","6:0-17:0","6:0-19:0","6:0-19:0","6:0-17:0","6:0-17:0","6:0-17:0",148564,1
"681",21874,"Starbucks","Henderson","NV","89074",36.022889,-115.046773,1,"Coffee & Tea, Food",NA,NA,NA,NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'valet': False, 'garage': False, 'street': False, 'lot': True, 'validated': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4:30-22:0","4:30-22:0","4:30-22:0","4:30-22:0","4:30-21:0","4:30-22:0","4:30-22:0",149481,0
"682",79400,"Starbucks","Las Vegas","NV","89117",36.1442802,-115.2661694,0,"Food, Coffee & Tea",NA,NA,NA,NA,NA,NA,"u'free'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149950,0
"683",115604,"Denny's","Las Vegas","NV","89123",36.01982066,-115.118058,1,"Restaurants, Breakfast & Brunch, American (Traditional), Diners","TRUE","'average'","FALSE","{'dessert': True, 'latenight': True, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","u'none'","FALSE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",150517,0
"684",153678,"Denny's","Las Vegas","NV","89110",36.1647748,-115.0616705,1,"Restaurants, Breakfast & Brunch, Diners, American (Traditional)","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","'none'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",152431,0
"685",88965,"Starbucks","Las Vegas","NV","89123",36.041407,-115.171698,1,"Food, Coffee & Tea",NA,NA,NA,NA,NA,"FALSE","u'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",154599,1
