"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"259",149857,"Panda Express","Las Vegas","NV","89102",36.1417857,-115.1191783,1,"Restaurants, Chinese, Fast Food","TRUE","'average'","FALSE",NA,"'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-22:0","9:30-22:0","9:30-22:0","9:30-22:0","9:30-22:0","9:30-22:0","9:30-22:0",11824,0
"260",116875,"Taco Bell","Las Vegas","NV","89108",36.217635,-115.212381,1,"Tex-Mex, Fast Food, Mexican, Restaurants","TRUE",NA,"FALSE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-0:0","7:0-0:0","7:0-0:0","7:0-1:0","7:0-1:0","7:0-0:0","7:0-0:0",12687,0
"261",111805,"Panda Express","North Las Vegas","NV","89084",36.292458,-115.179734,1,"Chinese, Restaurants, Fast Food",NA,NA,NA,NA,"u'none'",NA,NA,"TRUE","TRUE",NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,"u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","10:30-23:0","10:30-23:0","10:30-22:0","11:0-22:0",13890,0
"262",58702,"Panda Express","Las Vegas","NV","89154",36.1062819,-115.1382058,1,"Fast Food, Chinese, Restaurants","TRUE","'very_loud'","FALSE",NA,"'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-21:0","9:0-21:0","9:0-21:0","9:0-21:0","10:0-16:0","12:0-16:0","9:0-21:0",14048,0
"263",56802,"Panda Express","Henderson","NV","89052",35.999291,-115.124643,1,"Chinese, Fast Food, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE","2",NA,NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","11:0-21:0","10:0-21:0",14181,0
"264",56898,"Chipotle Mexican Grill","Las Vegas","NV","89109",36.12132924,-115.1685001,1,"Fast Food, Mexican, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'",NA,"u'paid'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-23:0","10:0-23:0","10:0-23:0","10:0-0:0","10:0-0:0","10:0-23:0","10:0-23:0",16686,1
"265",174646,"Panda Express","Las Vegas","NV","89110",36.1739948,-115.0797033,1,"Restaurants, Fast Food, Chinese","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-22:30","9:30-22:30","9:30-22:30","9:30-22:30","9:30-22:30","9:30-22:30","9:30-22:30",21260,0
"266",82455,"Taco Bell","Las Vegas","NV","89103",36.099964,-115.224125,1,"Restaurants, Fast Food, Mexican, Tex-Mex","TRUE","'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22056,0
"267",158524,"Taco Bell","North Las Vegas","NV","89032",36.239438,-115.172451,1,"Sandwiches, Restaurants, Mexican, Tex-Mex, Fast Food","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0","7:0-22:0",23605,0
"268",139886,"Taco Bell","Las Vegas","NV","89107",36.16799341,-115.2055582,1,"Mexican, Restaurants, Tex-Mex, Fast Food","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",23967,1
"269",157402,"Taco Bell","Las Vegas","NV","89128",36.19712342,-115.2608642,1,"Restaurants, Tex-Mex, Mexican, Fast Food","TRUE","u'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'",NA,"u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-2:0","7:0-2:0","7:0-2:0","7:0-3:0","7:0-3:0","7:0-1:0","7:0-2:0",24589,0
"270",167842,"Panda Express","Las Vegas","NV","89109",36.120103,-115.171937,1,"Restaurants, Fast Food, Chinese","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-0:0","9:0-0:0","9:0-0:0","9:0-2:0","9:0-2:0","9:0-0:0","9:0-0:0",27525,1
"271",82777,"Chipotle Mexican Grill","Las Vegas","NV","89130",36.2717661,-115.2070659,1,"Mexican, Restaurants, Fast Food","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",27760,0
"272",176495,"Panda Express","Las Vegas","NV","89109",36.1032934,-115.1726071,1,"Restaurants, Fast Food, Chinese","TRUE","u'very_loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:0-1:0","9:0-1:0","9:0-1:0","9:0-2:0","9:0-2:0","9:0-1:0","9:0-1:0",27843,1
"273",129564,"Taco Bell","Las Vegas","NV","89178",36.02074197,-115.2690527,1,"Restaurants, Fast Food, Mexican, Tex-Mex","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': True}","u'none'","FALSE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,"TRUE",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-2:0","7:0-2:0","7:0-1:0","7:0-1:0",28094,0
"274",116137,"Chipotle Mexican Grill","Las Vegas","NV","89119",36.10707963,-115.1370645,1,"Mexican, Fast Food, Restaurants","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'beer_and_wine'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,"",NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",31502,0
"275",157238,"Panda Express","Las Vegas","NV","89130",36.2498922,-115.2441383,1,"Fast Food, Chinese, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,NA,NA,"TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE",NA,NA,NA,"FALSE",NA,"'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-23:0","10:0-23:0","10:0-22:0","10:0-22:0",33053,0
"276",2686,"Panda Express","North Las Vegas","NV","89032",36.2389154,-115.1670925,1,"Chinese, Restaurants, Event Planning & Services, Fast Food, Caterers","TRUE","'average'","FALSE",NA,"u'none'","TRUE","'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-22:30","9:30-22:30","9:30-22:30","9:30-22:30","9:30-22:30","10:30-22:30","9:30-22:30",36008,0
"277",37831,"Panda Express","Las Vegas","NV","89128",36.19761517,-115.2601344,1,"Restaurants, Fast Food, Chinese","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","TRUE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:30","10:0-22:30","10:0-21:30","10:0-22:0",36532,0
"278",25602,"Taco Bell","Las Vegas","NV","89110",36.174046,-115.062132,1,"Mexican, Fast Food, Restaurants, Tex-Mex","TRUE","'loud'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37202,0
"279",173407,"Taco Bell","Henderson","NV","89012",35.994716,-115.10097,1,"Fast Food, Tex-Mex, Mexican, Restaurants","TRUE","'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': False}","u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:30","10:0-21:30","10:0-21:30","10:0-21:30","10:0-21:30","10:0-21:30","10:0-21:30",37434,0
"280",30797,"Panda Express","Henderson","NV","89014",36.0414613,-115.102755,1,"Fast Food, Chinese, Restaurants","TRUE","u'average'","FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:0","10:0-21:0","10:0-21:0","10:0-20:30","11:0-20:30","10:0-21:0",37875,0
"281",81175,"Panda Express","Las Vegas","NV","89104",36.1453695,-115.0648497,1,"Fast Food, Restaurants, Chinese","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'none'","TRUE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0",39400,0
"282",144833,"Panda Express","Henderson","NV","89015",36.06570787,-114.9539,1,"Restaurants, Fast Food, Chinese","TRUE","u'average'","FALSE",NA,"u'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}",NA,NA,"TRUE","FALSE","TRUE","FALSE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:0","10:30-21:0","10:0-22:0",40952,0
"283",75947,"Taco Bell","Las Vegas","NV","89131",36.28005474,-115.2656491,1,"Tex-Mex, Restaurants, Fast Food, Mexican","TRUE","'average'","FALSE","{'dessert': False, 'latenight': True, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': True}","u'none'","FALSE","'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-2:0","10:0-22:0","10:0-22:0","10:0-22:0",41774,0
"284",82751,"Panda Express","Las Vegas","NV","89117",36.1252875,-115.2462028,1,"Fast Food, Restaurants, Chinese","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:30","10:0-22:30","10:0-22:0","10:0-22:0",42615,0
"285",109135,"Panda Express","Las Vegas","NV","89122",36.112908,-115.061849,1,"Caterers, Fast Food, Chinese, Event Planning & Services, Restaurants","TRUE",NA,"FALSE",NA,NA,NA,"'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}",NA,NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:30-22:0","10:30-22:0","10:30-22:0","10:30-23:0","10:30-23:0","10:30-22:0","10:30-22:0",45598,0
"286",165794,"Panda Express","Las Vegas","NV","89121",36.115599,-115.102283,1,"Event Planning & Services, Chinese, Restaurants, Caterers, Fast Food","TRUE","u'average'","FALSE",NA,"'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-22:0","10:0-22:0","10:0-22:0","10:0-22:30","10:0-22:0","11:0-21:0","10:0-22:0",45957,0
"287",10560,"Taco Bell","Las Vegas","NV","89109",36.14168381,-115.136417,1,"Food, Restaurants, Tex-Mex, Mexican, Fast Food","TRUE","'quiet'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","FALSE","TRUE","FALSE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-2:0","7:0-2:0","7:0-1:0","7:0-1:0",46520,0
"288",72972,"Chipotle Mexican Grill","Las Vegas","NV","89149",36.29149928,-115.2873648,1,"Mexican, Fast Food, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0","10:45-22:0",51042,0
"289",10373,"Panda Express","Las Vegas","NV","89104",36.15766814,-115.0798114,1,"Restaurants, Chinese, Fast Food","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-22:0","9:30-22:0","9:30-22:0","9:30-22:30","9:30-22:30","9:30-22:0","9:30-22:0",52682,0
"290",47760,"Panda Express","Las Vegas","NV","89102",36.1583797,-115.2052869,1,"Chinese, Restaurants, Fast Food","TRUE","'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'none'","TRUE","'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,"9:30-22:30","9:30-22:30","9:30-22:30","9:30-23:0","9:30-23:0","9:30-22:30","9:30-22:30",55304,1
"291",122887,"Panda Express","Las Vegas","NV","89109",36.108848,-115.172149,1,"Chinese, Fast Food, Restaurants","TRUE",NA,"FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}",NA,NA,NA,"TRUE","TRUE",NA,NA,NA,"FALSE",NA,NA,"FALSE","FALSE","2","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"10:0-1:0","10:0-1:0","10:0-1:0","10:0-2:0","10:0-2:0","10:0-1:0","10:0-1:0",56347,1
"292",132822,"Taco Bell","Las Vegas","NV","89147",36.10006,-115.29728,1,"Tex-Mex, Restaurants, Mexican, Fast Food","TRUE","'average'","FALSE",NA,"u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57213,0
"293",129172,"Taco Bell","Henderson","NV","89015",36.047558,-114.973419,1,"Fast Food, Mexican, Tex-Mex, Restaurants","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59792,0
