"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories","attributes.GoodForKids","attributes.NoiseLevel","attributes.RestaurantsDelivery","attributes.GoodForMeal","attributes.Alcohol","attributes.Caters","attributes.WiFi","attributes.RestaurantsTakeOut","attributes.BusinessAcceptsCreditCards","attributes.Ambience","attributes.BusinessParking","attributes.RestaurantsTableService","attributes.RestaurantsGoodForGroups","attributes.OutdoorSeating","attributes.HasTV","attributes.BikeParking","attributes.RestaurantsReservations","attributes.RestaurantsPriceRange2","attributes.RestaurantsAttire","attributes.BusinessAcceptsBitcoin","attributes.ByAppointmentOnly","attributes.AcceptsInsurance","attributes.Music","attributes.GoodForDancing","attributes.CoatCheck","attributes.HappyHour","attributes.BestNights","attributes.WheelchairAccessible","attributes.DogsAllowed","attributes.BYOBCorkage","attributes.DriveThru","attributes.Smoking","attributes.AgesAllowed","attributes.HairSpecializesIn","attributes.Corkage","attributes.BYOB","attributes.DietaryRestrictions","attributes.Open24Hours","attributes.RestaurantsCounterService","hours.Monday","hours.Wednesday","hours.Thursday","hours.Friday","hours.Saturday","hours.Sunday","hours.Tuesday","order","circle"
"328",139055,"Uncle Martin's Sports Bar","Urbana","IL","61802",40.123643,-88.200627,0,"Restaurants, Nightlife, Burgers, Bars","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"11:0-23:0","11:0-23:0","11:0-23:0","11:0-2:0","11:0-2:0","11:0-21:0","11:0-23:0",80643,1
"329",85243,"The Blind Pig Brewery","Champaign","IL","61820",40.1171577,-88.2433759,1,"Food, Breweries",NA,NA,NA,NA,NA,"FALSE",NA,"FALSE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,NA,NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80723,0
"330",35641,"The Wild Hare","Fisher","IL","61843",40.317181,-88.3498269,1,"Nightlife, American (Traditional), Bars, Pubs, Restaurants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80807,0
"331",28743,"Cracker Barrel Old Country Store","Urbana","IL","61802",40.1334488,-88.1995086,1,"American (Traditional), Caterers, Event Planning & Services, Restaurants, Food, Comfort Food, Desserts, Southern, Breakfast & Brunch, Salad","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': True, 'breakfast': True}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6:0-21:0","6:0-21:0","6:0-21:0","6:0-22:0","6:0-22:0","6:0-21:0","6:0-21:0",80904,0
"332",81309,"Jipbap Taste of Korea","Champaign","IL","61820",40.11137754,-88.23049465,1,"Restaurants, Korean","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'no'","TRUE","TRUE","{'touristy': False, 'hipster': True, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0","10:30-21:0",81019,1
"333",177244,"Espresso Royale","Urbana","IL","61801",40.104703,-88.227208,1,"Coffee & Tea, Bagels, Restaurants, Food",NA,NA,NA,NA,NA,NA,"u'free'","TRUE","TRUE",NA,"None",NA,NA,"FALSE",NA,"TRUE",NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-1:0","7:0-1:0","7:0-1:0","7:0-19:0","11:0-19:0","11:0-1:0","7:0-1:0",81205,1
"334",15612,"Yori Q Korean Grill & Bar","Champaign","IL","61820",40.10769667,-88.2436597,0,"Nightlife, Asian Fusion, Restaurants, Food, Beer, Wine & Spirits, Bars, Korean","TRUE","u'quiet'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","'full_bar'",NA,"'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","FALSE","FALSE","TRUE","TRUE","2","'casual'",NA,NA,NA,"{'dj': False, 'background_music': True, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","FALSE","FALSE",NA,NA,NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0","17:0-22:0",81595,1
"335",191354,"Bar Guiliani","Champaign","IL","61820",40.110635,-88.229994,0,"Coffee & Tea, Food",NA,NA,NA,NA,NA,NA,"'free'",NA,"TRUE",NA,NA,NA,NA,"TRUE",NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81765,1
"336",92890,"Wingstop","Urbana","IL","61802",40.1134471,-88.2030657,0,"Restaurants, Barbeque","TRUE",NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81768,1
"337",32106,"Black Rock Pizza Co.","Urbana","IL","61801",40.111959,-88.208652,0,"Pizza, Restaurants, Sports Bars, Nightlife, Bars","TRUE","u'average'","FALSE",NA,"u'full_bar'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': True, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-1:0","11:0-2:0","11:0-2:0","11:0-2:0","11:0-2:0",NA,"11:0-1:0",82678,1
"338",55462,"KFC","Urbana","IL","61801",40.1163,-88.211,1,"Restaurants, Fast Food, Chicken Wings, Chicken Shop","TRUE",NA,"FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0","10:30-23:0",82802,0
"339",179327,"Espresso Royale Caffe","Urbana","IL","61801",40.1094131,-88.2271693,0,"Food, Restaurants, Coffee & Tea",NA,NA,NA,NA,NA,NA,"u'free'",NA,"TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"TRUE",NA,"TRUE",NA,"3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83021,1
"340",16896,"Dragon Fire Pizza","Champaign","IL","",40.1164204,-88.2433829,1,"Food Trucks, Restaurants, Italian, Pizza, Food","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}","u'none'","TRUE","'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","1","u'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-14:0","11:0-14:0","11:0-14:0","10:0-14:0",NA,"11:0-14:0",83647,0
"341",23413,"Wingstop","Champaign","IL","61820",40.11071384,-88.24308956,1,"Chicken Wings, Restaurants, American (New)","FALSE","u'average'","TRUE",NA,"u'beer_and_wine'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"FALSE","FALSE","TRUE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0","11:0-0:0",84285,1
"342",52180,"Escobar's Restaurant","Champaign","IL","61820",40.1212439,-88.2428344,0,"Latin American, American (New), Mexican, Restaurants","FALSE","u'average'",NA,"{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","'full_bar'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17:0-21:0","17:0-21:0","17:0-22:0","17:0-22:0","17:0-21:0","17:0-21:0",84574,0
"343",144249,"Potbelly Sandwich Shop","Champaign","IL","61820",40.110141,-88.231874,1,"Fast Food, Delis, Sandwiches, Restaurants, Salad, Soup","TRUE","u'average'","FALSE",NA,"u'none'","TRUE",NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0","11:0-21:0",84586,1
"344",62894,"Breaking Taco","Mahomet","IL","61853",40.1943631,-88.4003347,1,"Mexican, New Mexican Cuisine, Restaurants","TRUE","'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","TRUE",NA,"TRUE","TRUE",NA,NA,"1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-21:0","10:0-21:30","10:0-21:30","10:0-22:0","11:0-22:0","11:0-21:0","10:0-21:30",84672,0
"345",161481,"Zyggyz","Champaign","IL","61820",40.110554,-88.232373,0,"Restaurants, Indian","TRUE","u'loud'","TRUE",NA,"u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84684,1
"346",83416,"Stone Baked Pizzeria","Champaign","IL","61820",40.107665,-88.233749,0,"Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16:0-1:0","16:0-1:0","16:0-1:0","16:0-1:0","16:0-1:0",NA,"16:0-1:0",84926,1
"347",123891,"Caffe Bene","Champaign","IL","61820",40.1105412,-88.2310541,1,"Coffee & Tea, Food","TRUE",NA,"FALSE",NA,NA,"FALSE","'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0","7:0-23:0",85009,1
"348",124134,"Flying Machine Avionics","Champaign","IL","61820",40.1152272,-88.2384169,1,"Food, Coffee & Tea, Restaurants, Coffee Roasteries",NA,NA,NA,NA,NA,NA,"'free'","TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,NA,"FALSE",NA,"TRUE",NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7:0-21:0","7:0-21:0","7:0-21:0","7:0-21:0","8:0-21:0","8:0-21:0","7:0-21:0",85152,0
"349",8423,"Tasty Fish Chicken & Grill","Champaign","IL","61820",40.122452,-88.2440267,1,"Restaurants, Fish & Chips, American (Traditional)","TRUE","'average'","TRUE",NA,"'none'",NA,"'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","2","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:0-12:0","10:0-23:30","10:0-23:30","10:0-23:30","10:0-23:30","13:0-23:30","10:0-23:30",85330,0
"350",123697,"The Main Street Pub of Monticello","Monticello","IL","61856",40.02473145,-88.57268465,1,"Restaurants, American (Traditional)","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}","u'full_bar'",NA,"'no'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85414,0
"351",176864,"Krispy Krunchy Chicken","Champaign","IL","61821",40.127586,-88.260263,0,"Food, Chicken Wings, Restaurants",NA,NA,NA,NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85702,1
"352",185033,"Jolly Roger","Urbana","IL","61801",40.1136247,-88.2081864,0,"Restaurants, Pizza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86089,1
"353",14790,"Blues","Urbana","IL","61803",40.1068632,-88.2218637,0,"Barbeque, Restaurants","TRUE",NA,"TRUE",NA,NA,NA,NA,"TRUE","TRUE",NA,"{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE",NA,NA,"FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"'yes_free'",NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86440,1
"354",55900,"Courier Cafe","Urbana","IL","61801",40.11282253,-88.20902299,1,"American (Traditional), Burgers, Cafes, Food, Breakfast & Brunch, Restaurants, Ice Cream & Frozen Yogurt, Local Flavor","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': True}","u'beer_and_wine'","FALSE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","FALSE","1","'casual'",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"'no'","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,"7:0-23:0","7:0-23:0","7:0-23:0","7:0-0:0","7:0-0:0","7:0-23:0","7:0-23:0",86503,1
"355",124593,"Little Caesars Pizza","Urbana","IL","61802",40.0944108,-88.1913764,0,"Restaurants, Pizza","TRUE",NA,"FALSE",NA,NA,NA,NA,"TRUE","TRUE",NA,NA,NA,NA,NA,NA,NA,"FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87150,1
"356",75846,"Fiesta Ranchera","Champaign","IL","61820",40.0940675,-88.2457853,0,"Mexican, Restaurants",NA,"u'quiet'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87219,1
"357",131735,"Casey's Carry Out Pizza","Mahomet","IL","61853",40.1961644,-88.3647192,1,"Restaurants, Pizza","TRUE",NA,"FALSE",NA,NA,"FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}",NA,"FALSE","FALSE","FALSE","FALSE","FALSE","1","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87994,0
"358",167129,"Montana Mike's","Urbana","IL","61802",40.128228,-88.199861,0,"Restaurants, Steakhouses","TRUE","u'quiet'","FALSE",NA,"u'full_bar'",NA,NA,"TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE",NA,"TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","11:0-22:0","11:0-22:0",88055,1
"359",7770,"Ryan's","Champaign","IL","61821",40.136306,-88.2619969,0,"Steakhouses, Restaurants, American (New), Breakfast & Brunch, Buffets","TRUE","u'average'","FALSE",NA,"u'none'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","FALSE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10:45-20:30","10:45-20:30","10:45-20:30","10:45-21:0","8:0-21:0","8:0-20:30","10:45-20:30",88084,1
"360",102557,"Hamilton Walker's","Champaign","IL","61820",40.117491,-88.243875,1,"Beer, Wine & Spirits, Steakhouses, Nightlife, Food, Seafood, Restaurants, Bars","FALSE","u'average'","TRUE","{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","TRUE","u'free'","TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","3","u'casual'",NA,NA,NA,"{'dj': False, 'background_music': True, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}","FALSE","TRUE","TRUE","{'monday': False, 'tuesday': True, 'friday': False, 'wednesday': True, 'thursday': True, 'sunday': False, 'saturday': False}","TRUE",NA,NA,NA,"u'no'",NA,NA,NA,NA,NA,NA,NA,"0:0-0:0","11:0-22:0","11:0-1:0","11:0-1:0","10:0-1:0","10:0-22:0","11:0-22:0",88364,0
"361",59525,"Monicals Pizza","Villa Grove","IL","61956",39.863273,-88.1607372,1,"Restaurants, Pizza","TRUE","u'average'","TRUE",NA,"u'none'","FALSE",NA,"TRUE","TRUE","{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","FALSE","FALSE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88393,0
"362",123944,"O'Charley's Restaurant & Bar","Champaign","IL","61822",40.143257,-88.256006,1,"Burgers, Restaurants, Breakfast & Brunch, American (Traditional), Southern","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'full_bar'","FALSE","u'no'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-22:0","11:0-22:0","11:0-22:0","11:0-23:0","11:0-23:0","10:0-22:0","11:0-22:0",88690,1
"363",30033,"Merry Ann's Diner","Champaign","IL","61820",40.11813314,-88.24289991,0,"Sandwiches, Breakfast & Brunch, Restaurants, Diners, American (Traditional)","TRUE","u'loud'","TRUE","{'dessert': False, 'latenight': True, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}","u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}","{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}",NA,"TRUE","FALSE","TRUE","TRUE","FALSE","1","'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,"FALSE","'yes_free'",NA,NA,NA,NA,FALSE,NA,NA,NA,NA,"0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0","0:0-0:0",88699,0
"364",185090,"Meatheads","Champaign","IL","61820",40.101522,-88.24448,1,"Burgers, Restaurants","TRUE","u'average'","FALSE","{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}","u'none'","TRUE","u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","FALSE","TRUE","FALSE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","11:0-22:0","11:0-21:0","11:0-21:0",88838,1
"365",99929,"Cabo's Cantina and Grill","Champaign","IL","61822",40.083446,-88.297332,0,"Breakfast & Brunch, Sports Bars, Bars, Restaurants, Mexican, Nightlife","TRUE","u'average'","FALSE",NA,"u'full_bar'",NA,"u'free'","TRUE","TRUE","{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}","{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}",NA,"TRUE","TRUE","TRUE","TRUE","TRUE","2","u'casual'",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11:0-21:0","11:0-21:0","11:0-21:0","11:0-22:0","7:0-22:0","7:0-21:0","11:0-21:0",88864,0
"366",145305,"McDonald's","Champaign","IL","61822",40.178005,-88.240266,1,"Restaurants, Burgers, Food, Coffee & Tea, Fast Food",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5:0-0:0","5:0-0:0","5:0-0:0","5:0-1:0","5:0-1:0","6:0-0:0","5:0-0:0",88925,0
